Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
33.38, 0.07677571006056506, 0.003918721640655902, 0.8260093610758039, -0.000241712907440014, -0.0009403359110383557, 0.0001742464955181137, 0.07923767049317022, 0.003220899082476092, 0.8227066200988915, 0.8609444451, 123269.6024, 27.0167105875, 1045.34762158,  20.55806118720813, -0.072678388748458,  17.52893291236646,  20.55806118720813, -0.072678388748458,  17.52893291236646, -870.7078952655617, -578.4603848608286, -1.730380984641053,    18.281858021192,  4.334805376718797,  19.41354631774403, 268.23814919591, 268.23814919591, 0.2891554831746986,  -5.48626779555185,  13.83044673494697, 40.452733409618, -0.15413312239279, 47.000888893393, 122.00014215346, -7592061.742783284,  12084199.43650629,  15304469.17021994, -7562616.209052812,  12102649.03242527,  15304469.17021994, 0.1395058952755, 268.23814919591, 0, 20.477332278789213, 268.2381491959095
33.39, 0.07677341460112391, 0.00391023846884237, 0.8260110596264264, -0.00024016405890612, -0.0009056018375293194, 0.0001720549503815815, 0.07923527665902955, 0.003212016731189954, 0.8227083296847101, 0.8609443239, 123269.8161, 27.0166318597, 1045.35023138,  20.55800042585043, -0.07267746243932599,   17.5288828371466,  20.55800042585043, -0.07267746243932599,   17.5288828371466, -870.7099796509735, -578.4619623453198, -1.730808118178097,  18.28117309589239,  4.337448419008408,   19.4134914044985, 268.04401923344, 268.04401923344, 0.2891298648493275, -5.486269822931356,  13.83874506927508, 40.452736206707, -0.15413160705981, 47.000889393948, 122.00014232744, -7592070.449851815,  12084193.65191033,  15304469.15291826, -7562616.104791405,  12102648.78379658,  15304469.15291826, 0.13954767601682, 268.04401923344, 0, 20.477329981020461, 268.04401923343539
33.4, 0.07677113455738614, 0.003902097519630708, 0.8260127363602596, -0.0002386241917887041, -0.0008712079791445429, 0.0001698700742535706, 0.07923289817804161, 0.003203476617433955, 0.8227100174551714, 0.8609442069, 123270.0301, 27.0165531977, 1045.35284108,  20.55793974734208, -0.07267654151584047,  17.52883276625057,  20.55793974734208, -0.07267654151584047,  17.52883276625057, -870.7120640750486, -578.4635396057445, -1.731235505479937,  18.28048784023726,   4.34009137438987,  19.41343652957869, 267.8498898223, 267.8498898223, 0.2891042217652332, -5.486271929804908,  13.84704342024297, 40.45273889679, -0.15413010276397, 47.000889894484, 122.00014250153, -7592079.156941189,   12084187.8672986,  15304469.13561232, -7562616.000555266,  12102648.53515845,  15304469.13561232, 0.13958945675814, 267.8498898223, 0, 20.477327765401494, 267.84988982230425
33.41, 0.07676886983868198, 0.003894295352038049, 0.8260143913444834, -0.0002370933494288551, -0.0008371569240175075, 0.0001676919096398458, 0.07923053495973752, 0.003195275300234801, 0.8227116834776033, 0.8609440941, 123270.2445, 27.016474601, 1045.35545069,  20.55787915093374, -0.07267562594718974,  17.52878269968604,  20.55787915093374, -0.07267562594718974,  17.52878269968604, -870.7141485380386, -578.4651166416677, -1.731663145395424,  18.27980225465117,  4.342734242846168,  19.41338169180197, 267.65576095879, 267.65576095879, 0.2890785540840574, -5.486274112762738,  13.85534178765024, 40.452741480908, -0.15412860944328, 47.000890395002, 122.00014267572, -7592087.864051408,  12084182.08267109,   15304469.1183021, -7562615.896344393,  12102648.28651088,   15304469.1183021, 0.13963123749946, 267.65576095879, 0, 20.477325631155423, 267.65576095879078
33.42, 0.07676662035359731, 0.003886828500386924, 0.8260160246466886, -0.0002355715960461919, -0.0008034511811804055, 0.0001655204979567954, 0.07922818691290204, 0.003187409313924591, 0.8227133278197427, 0.8609439853, 123270.4591, 27.016396069, 1045.35806021,  20.55781863586904, -0.07267471570237671,  17.52873263745963,  20.55781863586904, -0.07267471570237671,  17.52873263745963, -870.7162330401955, -578.4666934526466, -1.732091036792795,  18.27911633954046,  4.345377024356535,  19.41332688999534, 267.46163264289, 267.46163264289, 0.2890528619669934, -5.486276368429619,   13.8636401712969, 40.452743960112, -0.15412712703535, 47.000890895501, 122.00014285002, -7592096.571182471,  12084176.29802781,   15304469.1009876, -7562615.792158784,  12102648.03785387,   15304469.1009876, 0.13967301824079, 267.46163264289, 0, 20.47732357750537, 267.46163264289498
33.43, 0.07676438601029942, 0.003879693475419174, 0.8260176363349031, -0.000234058981059671, -0.0007700931590036696, 0.0001633558821285809, 0.07922585394589939, 0.003179875169254727, 0.8227149505497626, 0.8609438806, 123270.674, 27.0163176011, 1045.36066964,  20.55775820138474, -0.07267381075066448,  17.52868257957711,  20.55775820138474, -0.07267381075066448,  17.52868257957711, -870.7183175817714, -578.4682700382314, -1.732519178559619,  18.27843009529346,  4.348019718896024,  19.41327212299569, 267.26750487462, 267.26750487089, 0.2890271455747584, -5.486278693465144,  13.87193857098343, 40.452746335461, -0.1541256554784, 47.000891395981, 122.00014302443, -7592105.278334378,  12084170.51336876,  15304469.08366883, -7562615.687998446,  12102647.78918743,  15304469.08366883, 0.13971479898211, 267.26750487089, 0, 20.47732160367444, 267.26750487461686
33.44, 0.07676216671743963, 0.003872886766078459, 0.8260192264776857, -0.0002325554888966453, -0.0007370851135046501, 0.0001611981116522252, 0.07922353596757568, 0.003172669355178434, 0.8227165517363652, 0.8609437799, 123270.8892, 27.0162391969, 1045.36327898,  20.55769784671096, -0.07267291106088658,  17.52863252604308,  20.55769784671096, -0.07267291106088658,  17.52863252604308,  -870.720402163019, -578.4698463979646, -1.732947569602731,  18.27774352228043,  4.350662326436215,  19.41321738964966, 267.07337765768, 267.07337765768, 0.2890014050675621, -5.486281084563946,  13.88023698651081, 40.452748608021, -0.15412419470977, 47.000891896443, 122.00014319894, -7592113.985507132,  12084164.72869394,  15304469.06634578, -7562615.583863374,  12102647.54051156,  15304469.06634578, 0.13975657972343, 267.07337765768, 0, 20.47731970891952, 267.0733776576817
33.45, 0.07675996238283799, 0.003866404840267887, 0.8260207951439423, -0.0002310611698845859, -0.0007044291993842025, 0.0001590472261501842, 0.07922123288594384, 0.00316578833960837, 0.8227181314485983, 0.8609436832, 123271.1046, 27.0161608556, 1045.36588823,  20.55763757107143, -0.07267201660180706,   17.5285824768611,  20.55763757107143, -0.07267201660180706,   17.5285824768611, -870.7224867841907, -578.4714225313823, -1.733376208848193,  18.27705662085392,  4.353304846944897,  19.41316268881381, 266.87925098836, 266.87925098836, 0.2889756406051577,  -5.48628353845591,  13.88853541768041, 40.452750778865, -0.15412274466666, 47.000892396885, 122.00014337355, -7592122.692700731,  12084158.94400336,  15304469.04901845, -7562615.479753571,  12102647.29182625,  15304469.04901845, 0.13979836046475, 266.87925098836, 0, 20.477317892531282, 266.87925098836422
33.46, 0.07675777291414945, 0.003860244145996927, 0.8260223424030361, -0.0002295760519489005, -0.0006721274611257643, 0.0001569032691194788, 0.07921894460884961, 0.003159228570563563, 0.8227196897559648, 0.8609435904, 123271.3204, 27.0160825767, 1045.36849738,  20.55757737368415, -0.072671127341978,  17.52853243203397,  20.55757737368415, -0.072671127341978,  17.52853243203397, -870.7245714455387, -578.4729984380135, -1.733805095241247,   18.2763693913492,  4.355947280386316,  19.41310801935502, 266.68512486294, 266.68512486294, 0.2889498523467867, -5.486286051906346,   13.8968338642941, 40.452752849072, -0.15412130528587, 47.000892897309, 122.00014354828, -7592131.399915176,  12084153.15929701,  15304469.03168683, -7562615.375669036,  12102647.04313152,  15304469.03168683, 0.13984014120608, 266.68512486294, 0, 20.47731615359772, 266.68512486293912
33.47, 0.07675559821858079, 0.003854401112264695, 0.8260238683247273, -0.0002281001744507663, -0.0006401818475813675, 0.0001547662815660303, 0.07921667104368846, 0.003152986477052673, 0.8227212267283641, 0.8609435016, 123271.5364, 27.0160043595, 1045.37110645,  20.55751725376112, -0.07267024324979771,  17.52848239156333,  20.55751725376112, -0.07267024324979771,  17.52848239156333, -870.7266561473155, -578.4745741173809, -1.734234227746246,  18.27568183408395,  4.358589626721046,  19.41305338015016, 266.49099928513, 266.49099928141,  0.288924040451182, -5.486288621716242,  13.90513232615424, 40.452754819728, -0.15411987650391, 47.000893397714, 122.00014372311, -7592140.107150467,  12084147.37457491,  15304469.01435093,  -7562615.27160977,  12102646.79442737,  15304469.01435093, 0.1398819219474, 266.49099928141, 0, 20.477314491443266, 266.49099928513169
33.48, 0.07675343820304498, 0.003848872150865021, 0.8260253729791922, -0.0002266335702483172, -0.0006085941553861746, 0.0001526363046632259, 0.07921441209756001, 0.00314705847087908, 0.8227227424361097, 0.8609434166, 123271.7527, 27.0159262036, 1045.37371542,  20.55745721050904, -0.07266936429379156,  17.52843235545006,  20.55745721050904, -0.07266936429379156,  17.52843235545006, -870.7287408897731, -578.4761495690007, -1.734663605346559,  18.27499394935904,  4.361231885905871,   19.4129987700866, 266.29687425494, 266.29687425494, 0.2888982050765732, -5.486291244722386,  13.91343080306361, 40.452756691926, -0.15411845825755, 47.0008938981, 122.00014389804, -7592148.814406605,  12084141.58983704,  15304468.99701073, -7562615.167575774,  12102646.54571379,  15304468.99701073, 0.13992370268872, 266.29687425494, 0, 20.477312905257261, 266.29687425494194
33.49, 0.07675129277464371, 0.003843653657235759, 0.8260268564370745, -0.0002251762378573145, -0.0005773660738036529, 0.0001505133832506715, 0.07921216767775058, 0.003141440947490183, 0.8227242369499805, 0.8609433354, 123271.9693, 27.0158481082, 1045.3763243,   20.5573972431292, -0.07266849044216711,  17.52838232369388,   20.5573972431292, -0.07266849044216711,  17.52838232369388, -870.7308256731635, -578.4777247923828, -1.735093227044529,  18.27430573745818,  4.363874057894144,  19.41294418806184, 266.10274976864, 266.10274976492, 0.2888723463806515, -5.486293917797584,  13.92172929482554, 40.452758466764, -0.15411705048294, 47.000894398468, 122.00014407309, -7592157.521683591,  12084135.80508343,  15304468.97966624, -7562615.063567047,  12102646.29699079,  15304468.97966624, 0.13996548343004, 266.10274976492, 0, 20.477311394195244, 266.10274976864457
33.5, 0.07674916183984726, 0.003838742011018332, 0.8260283187693726, -0.0002237282190351278, -0.0005464992190376715, 0.0001483975558181223, 0.07920993769091288, 0.003136130286536947, 0.8227257103411092, 0.860943258, 123272.1862, 27.0157700728, 1045.37893309,  20.55733735081817, -0.07266762166285273,  17.52833229629374,  20.55733735081817, -0.07266762166285273,  17.52833229629374,  -870.732910497738, -578.4792997870314,  -1.73552309186142,  18.27361719864856,  4.366516142635894,  19.41288963298403, 265.90862582996, 265.90862582996, 0.2888464645205892, -5.486296637850789,  13.93002780124376, 40.452760145343, -0.15411565311566, 47.000894898816, 122.00014424823, -7592166.228981423,  12084130.02031406,  15304468.96231745, -7562614.959583589,  12102646.04825837,  15304468.96231745, 0.14000726417136, 265.90862582996, 0, 20.477309957514098, 265.90862582996488
33.51, 0.07674704530460132, 0.003834133577572231, 0.8260297600474607, -0.0002222895628128856, -0.0005159950819443895, 0.0001462888601330024, 0.07920772204317302, 0.003131122853388404, 0.8227271626810022, 0.8609431843, 123272.4033, 27.0156920968, 1045.38154179,  20.55727753276768, -0.07266675792415939,  17.52828227324769,  20.55727753276768, -0.07266675792415939,  17.52828227324769, -870.7349953637475,  -578.480874552445, -1.735953198837312,  18.27292833318088,  4.369158140077182,  19.41283510377192, 265.7145024389, 265.7145024389, 0.2888205596530039, -5.486299401827269,  13.93832632212256, 40.452761728774, -0.15411426609211, 47.000895399146, 122.00014442349, -7592174.936300105,  12084124.23552893,  15304468.94496437, -7562614.855625404,  12102645.79951653,  15304468.94496437, 0.14004904491269, 265.7145024389, 0, 20.477308594403151, 265.71450243890285
33.52, 0.07674494307556661, 0.003829824709244429, 0.8260311803432286, -0.0002208602380302504, -0.0004858550269589891, 0.000144187343058358, 0.07920552064136999, 0.003126415000401065, 0.8227285940416804, 0.8609431144, 123272.6207, 27.0156141794, 1045.38415039,  20.55721778816503, -0.07266589919387456,  17.52823225455276,  20.55721778816503, -0.07266589919387456,  17.52823225455276, -870.7370802714427, -578.4824490881164, -1.736383547031039,  18.27223914128944,   4.37180005016098,  19.41278059935474, 265.52037958801, 265.52037958801, 0.2887946319339875, -5.486302206708704,  13.94662485726665, 40.452763218167, -0.15411288934762, 47.000895899457, 122.00014459885, -7592183.643639633,  12084118.45072806,  15304468.92760699, -7562614.751692488,  12102645.55076528,  15304468.92760699, 0.14009082565401, 265.52037958801, 0, 20.477307304017941, 265.52037958800793
33.53, 0.07674285505829818, 0.003825811745743594, 0.8260325797288437, -0.000219440308157769, -0.000456080351475398, 0.0001420930386092768, 0.07920333339123506, 0.003122003067293136,   0.82273000449544, 0.8609430481, 123272.8383, 27.0155363202, 1045.38675891,  20.55715811619349, -0.0726650454400099,  17.52818224020529,  20.55715811619349, -0.0726650454400099,  17.52818224020529, -870.7391652210731, -578.4840233935329, -1.736814135520121,  18.27154962319268,  4.374441872826585,  19.41272611867267, 265.32625728473, 265.32625728101, 0.2887686815190586, -5.486305049513391,   13.9549234064813, 40.452764614641, -0.154111522818, 47.000896399749, 122.00014477432, -7592192.351000012,  12084112.66591144,  15304468.91024531, -7562614.647784845,  12102645.30200462,  15304468.91024531, 0.14013260639533, 265.32625728101, 0, 20.477306085581574, 265.32625728473067
33.54, 0.07674078115906106, 0.003822091015642369, 0.8260339582769669, -0.0002180297471868659, -0.0004266722303461939, 0.000140005990932413, 0.07920116019920728, 0.003117883382646795,   0.82273139411507, 0.8609429855, 123273.0562, 27.0154585185, 1045.38936733,  20.55709851603239, -0.07266419663022333,  17.52813223020072,  20.55709851603239, -0.07266419663022333,  17.52813223020072, -870.7412502128881, -578.4855974681768, -1.737244963400642,  18.27085977909308,   4.37708360801014,  19.41267166067666, 265.13213552907, 265.13213552907, 0.2887427085631932, -5.486307927296282,  13.96322196957221, 40.452765919316, -0.15411016643833, 47.000896900022, 122.00014494989, -7592201.058381239,  12084106.88107908,  15304468.89287932, -7562614.543902474,  12102645.05323455,  15304468.89287932, 0.14017438713665, 265.13213552907, 0, 20.477304938249585, 265.13213552907109
33.55, 0.07673872128320181, 0.003818658837881656, 0.8260353160605504, -0.0002166286078228967, -0.0003976316972947347, 0.0001379262340400414, 0.07919900097080515, 0.003114052265412479, 0.8227327629736484, 0.8609429264, 123273.2744, 27.0153807736, 1045.39197566,   20.5570389868573, -0.07266335273236457,  17.52808222453358,   20.5570389868573, -0.07266335273236457,  17.52808222453358,  -870.743335247136, -578.4871713115255, -1.737676029787188,  18.27016960917748,  4.379725255644186,   19.4126172243285, 264.93801431358, 264.93801431358, 0.2887167132207655, -5.486310837149137,  13.97152054634563, 40.452767133318, -0.15410882014412, 47.000897400276, 122.00014512557, -7592209.765783317,  12084101.09623097,  15304468.87550902, -7562614.440045374,  12102644.80445507,  15304468.87550902, 0.14021616787798, 264.93801431358, 0, 20.47730386124508, 264.93801431357861
33.56, 0.07673667533654496, 0.003815511521452393, 0.8260366531530147, -0.0002152368759077417, -0.0003689597602377709, 0.0001358538104028833, 0.07919685561202305, 0.003110506024590659, 0.8227341111447202, 0.8609428709, 123273.4928, 27.0153030849, 1045.39458389,  20.55697952784037, -0.07266251371405508,  17.52803222319752,  20.55697952784037, -0.07266251371405508,  17.52803222319752, -870.7454203240643, -578.4887449230513, -1.738107333812782,  18.26947911361718,  4.382366815658066,  19.41256280860082, 264.74389364198, 264.74389364198, 0.2886906956456216, -5.486313776200586,  13.97981913660831, 40.452768257774, -0.15410748387041, 47.000897900512, 122.00014530135, -7592218.473206244,  12084095.31136713,  15304468.85813442, -7562614.336213547,  12102644.55566619,  15304468.85813442, 0.1402579486193, 264.74389364198, 0, 20.477302853689814, 264.7438936419785
33.57, 0.0767346432245779, 0.003812645367321847, 0.8260379696281053, -0.0002138545693853962, -0.0003406572900670516, 0.0001337887557344987, 0.07919472402851598, 0.003107240961158136, 0.8227354387021536, 0.8609428189, 123273.7115, 27.0152254517, 1045.39719204,  20.55692013815063, -0.07266167954284708,   17.5279822261855,  20.55692013815063, -0.07266167954284708,   17.5279822261855, -870.7475054439198, -578.4903183022221, -1.738538874628747,  18.26878829256837,  4.385008287977879,  19.41250841247747, 264.549773518, 264.549773518, 0.2886646559909961,  -5.48631674161629,  13.98811774016747, 40.452769293816, -0.15410615755212, 47.000898400728, 122.00014547724, -7592227.180650021,  12084089.52648755,   15304468.8407555, -7562614.232406993,  12102644.30686791,   15304468.8407555, 0.14029972936062, 264.549773518, 0, 20.47730191480689, 264.54977351799607
33.58, 0.07673262485263707, 0.003810056669773278, 0.8260392655599387, -0.0002124817044371908, -0.0003127250226626431, 0.0001317311065261057, 0.07919260612578594, 0.003104253369407701, 0.8227367457201863, 0.8609427704, 123273.9304, 27.0151478735, 1045.39980009,  20.55686081695426, -0.07266085018611518,  17.52793223348963,  20.55686081695426, -0.07266085018611518,  17.52793223348963, -870.7495906069481, -578.4918914485014, -1.738970651404616,  18.26809714617221,  4.387649672526619,  19.41245403495333, 264.35565393791, 264.35565393791, 0.2886385944095333, -5.486319730598908,  13.99641635683089, 40.452770242578, -0.1541048411238, 47.000898900926, 122.00014565324,  -7592235.88811465,  12084083.74159223,  15304468.82337227, -7562614.128625715,  12102644.05806022,  15304468.82337227, 0.14034151010194, 264.35565393791, 0, 20.477301043684282, 264.35565393790603
33.59, 0.07673062012561555, 0.003807741716367295,  0.826040541022965, -0.0002111183161694985, -0.0002851636515147423, 0.0001296808971506041, 0.0791905018088894, 0.003101539536909496, 0.8227380322733882, 0.8609427253, 123274.1496, 27.0150703496, 1045.40240805,  20.55680156341452, -0.07266002561154922,  17.52788224510119,  20.55680156341452, -0.07266002561154922,  17.52788224510119, -870.7516758133939, -578.4934643613482, -1.739402663328077,  18.26740567455494,  4.390290969223659,  19.41239967503433, 264.16153490171, 264.16153490543, 0.2886125110533088,  -5.48632274038826,  14.00471498640683, 40.452771105196, -0.15410353452067, 47.000899401104, 122.00014582934,  -7592244.59560013,  12084077.95668118,  15304468.80598472, -7562614.024869709,  12102643.80924314,  15304468.80598472, 0.14038329084327, 264.16153490543, 0, 20.477300239612649, 264.16153490170836
33.6, 0.07672862894918879, 0.003805696789154172, 0.8260417960920927, -0.0002097643642765004, -0.0002579737751153184, 0.0001276381694593109, 0.07918841098366304, 0.003099095745723327, 0.8227392984367855, 0.8609426836, 123274.369, 27.0149928794, 1045.40501592,  20.55674237669226, -0.07265920578639362,  17.52783226101063,  20.55674237669226, -0.07265920578639362,  17.52783226101063, -870.7537610635006, -578.4950370402177, -1.739834909604848,  18.26671387782818,  4.392932177985618,  19.41234533173757, 263.96741640568, 263.96741640568, 0.2885864060737571, -5.486325768261295,  14.01301362870409, 40.452771882809, -0.15410223767703, 47.000899901264, 122.00014600555, -7592253.303106463,   12084072.1717544,  15304468.78859286, -7562613.921138979,  12102643.56041667,  15304468.78859286, 0.14042507158459, 263.96741640568, 0, 20.477299501646186, 263.9674164056778
33.61, 0.0767266512280871, 0.003803918166180659, 0.8260430308424691, -0.0002084198985042981, -0.0002311558598903648, 0.0001256029532358625, 0.07918633355499628, 0.003096918273905475,  0.822740544285642, 0.8609426452, 123274.5886, 27.0149154621, 1045.4076237,  20.55668325594641, -0.0726583906780725,  17.52778228120795,  20.55668325594641, -0.0726583906780725,  17.52778228120795, -870.7558463575107,  -578.496609484561,  -1.74026738945856,  18.26602175608941,  4.395573298725838,  19.41229100409173, 263.77329845726, 263.77329846099, 0.2885602796217279, -5.486328811532281,  14.02131228353198, 40.452772576557, -0.15410095052758, 47.000900401405, 122.00014618186, -7592262.010633647,  12084066.38681189,  15304468.77119667, -7562613.817433522,   12102643.3115808,  15304468.77119667, 0.14046685232591, 263.77329846099, 0, 20.477298828974213, 263.7732984572649
33.62, 0.07672468686760404, 0.003802402121937163, 0.8260442453496669, -0.0002070848980120536, -0.0002047102983838753, 0.0001235752866646228, 0.0791842694283396, 0.00309500339595588, 0.8227417698956452, 0.8609426101, 123274.8085, 27.0148380972, 1045.41023138,  20.55662420033351, -0.07265758025375685,  17.52773230568203,  20.55662420033351, -0.07265758025375685,  17.52773230568203, -870.7579316956651, -578.4981816938255, -1.740700102130648,   18.2653293094216,  4.398214331354699,   19.4122366911364, 263.57918104902, 263.57918104902, 0.2885341318474469, -5.486331867552662,  14.02961095070038, 40.452773187583, -0.15409967300648, 47.000900901527, 122.00014635828, -7592270.718181684,  12084060.60185366,  15304468.75379616, -7562613.713753343,  12102643.06273554,  15304468.75379616, 0.14050863306723, 263.57918104902, 0, 20.477298220786039, 263.5791810490191
33.63, 0.07672273577229402, 0.003801144928699405, 0.8260454396895272, -0.0002057594053179969, -0.0001786373691077711, 0.0001215552002342757, 0.07918221850840219, 0.003093347384159795, 0.8227429753427491, 0.8609425783, 123275.0286, 27.014760784, 1045.41283897,   20.5565652090084, -0.07265677448114777,  17.52768233442122,   20.5565652090084, -0.07265677448114777,  17.52768233442122, -870.7600170782037, -578.4997536674551, -1.741133046880274,  18.26463653789391,   4.40085527577901,  19.41218239192268, 263.38506418467, 263.38506418467, 0.2885079629005173, -5.486334933711226,  14.03790963001965, 40.45277371703, -0.15409840504903, 47.00090140163, 122.00014653481, -7592279.425750574,  12084054.81687971,  15304468.73639132, -7562613.610098439,   12102642.8138809,  15304468.73639132, 0.14055041380856, 263.38506418467, 0, 20.477297676270982, 263.38506418466568
33.64, 0.07672079784813835, 0.003800142856342146, 0.8260466139383869, -0.0002044433395859526, -0.0001529373249340326, 0.000119542737101948, 0.07918018070131801, 0.003091946508401513, 0.8227441607034022, 0.8609425497, 123275.2489, 27.0146835218, 1045.41544647,  20.55650628112453, -0.07265597332717633,  17.52763236741312,  20.55650628112453, -0.07265597332717633,  17.52763236741312, -870.7621025053647, -578.5013254048905, -1.741566222984202,   18.2639434415617,  4.403496131903316,  19.41212810551307, 263.1909478642, 263.1909478642, 0.2884817729299334, -5.486338007434062,  14.04620832130069, 40.452774166041, -0.15409714658891, 47.000901901714, 122.00014671144, -7592288.133340318,  12084049.03189003,  15304468.71898216, -7562613.506468811,  12102642.56501687,  15304468.71898216, 0.14059219454988, 263.1909478642, 0, 20.477297194517018, 263.19094786420465
33.65, 0.07671887299944613, 0.003799392174799735, 0.8260477681726992, -0.0002031367855391061, -0.0001276102462159469, 0.0001175379192604091, 0.07917815591154664, 0.003090797038624916, 0.8227453260541676, 0.8609425243, 123275.4695, 27.01460631, 1045.41805387,  20.55644741583378, -0.07265517675921807,  17.52758240464455,  20.55644741583378, -0.07265517675921807,  17.52758240464455, -870.7641879773854,  -578.502896905569, -1.741999629736673,  18.26325002046668,  4.406136899628713,  19.41207383098142, 262.99683208391, 262.99683208391,  0.288455562084032, -5.486341086184629,  14.05450702435498, 40.452774535763, -0.15409589756073, 47.000902401779, 122.00014688818, -7592296.840950916,  12084043.24688463,  15304468.70156866, -7562613.402864461,  12102642.31614345,  15304468.70156866, 0.1406339752912, 262.99683208391, 0, 20.477296774713452, 262.9968320839107
33.66, 0.07671696113156218, 0.003798889153609742, 0.8260489024693943, -0.0002018397024959515, -0.0001026561861623396, 0.000115540785733078, 0.0791761440445812, 0.00308989524437711, 0.8227464714720835, 0.860942502, 123275.6903, 27.014529148, 1045.42066118,  20.55638861228724, -0.07265438474427394,  17.52753244610181,  20.55638861228724, -0.07265438474427394,  17.52753244610181, -870.7662734945011, -578.5044681689248, -1.742433266449314,  18.26255627463743,  4.408777578853775,  19.41201956741316, 262.80271684751, 262.80271684751, 0.2884293305105275, -5.486344167463646,  14.06280573899451, 40.452774827341, -0.15409465789834, 47.000902901825, 122.00014706503, -7592305.548582368,  12084037.46186352,  15304468.68415083, -7562613.299285389,  12102642.06726066,  15304468.68415083, 0.14067575603252, 262.80271684751, 0, 20.477296415982043, 262.80271684750915
33.67, 0.07671506214904227, 0.003798630063387575, 0.8260500169056055, -0.0002005521296750819, -7.807509067510505e-005, 0.0001135513629882953, 0.07917414500512363, 0.003089237396283036, 0.8227475970343902, 0.8609424829, 123275.9113, 27.014452035, 1045.4232684,  20.55632986963481, -0.07265359724992604,  17.52748249177045,  20.55632986963481, -0.07265359724992604,  17.52748249177045, -870.7683590569458, -578.5060391943893, -1.742867132450999,  18.26186220408922,  4.411418169473534,  19.41196531390517, 262.60860215873, 262.60860216245, 0.2884030783564987, -5.486347248809221,  14.07110446503179, 40.45277504192, -0.15409342753681, 47.000903401852, 122.00014724198, -7592314.256234675,   12084031.6768267,  15304468.66672866, -7562613.195731591,  12102641.81836849,  15304468.66672866, 0.14071753677385, 262.60860216245, 0, 20.477296117512104, 262.60860215872526
33.68, 0.07671317595776869, 0.003798611176820743,   0.82605111155894, -0.0001992739918632844, -5.386680357186076e-005, 0.0001115696912908937, 0.07917215869920023, 0.003088819767039743, 0.8227487028187994, 0.8609424667, 123276.1325, 27.0143749705, 1045.42587552,  20.55627118702567, -0.07265281424320008,  17.52743254163525,  20.55627118702567, -0.07265281424320008,  17.52743254163525, -870.7704446649517, -578.5076099813912, -1.743301227087735,  18.26116780882433,  4.414058671380755,  19.41191106956575, 262.41448800638, 262.41448800638, 0.2883768057683305, -5.486350327796767,  14.07940320227997, 40.452775180646, -0.15409220641003, 47.00090390186, 122.00014741904, -7592322.963907838,  12084025.89177416,  15304468.64930216, -7562613.092203075,  12102641.56946694,  15304468.64930216, 0.14075931751517, 262.41448800638, 0, 20.477295878459159, 262.41448800638318
33.69, 0.0767113024624181, 0.003798828768853475, 0.8260521865071502, -0.0001980053445111191, -3.003112232309903e-005, 0.0001095957937069433, 0.07917018503162951, 0.003088638631600993, 0.8227497889031673, 0.8609424536, 123276.354, 27.0142979537, 1045.42848255,  20.55621256360865, -0.0726520356912797,  17.52738259568043,  20.55621256360865, -0.0726520356912797,  17.52738259568043, -870.7725303187496, -578.5091805293567, -1.743735549722576,  18.26047308883241,  4.416699084465215,   19.4118568335148, 262.22037439793, 262.22037439793, 0.2883505128918103, -5.486353402038947,  14.08770195055267, 40.452775244665, -0.15409099445225, 47.000904401849, 122.0001475962, -7592331.671601856,  12084020.10670591,  15304468.63187132, -7562612.988699837,  12102641.32055602,  15304468.63187132, 0.14080109825649, 262.22037439793, 0, 20.477295697944967, 262.22037439793348
33.7, 0.07670944156834314, 0.003799279117697853, 0.8260532418283659, -0.0001967461611846776, -6.567761603511312e-006, 0.0001076297029144702, 0.0791682239079038, 0.003088690268188409, 0.8227508553657252, 0.8609424435, 123276.5756, 27.0142209841, 1045.43108949,   20.5561539985323, -0.07265126156139351,  17.52733265388967,   20.5561539985323, -0.07265126156139351,  17.52733265388967, -870.7746160185683, -578.5107508377098, -1.744170099735445,  18.25977804409061,  4.419339408613928,  19.41180260488392, 262.02626133338, 262.02626133338, 0.2883241998720219, -5.486356469185727,  14.09600070966413, 40.45277523512, -0.1540897915978, 47.000904901819, 122.00014777347, -7592340.379316731,  12084014.32162196,  15304468.61443614, -7562612.885221878,  12102641.07163573,  15304468.61443614, 0.14084287899781, 262.02626133338, 0, 20.477295575192613, 262.02626133337617
