Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
2.06, -7.515921116343269,  17.76489426654034, -19.69819773807841, -6.952030676829528, -16.18791497617967,  -14.3480935491993, -7.519266667320872,  17.76365411265916, -19.70037158500535, 0.9026351961, 122749.6973, 28.907384854, 1045.12183964,   19.3989408141612,   2.65349596767846,  21.26680402726005,   19.3989408141612,   2.65349596767846,  21.26680402726005, -881.4403329916675, -560.8852225935021, -27.39281195693887, -12.54921003695701,  3.926929726444558,  25.74360987638686, 3240.6188275851, 3240.6188275814,  4.077291772765455, -15.21956274345372,  157.6736548339951, 47.629867269862, 5.2667662537252, 46.999978533524, 122.00000817096,  -7565626.88708197,  12103444.67871865,  15306416.27715348, -7563790.998084828,   12104592.0634539,  15306416.27715348, 0.00869039419506, 3240.6188275814, 0, 18.491117956087283, 3240.6188275851309, 0.016944298456000012, 0.01397595422800001, 0
2.08,  -7.64918164789739,  17.42642150393047, -19.98277456583734, -6.760702259259303, -16.67923481852033, -14.26882673752576, -7.652505120870865,  17.42516404129004, -19.98497220515192, 0.9032346521, 122791.0514, 28.9167585349, 1045.21732602,    19.377876060976,  2.683057762225163,  21.29502393934619,    19.377876060976,  2.683057762225163,  21.29502393934619, -881.5919259813686, -560.8232435649354, -27.42670481257019, -12.67194088671203,  4.022568530226998,  25.67917017254674, 3240.1028543152, 3240.1028543189,  4.025220132757363, -14.84039725646675,  157.2895419524462, 47.698682423282, 5.3238789800661, 46.999977850687, 122.00000847951, -7565644.514366407,  12103433.46036922,  15306415.72968686, -7563790.973463461,  12104591.87899784,  15306415.72968686, 0.0087739556777048, 3240.1028543189, 0, 18.471181674658993, 3240.1028543151915, 0.01710880620800001, 0.01411164310400001, 0
2.1, -7.778458399575163,  17.08012912397427, -20.26568371971109, -6.563787483196882, -17.10368282593316, -14.18693940612325,  -7.78175966889274,  17.07885434150561,  -20.2679047226388, 0.9036479273, 122819.7391, 28.9231500367, 1045.31349709,  19.35467976616077,  2.711679843722394,  21.32115783957157,  19.35467976616077,  2.711679843722394,  21.32115783957157, -881.7427987182983, -560.7638806791157, -27.45567771234097, -12.78931781635989,  4.118955773089557,  25.61281244176202, 3239.5881987736, 3239.5881987736,  3.969616960868426, -14.46802866781371,  156.8993816625104, 47.767816069883, 5.3796466650426, 46.999977161057, 122.00000879572, -7565662.144688997,  12103422.24328456,   15306415.1814917, -7563790.951896674,  12104591.69583268,   15306415.1814917, 0.0088575171603496, 3239.5881987736, 0, 18.449212892544374, 3239.5881987735629, 0.017273313960000012, 0.01424733198000001, 0
2.12, -7.903660119726582,  16.72720642924866, -20.54688218000846, -6.361989878457424, -17.46619519974571, -14.10273537059625, -7.906939070786065,  16.72591432090612, -20.54912611392798, 0.9038831942, 122836.3242, 28.9266922659, 1045.41033111,  19.32950895745837,  2.739360609664467,  21.34524566171322,  19.32950895745837,  2.739360609664467,  21.34524566171322, -881.8928646433085, -560.7072246914305, -27.47988089425803, -12.90135960178202,  4.216068385079581,  25.54472965687778, 3239.0748994574, 3239.0748994574,  3.910526589489063, -14.10263789346266,  156.5031802093592, 47.837111072969, 5.4340589081299, 46.999976464921, 122.00000911964, -7565679.778036243,  12103411.02741332,  15306414.63266787, -7563790.933370978,   12104591.5139071,  15306414.63266787, 0.0089410786429945, 3239.0748994574, 0, 18.42536123631065, 3239.0748994573951, 0.01743782171200001, 0.01438302085600001, 0
2.14, -8.024708704498579,  16.36875293167368, -20.82633270104968, -6.155981475265148, -17.77141037952478, -14.01650860449841, -8.027965232964441,  16.36744349616922, -20.82859913094385, 0.9039486005, 122841.3648, 28.9275167848, 1045.50780635,  19.30251296160929,  2.766100442060386,  21.36733275463532,  19.30251296160929,  2.766100442060386,  21.36733275463532, -882.0420416131771, -560.6533593882516, -27.49946482990779, -13.00809064454938,  4.313883182726567,  25.47510975452212, 3238.5629909374, 3238.5629909374,  3.847997663223698, -13.74438390857796,   156.100947588019, 47.906427735512, 5.4871077013656, 46.999975762568, 122.00000945134, -7565697.414392876,  12103399.81270226,  15306414.08331228, -7563790.917871105,  12104591.33316788,  15306414.08331228, 0.0090246401256393, 3238.5629909374, 0, 18.399768997826349, 3238.562990937382, 0.017602329464000012, 0.01451870973200001, 0
2.16,   -8.1415385539936,  16.00578404092773,  -21.1040035980163, -5.946402292066445, -18.02367794354806, -13.92854274228783,  -8.14477256503014,  16.00445728147323, -21.10629208778467, 0.9038522423, 122835.4122, 28.9257535157, 1045.60590115,  19.27383376772266,  2.791901574171718,  21.38746908692301,  19.27383376772266,  2.791901574171718,  21.38746908692301, -882.1902518573984, -560.6023617028587, -27.51457973775203, -13.10954059925225,  4.412376900740642,  25.40413532896019, 3238.0525039583, 3238.0525039583,  3.782082951314816, -13.39340540178304,  155.6926973383212, 47.975642079383, 5.5387872884167, 46.999975054284, 122.00000979088, -7565715.053741939,  12103388.59909642,  15306413.53351883,   -7563790.9053801,  12104591.15356004,  15306413.53351883, 0.0091082016082841, 3238.0525039583, 0, 18.372571479946441, 3238.0525039583445, 0.017766837216000014, 0.01465439860800001, 0
2.18, -8.254095929129322,  15.63923654665974, -21.37986852738711, -5.733860200274465,  -18.2270684476656, -13.83911069103167,  -8.25730733665181,  15.63789247071818, -21.38217864102985, 0.9036021404, 122819.0093, 28.9215304785, 1045.70459391,  19.24360638281915,  2.816767962540014,  21.40570851068116,  19.24360638281915,  2.816767962540014,  21.40570851068116, -882.3374219187787, -560.5543018535482, -27.52537513565886, -13.20574400528844,  4.511526222144483,  25.33198337338805, 3237.5434655622, 3237.5434655659,  3.712839160327778, -13.04982231676645,  155.2784463421278, 48.044644253518, 5.5890940334586, 46.999974340355, 122.00001013831, -7565732.696064875,  12103377.38653921,  15306412.98337838, -7563790.895879411,  12104590.97502702,  15306412.98337838, 0.0091917630909289, 3237.5434655659, 0, 18.343897335362087, 3237.5434655621648, 0.017931344968000012, 0.014790087484000011, 0
2.2, -8.362338315358075,   15.2699738810109, -21.65390626286337, -5.518931119009835, -18.38538402661954, -13.74847434247464, -8.365527041303494,  15.26861250005697, -21.65623756554594, 0.903206219, 122792.6904, 28.9149735609, 1045.8038631,  19.21195917800301,  2.840705164796568,  21.42210808339191,  19.21195917800301,  2.840705164796568,  21.42210808339191,  -882.483482579796, -560.5092435010198, -27.53199943166514, -13.29673992485568,  4.611307806839641,   25.2588250658737, 3237.0358992033, 3237.0358991995,  3.640326747514634,  -12.7137372858868,  154.8582146234295, 48.113337065556, 5.6380262999145, 46.999973621064, 122.00001049368, -7565750.341341612,  12103366.17497257,  15306412.43297883, -7563790.889348975,  12104590.79751077,  15306412.43297883, 0.0092753245735737, 3237.0358991995, 0, 18.313868896093751, 3237.0358992032707, 0.018095852720000014, 0.014925776360000011, 0
2.22, -8.466233798459552,  14.89879115109668, -21.92610046851329, -5.302159492671731, -18.50216959461958, -13.65688437693191,  -8.46939977207818,  14.89741248038753, -21.92845252752113, 0.9026722868, 122756.9798, 28.9062063185, 1045.90368727,  19.17901422394776,  2.863720223598494,  21.43672744626169,  19.17901422394776,  2.863720223598494,  21.43672744626169, -882.6283687765797, -560.4672439223022,  -27.5345995517579, -13.38257158865379,  4.711698318619265,  25.18482559708572, 3236.5298248678, 3236.5298248641,  3.564609735208881, -12.38523696064643,  154.4320251517962, 48.18163463127, 5.6855843389551, 46.999972896693, 122.00001085706, -7565767.989550657,  12103354.96433712,  15306411.88240508, -7563790.885767298,  12104590.62095191,  15306411.88240508, 0.0093588860562185, 3236.5298248641, 0, 18.282602493104264, 3236.5298248678446, 0.018260360472000012, 0.015061465236000011, 0
2.24, -8.565760456726302,  14.52641993402681,  -22.1964394706978, -5.084059005806209, -18.58072449319579,  -13.5645801505863, -8.568903613895069,  14.52502399238338, -22.19881185628936, 0.9020080201, 122712.3911, 28.8953498024, 1046.00404509,  19.14488761460177,   2.88582155690232,  21.44962825712039,  19.14488761460177,   2.88582155690232,  21.44962825712039, -882.7720195022479, -560.4283541986507, -27.53332060329259, -13.46328605056955,   4.81267445064537,  25.11014403692891, 3236.0252591968, 3236.0252591968,  3.485755526542807,  -12.0643932440581,  153.9999036495635, 48.249461135991, 5.7317701875298, 46.999972167523, 122.00001122849,  -7565785.64066917,  12103343.75457225,  15306411.33173909, -7563790.885111549,  12104590.44528985,  15306411.33173909, 0.0094424475388633, 3236.0252591968, 0, 18.250208764595758, 3236.0252591967583, 0.018424868224000013, 0.015197154112000011, 0
2.26,  -8.66090577301863,  14.15353282972043, -22.46491603017651, -4.865113492003171, -18.62411444638554, -13.47178965793394, -8.664026055576956,   14.1521196393197, -22.46730831634292, 0.9012209487, 122659.4268, 28.8825224135, 1046.10491532,  19.10968977824034,  2.907018854668291,  21.46087367563811,  19.10968977824034,  2.907018854668291,  21.46087367563811, -882.9143777012283, -560.3926194150317, -27.52830557253215, -13.53893385240632,  4.914212949415957,  25.03493323721147, 3235.5222156048, 3235.5222156048,  3.403834722722868, -11.75126443002634,  153.5618784030434, 48.316749702123, 5.7765875755862, 46.999971433832, 122.00001160803, -7565803.294673053,  12103332.54561627,  15306410.78105989, -7563790.887357636,   12104590.2704629,  15306410.78105989, 0.0095260090215081, 3235.5222156048, 0, 18.216792952239011, 3235.5222156047821, 0.018589375976000012, 0.015332842988000011, 0
2.28, -8.751666069383013,  13.78074776921117, -22.73152711563437,  -4.64577799632718, -18.63518369531975, -13.37872956135893, -8.754763424491545,  13.77931735538975, -22.73393888077336, 0.9003184428, 122598.5776, 28.8678397802, 1046.20627684,  19.07352577519937,  2.927322981986278,  21.47052789840093,  19.07352577519937,  2.927322981986278,  21.47052789840093, -883.0553901560643, -560.3600788689845, -27.51969505469014, -13.60956869952151,  5.016290637250902,  24.95933976750398, 3235.0207044296, 3235.0207044333,  3.318920942049036, -11.44589625491215,  153.1179800779725, 48.383441356869, 5.8200418420444, 46.999970695894, 122.00001199571, -7565820.951537024,  12103321.33740653,  15306410.23044363, -7563790.892480286,  12104590.09640843,  15306410.23044363, 0.0096095705041529, 3235.0207044333, 0, 18.182455184648592, 3235.0207044295967, 0.018753883728000013, 0.015468531864000011, 0
2.3, -8.838045966214734,  13.40863207833573, -22.99627367972066, -4.426479954030188, -18.61656719631298, -13.28560528014189, -8.841120345737215,  13.40718446940491, -22.99870450723195, 0.899307703, 122530.322, 28.8514146589, 1046.30810865,  19.03649558182286,  2.946745888526305,  21.47865574122471,  19.03649558182286,  2.946745888526305,  21.47865574122471, -883.1950073680886,  -560.330766286834, -27.50762701479047, -13.67524714805593,  5.118884433329986,  24.88350388141012, 3234.5207330361, 3234.5207330361,  3.231090640821404, -11.14832286645102,  152.6682415393428, 48.44948409424, 5.8621398590144, 46.999969953983, 122.00001239158, -7565838.611234703,  12103310.12987955,  15306409.67996362, -7563790.900453122,  12104589.92306295,  15306409.67996362, 0.0096931319867977, 3234.5207330361, 0, 18.147290747842309, 3234.5207330361009, 0.018918391480000012, 0.015604220740000011, 0
2.32, -8.920057867303125,  13.03770629866185, -23.25916043854773,  -4.20762045175174, -18.57070277837469, -13.19261113152682, -8.923109227211453,  13.03624152573441, -23.26160991735666, 0.898195751, 122455.1261, 28.833356854, 1046.41038992,  18.99869436033626,  2.965300524144296,  21.48532226598053,  18.99869436033626,  2.965300524144296,  21.48532226598053, -883.3331834332279, -560.3047100453996, -27.49223657761196, -13.73602830427297,  5.221971373316632,  24.80755951054992, 3234.0223059654, 3234.0223059654,  3.140422936240577, -10.85856771515381,  152.2126976757018, 48.51483202555, 5.9028899636884, 46.999969208368, 122.0000127957, -7565856.273738679,  12103298.92297109,   15306409.1296904, -7563790.911248743,  12104589.75036226,   15306409.1296904, 0.0097766934694425, 3234.0223059654, 0, 18.111390342413006, 3234.0223059654236, 0.019082899232000013, 0.015739909616000011, 0
2.34, -8.997721471529586,  12.66844776922891, -23.52019565546502, -3.989575541042239, -18.49984316820792, -13.09993051693993, -9.000749771331947,  12.66696586605773, -23.52266338048065, 0.8969894224, 122373.4432, 28.8137731568, 1046.51309992,  18.96021271452355,  2.983000760415486,  21.49059244914514,  18.96021271452355,  2.983000760415486,  21.49059244914514,  -883.469875914084, -560.2819333975178, -27.47365584496514, -13.79197353637995,  5.325528627601406,  24.73163428365112, 3233.5254250579, 3233.5254250579,  3.046999431379172, -10.57664437324416,  151.7513852279632, 48.579444612654, 5.9423018972976, 46.999968459316, 122.00001320809, -7565873.939020586,  12103287.71661633,  15306408.57969177, -7563790.924838794,  12104589.57824151,  15306408.57969177, 0.0098602549520873, 3233.5254250579, 0, 18.074840326801002, 3233.5254250578582, 0.019247406984000015, 0.015875598492000011, 0
2.36, -9.071063311502755,   12.3012939741908, -23.77939092979872, -3.772697578003493, -18.40606780151044, -13.00773614683324, -9.074068513694607,  12.29979497701939, -23.78187650231239, 0.8956953606, 122285.7137, 28.7927673009, 1046.61621811,  18.92113693123387,  2.999861317818186,  21.49453088927168,  18.92113693123387,  2.999861317818186,  21.49453088927168, -883.6050457093229, -560.2624546998591,  -27.4520137385485, -13.84314619907188,  5.429533518202475,  24.65584956825328, 3233.0300895795, 3233.0300895795,  2.950904042278377, -10.30255728607901,  151.2843426227306, 48.643285978333, 5.9803867504896, 46.999967707091, 122.00001362881,  -7565891.60705118,   12103276.5107499,  15306408.03003284, -7563790.941194035,  12104589.40663535,  15306408.03003284, 0.0099438164347321, 3233.0300895795, 0, 18.037722947601925, 3233.0300895795226, 0.019411914736000013, 0.016011287368000011, 0
2.38, -9.140116318969243,  11.93664566271601, -24.03676099112808, -3.557316565502562, -18.29129435129911, -12.91619029797359, -9.143098388506816,  11.93512961014103, -24.03926401915779, 0.8943200128, 122192.3647, 28.7704399327, 1046.71972409,  18.88154920786787,  3.015897698261753,  21.49720155059811,  18.88154920786787,  3.015897698261753,  21.49720155059811, -883.7386569212953, -560.2462876416748, -27.42743586664847, -13.88961137091878,  5.533963534350765,   24.5803205326512, 3232.5362963527, 3232.5362963527,  2.852222827206118,  -10.0363024608636,  150.8116098101067, 48.706324288391, 6.017156914478, 46.999966951952, 122.00001405787, -7565909.277800396,  12103265.30530602,  15306407.48077615, -7563790.960284414,  12104589.23547801,  15306407.48077615, 0.010027377917377, 3232.5362963527, 0, 18.000116555859758, 3232.5362963527441, 0.019576422488000015, 0.016146976244000012, 0
2.4, -9.204919416524236,  11.57486974857837, -24.29232349957037, -3.343741479695763,  -18.1572899142285,  -12.8254450977489, -9.207878320320127,  11.57333668142401, -24.29484359815601, 0.8928696262, 122093.8104, 28.7468885951, 1046.82359763,  18.84152786611306,   3.03112612262144,  21.49866754005145,  18.84152786611306,   3.03112612262144,  21.49866754005145, -883.8706767227086, -560.2334414732607, -27.40004441297942, -13.93143560462033,  5.638796346795598,  24.50515622582513, 3232.044039879, 3232.044039879,  2.751043818102081, -9.777868097315741,   150.333228105938, 48.768531200205, 6.0526260372988, 46.999966194158, 122.00001449533, -7565926.951237422,  12103254.10021859,  15306406.93198165, -7563790.982079127,  12104589.06470341,  15306406.93198165, 0.010110939400022, 3232.044039879, 0, 17.962095810867329, 3232.0440398789942, 0.019740930240000013, 0.016282665120000012, 0
2.42, -9.265517134803815,  11.21630199775685, -24.54609885243834, -3.132261563405971, -18.00568180571961, -12.73564283003207, -9.268452841244214,  11.21475195896119, -24.54863564389257, 0.8913502461, 121990.4517, 28.7222077235, 1046.92781868,  18.80114755228395,    3.0455634729338,  21.49899091498336,  18.80114755228395,    3.0455634729338,  21.49899091498336, -884.0010752230717, -560.2239212330582, -27.36995804600415, -13.96868669005847,  5.744009820854585,  24.43045967324127, 3231.553312473, 3231.553312473,  2.647456854227502, -9.527235164758778,  149.8492400384312, 48.829881372661, 6.0868089845273, 46.99996543396, 122.00001494122, -7565944.627330759,   12103242.8954213,  15306406.38370685, -7563791.006546684,  12104588.89424523,  15306406.38370685, 0.010194500882667, 3231.553312473, 0, 17.923731870921156, 3231.5533124729991, 0.019905437992000015, 0.016418353996000012, 0
2.44, -9.321959254160859,  10.86124951304258, -24.79810999755529, -2.923147574612272,  -17.8379679247962, -12.64691625812474, -9.324871732643853,  10.85968254755578, -24.80066311167412, 0.8897677143, 121882.6764, 28.6964886526, 1047.03236736,  18.76047942470699,  3.059227238893955,  21.49823251906076,  18.76047942470699,  3.059227238893955,  21.49823251906076, -884.1298253355424, -560.2177279724498,  -27.3372918471295, -14.00143343000551,  5.849582028236027,  24.35632798653584, 3231.0641043708, 3231.0641043708,  2.541553418035722, -9.284377929931232,  149.3596891990652, 48.890352032647, 6.1197218038131, 46.99996467161, 122.00001539556, -7565962.306048278,  12103231.69084767,  15306405.83600682, -7563791.033654969,  12104588.72403699,  15306405.83600682, 0.010278062365311, 3231.0641043708, 0, 17.885092571737797, 3231.0641043707728, 0.020069945744000013, 0.016554042872000012, 0
2.46, -9.374300469598987,   10.5099930251905, -25.04838225342294,    -2.716652978595, -17.65552665767391, -12.55938896022382, -9.377189690093417,  10.50840917988472, -25.05095132766018, 0.8881276692, 121770.8592, 28.6698196318, 1047.137224,  18.71959132864969,  3.072135468299596,  21.49645184384017,  18.71959132864969,  3.072135468299596,  21.49645184384017, -884.2569026447235, -560.2148589774193, -27.30215725623367, -14.02974542828067,  5.955491257654199,  24.28285248522962, 3230.5764038637, 3230.57640386,  2.433426473280216,  -9.04926443960032,  148.8646200977197, 48.949922593448, 6.1513816926223, 46.999963907352, 122.0000158584, -7565979.987357283,  12103220.48643118,  15306405.28893433, -7563791.063371297,  12104588.55401219,  15306405.28893433, 0.010361623847956, 3230.57640386, 0, 17.846242593176321, 3230.576403863728, 0.020234453496000015, 0.016689731748000012, 0
2.48, -9.422600077647191,  10.16278900051478, -25.29694313637272, -2.513015076930624, -17.45962629764323, -12.47317567371421, -9.425466010271453,  10.16118832410575, -25.29952781598174, 0.886435546, 121655.3619, 28.6422858499, 1047.24236909,  18.67854795934258,  3.084306721090923,  21.49370691367532,  18.67854795934258,  3.084306721090923,  21.49370691367532, -884.3822852758735, -560.2153079863653, -27.26466203304937, -14.05369289009321,  6.061716024255445,  24.21011882875485, 3230.0901974104, 3230.0901974104,  2.323170305381772, -8.821856961856025,  148.3640780219419, 49.008574320684, 6.1818069685995, 46.99996314143, 122.00001632975, -7565997.671224563,  12103209.28210531,  15306404.74253983, -7563791.095662466,   12104588.3841043,  15306404.74253983, 0.010445185330601, 3230.0901974104, 0, 17.807243614157404, 3230.0901974104345, 0.020398961248000013, 0.016825420624000012, 0
2.5, -9.466921683747996,    9.8198715750649, -25.54382219476191, -2.312456067455442, -17.25143396587769, -12.38838264469355, -9.469764298368228,  9.818254118045061, -25.54642213290816, 0.8846965779, 121536.5333, 28.613969466, 1047.34778332,  18.63741101367967,  3.095760026644225,  21.49005419172973,  18.63741101367967,  3.095760026644225,  21.49005419172973,  -884.505953765927,  -560.219065403452, -27.22491023299934, -14.07334643426767,  6.168235077872245,  24.13820715720347, 3229.6054697447, 3229.6054697409,  2.210880364082683,  -8.60211238974709,  147.8581089002736, 49.066290041608, 6.2110170419943, 46.999962374082, 122.00001680964, -7566015.357616441,  12103198.07780364,  15306404.19687164, -7563791.130494816,  12104588.21424693,  15306404.19687164, 0.010528746813246, 3229.6054697409, 0, 17.76815445759464, 3229.6054697446525, 0.020563469000000015, 0.016961109500000012, 0
2.52,   -9.5073329286808,  9.481454325619721, -25.78905085021975, -2.115184031587774, -17.03202402466962, -12.30510797962358, -9.510152194527853,  9.479820140202666,  -25.7916657080669, 0.8829157975, 121414.7096, 28.5849496466, 1047.4534476,   18.5962393312067,  3.106514843992942,  21.48554850499797,   18.5962393312067,  3.106514843992942,  21.48554850499797, -884.6278909366538, -560.2261185069813, -27.18300219615536, -14.08877691701137,  6.275027410116723,  24.06719223933402, 3229.1222039983, 3229.1222039983,   2.09665310842489, -8.389982610703081,  147.3467591695705, 49.123053893852, 6.239032389636, 46.999961605543, 122.0000172981, -7566033.046498831,  12103186.87345991,  15306403.65197592, -7563791.167834266,  12104588.04437379,  15306403.65197592, 0.010612308295891, 3229.1222039983, 0, 17.729031224285933, 3229.1222039982677, 0.020727976752000016, 0.017096798376000012, 0
2.54, -9.543905232530952,  9.147731887740918,  -26.0326622458998, -1.921393847486536, -16.80238598010321, -12.22344199641048, -9.546701117835571,  9.146081027817086, -26.03529169267237, 0.8810980396, 121290.2145, 28.5553026091, 1047.55934302,  18.55508902502114,  3.116591024666326,  21.48024298637195,  18.55508902502114,  3.116591024666326,  21.48024298637195, -884.7480817702279, -560.2364516523481, -27.13903454806805, -14.10005526685713,  6.382072260323154,  23.99714362649564, 3228.6403818019, 3228.6403818019,  1.980585854099041, -8.185414844967676,  146.8300756462504, 49.178851109933, 6.2658745299798, 46.999960836044, 122.00001779515, -7566050.737837278,  12103175.66900807,  15306403.10789679, -7563791.207646378,  12104587.87441887,  15306403.10789679, 0.010695869778535, 3228.6403818019, 0, 17.689927417659842, 3228.6403818018734, 0.020892484504000015, 0.017232487252000012, 0
2.56, -9.576713554717275,  8.818881431024963, -26.27469110165024,  -1.73126802865735, -16.56343187659723, -12.14346757248653, -9.579486026362948,  8.817213952128361,  -26.2773348146751, 0.8792479436, 121163.3595, 28.5251016678, 1047.66545089,   18.5140136032116,  3.126008777854045,  21.47418903192389,   18.5140136032116,  3.126008777854045,  21.47418903192389, -884.8665132874219,  -560.250046469223, -27.09310021129167, -14.10725233039195,  6.489349120346192,  23.92812581124644, 3228.1599833965, 3228.1599833965,   1.86277662322186, -7.988351956052563,  146.3081054014204, 49.233667834074, 6.2915659987845, 46.999960065812, 122.00001830081, -7566068.431597006,  12103164.46438237,  15306402.56467643, -7563791.249896386,   12104587.7043164,  15306402.56467643, 0.01077943126118, 3228.1599833965, 0, 17.650894059541042, 3228.1599833965302, 0.021056992256000016, 0.017368176128000012, 0
2.58, -9.605836168616687,  8.495064001505178, -26.51517357597617, -1.544977488791501, -16.31600319034514, -12.06526048781456, -9.608585191809571,  8.493379960790946, -26.51783124070527, 0.8773699563, 121034.4437, 28.4944172855, 1047.77175271,  18.47306408146626,  3.134788637626437,  21.46743627170653,  18.47306408146626,  3.134788637626437,  21.46743627170653,  -884.983174428597,  -560.266882052671, -27.04528842650439,  -14.1104387283723,  6.596837738220978,  23.86019838955173, 3227.6809877306, 3227.6809877306,  1.743323996611196, -7.798732736007383,  145.7808956398414, 49.287490968093, 6.3161303250289, 46.999959295071, 122.00001881511, -7566086.127742956,  12103153.25951739,  15306402.02235508, -7563791.294549247,  12104587.53400097,  15306402.02235508, 0.010862992743825, 3227.6809877306, 0, 17.611979797342137, 3227.6809877306223, 0.021221500008000015, 0.017503865004000013, 0
2.6, -9.631354449377227,  8.176425740918797, -26.75414713463657,  -1.36268223488841, -16.06087723189637, -11.98888976104087, -9.634079987332687,  8.174725197151455, -26.75681844465287, 0.8754683362, 120903.7547, 28.4633171268, 1047.8782302,  18.43228908746569,  3.142951431960314,  21.46003255250601,  18.43228908746569,  3.142951431960314,  21.46003255250601, -885.0980559376167, -560.2869351479811, -26.99568478219903,  -14.1096847218118,  6.704518120687252,   23.7934162255577, 3227.2033725642, 3227.2033725642,  1.622326968638398, -7.616492168093833,  145.2484935827017, 49.340308043393, 6.3395920067091, 46.99995852404, 122.00001933806, -7566103.826239834,   12103142.0543481,  15306401.48097119, -7563791.341569678,  12104587.36340757,  15306401.48097119, 0.01094655422647, 3227.2033725642, 0, 17.573231003222961, 3227.2033725641668, 0.021386007760000016, 0.017639553880000013, 0
2.62, -9.653352673563772,  7.863098992230399,  -26.9916504256914, -1.184531991153986, -15.79877307207184, -11.91441797727027, -9.656054687208991,  7.861382005782522, -26.99433508269991, 0.8735471561, 120771.5681, 28.4318661146, 1047.98486528,    18.391734957665,  3.150518253345209,  21.45202393110403,    18.391734957665,  3.150518253345209,  21.45202393110403, -885.2111502487746, -560.3101803290307, -26.94437125199285, -14.10506008762841,   6.81237053457795,  23.72782961803132, 3226.7271145508, 3226.7271145508,  1.499884804749164, -7.441561669249016,  144.7109463541819, 49.392107116244, 6.3619764862113, 46.999957752935, 122.00001986967, -7566121.527052137,  12103130.84880993,  15306400.94056146, -7563791.390922193,  12104587.19247161,  15306400.94056146, 0.011030115709115, 3226.7271145508, 0, 17.534691866609098, 3226.7271145507693, 0.021550515512000015, 0.017775242756000013, 0
2.64, -9.671917829372744,  7.555203300458731, -27.22772316079482, -1.010666757611263, -15.53035700740224, -11.84190160630733, -9.674596277064962,  7.553469933319882, -27.23042087460034, 0.8716103079, 120638.1485, 28.400126488, 1048.09164008,  18.35144582705249,   3.15751043076174,  21.44345467672918,  18.35144582705249,   3.15751043076174,  21.44345467672918, -885.3224513767958, -560.3365901700628, -26.89142623867524, -14.09663400343474,  6.920375507075939,   23.6634844676523, 3226.2521893494, 3226.2521893494,   1.37609690175367, -7.273869314528731,  144.1683008718061, 49.44287668378, 6.3833101249812, 46.999956981968, 122.00002040997, -7566139.230144199,  12103119.64283877,   15306400.4011609, -7563791.442571135,  12104587.02112899,   15306400.4011609, 0.011113677191759, 3226.2521893494, 0, 17.496404479406699, 3226.2521893493831, 0.021715023264000016, 0.017910931632000013, 0
2.66, -9.687139436198621,  7.252846317460122, -27.46240600250835, -0.8412173063023817, -15.25624758363625, -11.77139131019145, -9.689794273458546,  7.251096633255795, -27.46511649098147, 0.8696615065, 120503.7491, 28.3681578624, 1048.19853694,  18.31146371244616,  3.163949502850171,  21.43436728149371,  18.31146371244616,  3.163949502850171,  21.43436728149371, -885.4319548099411, -560.3661354107949, -26.83692462418044, -14.08447494105835,  7.028513824836011,   23.6004224444304, 3225.7785717025, 3225.7785717025,  1.251062650995806, -7.113340045534025,  143.6206037405831, 49.492605618343, 6.4036201772651, 46.999956211348, 122.00002095897, -7566156.935480216,  12103108.43637107,  15306399.86280293, -7563791.496480717,  12104586.84931617,  15306399.86280293, 0.011197238674404, 3225.7785717025, 0, 17.45840891535769, 3225.7785717025399, 0.021879531016000014, 0.018046620508000013, 0
2.68, -9.699109372461408,  6.956124618905021, -27.69574045740054, -0.676305620296864, -14.97702019735914, -11.70293223940228, -9.701740551721377,  6.954358682925395, -27.69846344643325, 0.8677042936, 120368.6123, 28.3360172898, 1048.30553839,  18.27182858986777,  3.169857192104338,  21.42480247772161,  18.27182858986777,  3.169857192104338,  21.42480247772161, -885.5396574062244, -560.3987851148147, -26.78093782473734, -14.06865056838453,  7.136766531973496,  23.53868115460226, 3225.3062355109, 3225.3062355071,  1.124881304519717, -6.959895864645901,  143.0679011509533, 49.541283117991, 6.4229347627249, 46.999955441279, 122.00002151667, -7566174.643024278,  12103097.22934381,  15306399.32551942, -7563791.552615046,  12104586.67697013,  15306399.32551942, 0.011280800157049, 3225.3062355071, 0, 17.420743303795604, 3225.3062355108559, 0.022044038768000016, 0.018182309384000013, 0
