Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
9.55,  18.51949619508627, -51.21562178178964, -12.21553355031099, -5.340847412573074, -0.9617656415671323, -0.2772943013895585,  18.52309508284222, -51.21526413061033, -12.21762553406057, 0.424117687, 86085.25558, 19.1130334272, 1043.69906605,  10.33749548571925, -4.149583461878552,  15.53142591534662,  10.33749548571925, -4.149583461878552,  15.53142591534662, -874.5247170262765, -569.6609745229059, 0.7961681949504795,  14.34438481338863,  2.787385560327236,  12.31978704571501, 808.27933863923, 808.27933863923,  -18.8031100125927,  16.98809528924755,  6.766303661281875, 56.352830558881, -12.53920084459, 47.000443273621, 122.00027257527,   -7571337.5195489,  12097769.86212568,  15304753.13897664, -7562902.008194241,  12103045.09973985,  15304753.13897664, 0.039942388704219, 808.27933863923, 0, 10.215626176014096, 808.27933863922954, 0, 0, 0
9.56,  18.45704622506462, -51.19053296306956, -12.21902171971943, -5.940254611910501,  1.353317104981246, -0.3254058517979144,  18.46062550092337, -51.19017446416703, -12.22114694119454, 0.4264340577, 86320.11547, 19.165122332, 1043.67613048,   10.3846650672565, -4.135417834537145,  15.56788247568114,   10.3846650672565, -4.135417834537145,  15.56788247568114, -874.4704560407944, -569.7024365299124, 0.6485876700814097,  14.28742798094429,  2.762534169936973,  12.47155646465935, 808.15675944835, 808.15675944462, -18.60361613210811,  16.46381410719153,  6.816958191792084, 56.294451959892, -12.461193425168, 47.000443668494, 122.00027268892, -7571346.265069168,  12097764.16572261,  15304753.14768537, -7562901.932005961,  12103044.92439317,  15304753.14768537, 0.039984169445541, 808.15675944462, 0, 10.262257965959112, 808.15675944834948, 0, 0, 0
9.57,  18.38870945110128,  -51.1425553608976,   -12.222973607716, -6.532576178509487,  3.650897903747837, -0.372335039009357,  18.39226883063545, -51.14219613655589, -12.22513186596248, 0.4288145526, 86560.8127, 19.2185062505, 1043.65358153,  10.43482969022071, -4.120492729708082,  15.60406522353368,  10.43482969022071, -4.120492729708082,  15.60406522353368, -874.4165444566587, -569.7440233717954, 0.5028523136204832,  14.23171992919594,  2.738071337471559,  12.62188954584953, 808.03266314045, 808.03266314045, -18.40583151074345,  15.93970335849997,  6.865424974724888, 56.22836055615, -12.38046633398, 47.00044406186, 122.0002728016, -7571355.010045033,  12097758.46890555,  15304753.15490915, -7562901.855277847,  12103044.74863846,  15304753.15490915, 0.040025950186863, 808.03266314045, 0, 10.31184989944596, 808.03266314044595, 0, 0, 0
9.58,  18.31456950570984, -51.07189179097576, -12.22737357147245, -7.116964850678055,  5.929121783386337, -0.4178247765670063,  18.31810871566643, -51.07153196016792, -12.22956464840572, 0.431257221, 86807.10243, 19.2731308148, 1043.63140905,  10.48792710115316, -4.104821190906582,  15.63992965188534,  10.48792710115316, -4.104821190906582,  15.63992965188534, -874.3629731213214, -569.7857319352836,  0.358977650401312,  14.17727413253218,   2.71398803370911,  12.77077673942578, 807.90706369281, 807.90706369281, -18.20978926060822,  15.41598673358111,  6.911659062633124, 56.154724745283, -12.297135911416, 47.000444453752, 122.00027291333, -7571363.754480035,  12097752.77167325,  15304753.16066635, -7562901.778013437,  12103044.57247444,  15304753.16066635, 0.040067730928186, 807.90706369281, 0, 10.364340473990879, 807.90706369280815, 0, 0, 0
9.59,  18.23471804011192, -50.97876297655163, -12.23220342595998, -7.692603492394528,  8.186176665402398, -0.4616200712309867,   18.2382368188615,  -50.9784026548182, -12.23442708686363, 0.4337601473, 87058.74502, 19.3289428066, 1043.60960311,  10.54389340660172, -4.088416840013196,  15.67543267643042,  10.54389340660172, -4.088416840013196,  15.67543267643042, -874.3097327608783, -569.8275597244501,  0.216978614770684,  14.12410404891149,  2.690275410628067,  12.91820935932211, 807.77997519448, 807.77997519448, -18.01551925150438,  14.89288656990544,  6.955618777748324, 56.073719720343, -12.211318231307, 47.000444844202, 122.00027302411, -7571372.498377623,  12097747.07402447,   15304753.1649755, -7562901.700216183,   12103044.3958999,   15304753.1649755, 0.040109511669508, 807.77997519448, 0, 10.419666566056593, 807.779975194484, 0, 0, 0
9.6,  18.14925438344447, -50.86340708137423, -12.23744248062604, -8.258707714288674,  10.42029591282104, -0.5034690911050873,  18.15275248140791,  -50.8630463807111, -12.23969847466953, 0.4363214507, 87315.50605, 19.3858901688, 1043.58815403,  10.60266314750439, -4.071293838650837,  15.71053271841729,  10.60266314750439, -4.071293838650837,  15.71053271841729,  -874.256813993664, -569.8695048134584, 0.07686954006036617,  14.07222307608224,  2.666924787811672,   13.0641795574647, 807.65141182765, 807.65141182765, -17.82304820596112,  14.37062364671458,  6.997265625827613, 55.985526952419, -12.123128850906, 47.000445233244, 122.00027313397, -7571381.241741153,  12097741.37595801,  15304753.16785528, -7562901.621889443,  12103044.21891362,  15304753.16785528, 0.040151292410831, 807.65141182765, 0, 10.477763505042736, 807.65141182765365, 0, 0, 0
9.61,  18.05828517981118, -50.72607922003858, -12.24306758615358, -8.814528225098016,  12.62976068648894, -0.5431241913835445,  18.06176235986284, -50.72571824879436, -12.24535564692718, 0.4389392848, 87577.15636, 19.4439220139, 1043.56705234,  10.66416937711486, -4.053466849160071,  15.74518978235503,  10.66416937711486, -4.053466849160071,  15.74518978235503, -874.2042073442183, -569.9115657995809, -0.06133585070453085,  14.02164450879251,  2.643927639498588,  13.20868029704541, 807.52138786018, 807.52138786018, -17.63239979644665,  13.84941698436478,  7.036564210685328, 55.890333677675, -12.032682576527, 47.000445620912, 122.00027324292, -7571389.984573886,  12097735.67747269,  15304753.16932453,  -7562901.54303648,  12103044.04151443,  15304753.16932453, 0.040193073152153, 807.52138786018, 0, 10.538565149936662, 807.52138786017895, 0, 0, 0
9.62,  17.96192400592576, -50.56705094767284, -12.24905319082026, -9.359352910216533,  14.81290210700558, -0.580342893738917,  17.96538004377227,  -50.5666898104561, -12.25137303688598, 0.4416118375, 87843.47207, 19.502988629, 1043.54628875,  10.72834374217692, -4.034950995370802,  15.77936552834991,  10.72834374217692, -4.034950995370802,  15.77936552834991, -874.1519032575671, -569.9537417565915, -0.1976244528757908,  13.97238149706903,  2.621275582275927,   13.3517053249671, 807.3899176307, 807.3899176307, -17.44359474454658,  13.32948364861509,  7.073482149672595, 55.788332390534, -11.940093244924, 47.00044600724, 122.00027335096, -7571398.726878992,  12097729.97856734,  15304753.16940219, -7562901.463660467,  12103043.86370115,  15304753.16940219, 0.040234853893475, 807.3899176307, 0, 10.602003969476565, 807.38991763070226, 0, 0, 0
9.63,  17.86029097210266, -50.38660973092723, -12.25537140594001, -9.892508635612632,  16.96810322121682,  -0.61488881571504,  17.86372565663665,  -50.3862485285235, -12.25772274139674, 0.4443373305, 88114.23462, 19.5630414771, 1043.52585417,  10.79511656704434, -4.015761823362126,  15.81302333886682,  10.79511656704434, -4.015761823362126,  15.81302333886682, -874.0998921137598, -569.9960321886337, -0.3319837870527034,  13.92444700563747,  2.598960363410285,  13.49324914356102, 807.25701555982, 807.25701556355, -17.25665092190051,   12.8110385601438,  7.107989990341015, 55.679720344571, -11.845473520388, 47.000446392262, 122.00027345812, -7571407.468659545,   12097724.2792408,  15304753.16810739, -7562901.383764476,  12103043.68547265,  15304753.16810739, 0.040276634634798, 807.25701556355, 0, 10.668011125275402, 807.25701555982232, 0, 0, 0
9.64,   17.7535123093394, -50.18505840222517, -12.26199207983937, -10.41336277734045,  19.09380077284102, -0.6465325469301231,  17.75692544296724,  -50.1846972315238, -12.26437459490071, 0.4471140189, 88389.23071, 19.6240331957, 1043.50573967,  10.86441694043256, -3.995915262395702,  15.84612837973918,  10.86441694043256, -3.995915262395702,  15.84612837973918, -874.0481642426067, -570.0384369846579, -0.4644020047809228,  13.87785377454768,  2.576973849810347,  13.63330698167715, 807.12269612029, 807.12269611657, -17.07158345269074,  12.29429430955106,  7.140061128500867, 55.564699062476, -11.748934707486, 47.000446776013, 122.0002735644, -7571416.209918522,  12097718.57949193,  15304753.16545935, -7562901.303351488,  12103043.50682776,  15304753.16545935, 0.04031841537612, 807.12269611657, 0, 10.736516558024055, 807.12269612029195, 0, 0, 0
9.65,  17.64171994520418, -49.96271459922783, -12.26888287979504, -10.92132447873035,  21.18848677773705, -0.6750524693298399,  17.64511134414744, -49.96235355315873, -12.27129625137814, 0.4499401909, 88668.25233, 19.6859175926, 1043.4859365,  10.93617280448394, -3.975427586200881,  15.87864765528389,  10.93617280448394, -3.975427586200881,  15.87864765528389, -873.9967099385639, -570.0809563735228, -0.5948678931130036,  13.83261428106244,   2.55530801761365,  13.77187476525185, 806.98697385192, 806.98697384819, -16.88840481747846,  11.77946097807975,  7.169671727858485, 55.443473856342, -11.65058657924, 47.000447158527, 122.00027366983, -7571424.950658804,  12097712.87931959,  15304753.16147742, -7562901.222424386,  12103043.32776535,  15304753.16147742, 0.040360196117443, 806.98697384819, 0, 10.807449074585898, 806.98697385191917, 0, 0, 0
9.66,  17.52505107119533, -49.71991019144834, -12.27600938133828, -11.41584563907789,  23.25070990494877, -0.7002355192071061,  17.52842056576524, -49.71954935892857, -12.27845327366211, 0.4528141671, 88951.0967, 19.7486496383, 1043.46643605,  11.01031104582096, -3.954315374779108,  15.91055005740545,  11.01031104582096, -3.954315374779108,  15.91055005740545, -873.9455194757112, -570.1235908798474, -0.7233708780689663,   13.7887407028583,  2.533954942389363,  13.90894908745536, 806.84986333549, 806.84986333549, -16.70712495818435,  11.26674596426087,  7.196800641393305, 55.316253359354, -11.550537220514, 47.000447539841, 122.0002737744, -7571433.690883175,  12097707.17872262,  15304753.15618107, -7562901.140985955,  12103043.14828428,  15304753.15618107, 0.040401976858765, 806.84986333549, 0, 10.880736438496269, 806.84986333549023, 0, 0, 0
9.67,  17.40364770417007, -49.45699069592628, -12.28333516431567, -11.89642163971397,  25.27907666564756, -0.7218778891931404,  17.40699513901467, -49.45663016181638, -12.28580922950706, 0.4557343001, 89237.56622, 19.8121854568, 1043.44722985,  11.08675758826181, -3.932595476887238,  15.94180640860619,  11.08675758826181, -3.932595476887238,  15.94180640860619, -873.8945831227737, -570.1663412806988, -0.8499010270396858,  13.74624488258275,  2.512906789947228,  14.04452717852391, 806.71137919277, 806.71137919277, -16.52775138401072,  10.75635381666436,  7.221429334610993, 55.183249069795, -11.448892886291, 47.000447919989, 122.00027387813, -7571442.430594321,  12097701.47769988,  15304753.14958988, -7562901.059038884,  12103042.96838339,  15304753.14958988, 0.040443757600087, 806.71137919277, 0, 10.956305461528425, 806.71137919276953, 0, 0, 0
9.68,   17.2776562443602, -49.17431468384534, -12.29082191508494, -12.36259181471155,  27.27225241249927, -0.7397856688962982,  17.28098147868391, -49.17395452891525, -12.29332579379072, 0.458698974, 89527.46844, 19.8764823132, 1043.42830956,   11.1654374868711, -3.910284973347989,  15.97238949884837,   11.1654374868711, -3.910284973347989,  15.97238949884837, -873.8438911581383, -570.2092085631948, -0.9744490501797414,  13.70513829380441,  2.492155807742146,  14.17860687537997, 806.5715360865, 806.5715360865, -16.35028927810332,  10.24848607291126,  7.243541810786381, 55.044674908187, -11.345757874465, 47.000448299009, 122.00027398104, -7571451.169794834,  12097695.77625022,  15304753.14172352, -7562900.976585764,  12103042.78806152,  15304753.14172352, 0.04048553834141, 806.5715360865, 0, 11.034082096698775, 806.57153608649969, 0, 0, 0
9.69,  17.14722703239384, -48.87225317993647, -12.29842953421767, -12.81393967523074,  29.22896215306059, -0.7537754233417718,  17.15052994014921, -48.87189348084089, -12.30096285622141, 0.4617066036, 89820.61598, 19.9414986001, 1043.40966698,  11.24627502301858, -3.887401141323684,  16.00227411624071,  11.24627502301858, -3.887401141323684,  16.00227411624071, -873.7934338848181, -570.2521938830963, -1.097006300839611,  13.66543200838432,  2.471694316863074,  14.31118659114107, 806.43034871295, 806.43034871295,  -16.1747416047517,  9.743341105078709,  7.263124538288542, 54.900746788217, -11.241234412747, 47.000448676935, 122.00027408313, -7571459.908487205,  12097690.07437247,  15304753.13260177, -7562900.893629091,  12103042.60731753,  15304753.13260177, 0.040527319082732, 806.43034871295, 0, 11.113991531718062, 806.43034871295094, 0, 0, 0
9.7,  17.01250250072747, -48.54852024116786, -12.30612591063133, -13.25046800707487,  31.32591455729768, -0.7637930796264573,  17.01578297077908, -48.54816107043092, -12.30868829547297, 0.4647556342, 90116.82647, 20.007193821, 1043.39129689,  11.32919380012478, -3.863961419677676,   16.0314370715543,  11.32919380012478, -3.863961419677676,   16.0314370715543, -873.7432054967621, -570.2952978133429, -1.217606353900313,  13.62713666529357,  2.451514704595266,  14.44226528461908, 806.28783178329, 806.28783178702, -16.00110921692638,  9.241113971605152,  7.280166380058456, 54.751682202, -11.135422559199, 47.000449053805, 122.00027418441,  -7571468.64667383,  12097684.37206546,  15304753.12224449, -7562900.810171261,  12103042.42615024,  15304753.12224449, 0.040569099824055, 806.28783178702, 0, 11.195958284077911, 806.28783178329468, 0, 0, 0
9.71,  16.87365182155655, -48.20407867844347, -12.31386224799848, -13.67118511833678,  33.40542214061396, -0.7697808370534156,    16.876909759626, -48.20372010443106,  -12.3164533033178, 0.4678445524, 90415.92363, 20.073528833, 1043.37319556,  11.41408294986714, -3.839983401142238,  16.05988162172298,  11.41408294986714, -3.839983401142238,  16.05988162172298, -873.6932024979309, -570.3385200194854, -1.336306101674322,  13.59024201956271,  2.431611319975037,  14.57186151627624, 806.14399988577, 806.14399988949, -15.82939288789014,  8.742034733646289,  7.294647279428553, 54.597821264098, -11.028420045756, 47.000449429655, 122.0002742849, -7571477.384357027,    12097678.669328,  15304753.11067143, -7562900.726214592,  12103042.24455845,  15304753.11067143, 0.040610880565377, 806.14399988949, 0, 11.279872804329692, 806.1439998857677, 0, 0, 0
9.72,  16.73084333139043, -47.84007489521451, -12.32159160862163, -14.07549230127583,  35.40268715145474, -0.7714078611323559,   16.7340786592437, -47.83971698214641, -12.32421093207856, 0.4709719015, 90717.73865, 20.1404661523, 1043.35535648,  11.50080196064046,  -3.81548480800325,  16.08763521379387,  11.50080196064046,  -3.81548480800325,  16.08763521379387, -873.6434181168183, -570.3818600765127, -1.453124405661159,  13.55470484990016,  2.411981271615741,  14.70002379615569, 805.99886726215, 805.99886725843, -15.65959000524363,  8.246308941410849,  7.306555961865599, 54.439609119535, -10.920322057002, 47.000449804521, 122.00027438461, -7571486.121539067,  12097672.96615891,  15304753.09790187, -7562900.641761361,  12103042.06254099,  15304753.09790187, 0.040652661306699, 805.99886725843, 0, 11.365596247396315, 805.99886726215482, 0, 0, 0
9.73,  16.58425162806114, -47.45690470533667, -12.32926621258608, -14.46260526277134,  37.34614925122526, -0.7682755957506657,  16.58746428323995, -47.45654751329874,  -12.3319133929737, 0.4741362479, 91022.10691, 20.2079692266, 1043.3377718,    11.589247885044,  -3.79048333674347,  16.11470104582478,    11.589247885044,  -3.79048333674347,  16.11470104582478, -873.5938439767532, -570.4253176491966, -1.568060811740168,  13.52051252322731,  2.392618600532083,  14.82677097702242, 805.85244787112, 805.85244787112, -15.49169563473218,  7.754130494981899,  7.315885778990678, 54.277354719246, -10.811221211346, 47.000450178437, 122.00027448354,  -7571494.85822217,  12097667.26255701,  15304753.08395471, -7562900.556813787,  12103041.88009668,  15304753.08395471, 0.040694442048022, 805.85244787112, 0, 11.453026890154312, 805.85244787111878, 0, 0, 0
9.74,  16.43405203986168, -47.05512319032385, -12.33683582977364, -14.83231047416208,  39.23467159381124, -0.760224000629912,  16.43724197593911, -47.05476677529218, -12.33951044742886, 0.4773361719, 91328.86711, 20.2760022416, 1043.32043379,  11.67933604031498, -3.764996612539776,  16.14107112510929,  11.67933604031498, -3.764996612539776,  16.14107112510929, -873.5444718868321, -570.4688922747374, -1.681115209853751,  13.48766940244277,  2.373515758629559,  14.95210566892902, 805.70475556329, 805.70475556329, -15.32570308916453,  7.265693327199312,  7.322631242227839, 54.111300165512, -10.701207556654, 47.000450551438, 122.0002745817, -7571503.594408481,  12097661.55852112,  15304753.06884879, -7562900.471374016,  12103041.69722434,  15304753.06884879, 0.040736222789344, 805.70475556329, 0, 11.542081058476004, 805.70475556328893, 0, 0, 0
9.75,  16.28041762722102,  -46.6353012712025, -12.34424986611819, -15.18467720540949,  41.06682001697328, -0.7471642647885948,  16.28358481375353, -46.63494568507466, -12.34695149366996, 0.4805702744, 91637.86188, 20.3445302518, 1043.30333479,  11.77098061935664, -3.739042161828255,  16.16674024456761,  11.77098061935664, -3.739042161828255,  16.16674024456761, -873.4952938101012, -570.5125833679476, -1.792287961704036,  13.45617783478266,  2.354665401394977,  15.07603197431932, 805.55580417067, 805.55580417067, -15.16160383999077,  6.781185466965121,  7.326789628438008, 53.94169031298, -10.590368445285, 47.00045092356, 122.00027467911,  -7571512.33010006,  12097655.85405007,  15304753.05260291, -7562900.385444112,  12103041.51392279,  15304753.05260291, 0.040778003530667, 805.55580417067, 0, 11.632673966787497, 805.55580417066813, 0, 0, 0
9.76,  16.12352123518719, -46.19801914059692, -12.35145681846307, -15.51974214730858,  42.84149815616336, -0.7290043344079729,  16.12666565766466, -46.19766443122842, -12.35418502153498, 0.4838371783, 91948.93788, 20.4135192098, 1043.2864672,  11.86409640567826, -3.712637448086627,  16.19170485725473,  11.86409640567826, -3.712637448086627,  16.19170485725473, -873.4463018619011, -570.5563902031105, -1.901579941117405,  13.42603977933823,  2.336060213138334,  15.19855404480405, 805.40560749918, 805.40560749918, -14.99938772069873,  6.300789541301763,   7.32836071014135, 53.768766779092, -10.478788654912, 47.000451294837, 122.00027477577, -7571521.065298888,   12097650.1491427,  15304753.03523589, -7562900.299026059,  12103041.33019088,  15304753.03523589, 0.040819784271989, 805.40560749918, 0, 11.724721412397219, 805.40560749918222, 0, 0, 0
9.77,    15.963534885269, -45.74386600289994, -12.35840445500494, -15.83757211940445,  44.55773989988081, -0.7056650270770227,  15.96665654503534, -45.74351221414833, -12.36115879290668, 0.4871355285, 92261.94576, 20.4829359563, 1043.26982348,  11.95859865929958, -3.685799874084565,  16.21596320869318,  11.95859865929958, -3.685799874084565,  16.21596320869318, -873.3974883192768, -570.6003118931254, -2.008992521187047,  13.39725661345327,  2.317692901792197,  15.31967624455423, 805.25417932123, 805.25417932123,  -14.8390430529219,  5.824682687701648,  7.327346676811786, 53.592768414411, -10.366550437106, 47.000451665305, 122.0002748717, -7571529.800006867,  12097644.44379783,  15304753.01676655, -7562900.212121756,  12103041.14602744,  15304753.01676655, 0.040861565013311, 805.25417932123, 0, 11.818139662977767, 805.25417932122946, 0, 0, 0
9.78,   15.8006296717822, -45.27343923324878, -12.36503991259446, -16.13825092434413,    46.214678558245, -0.6770777371758461,  15.80372858592549, -45.27308640502424, -12.36781993900278, 0.4904639913, 92576.74009, 20.5527481972, 1043.25339615,  12.05440321125417, -3.658546761258296,  16.23951530297153,  12.05440321125417, -3.658546761258296,  16.23951530297153, -873.3488456297197, -570.6443473696349, -2.114527565165874,  13.36982911686181,  2.299556202530759,  15.43940313343008, 805.10153338313, 805.10153338313, -14.68055678434491,  5.353036438731963,  7.323752065262558, 53.413931022115, -10.253733510484, 47.000452034998, 122.00027496689, -7571538.534225818,  12097638.73801432,  15304752.99721369, -7562900.124733029,  12103040.96143131,  15304752.99721369, 0.040903345754634, 805.10153338313, 0, 11.912845549722661, 805.10153338313103, 0, 0, 0
9.79,  15.63497553730502, -44.78734333956302, -12.37130981737282, -16.42188297263813,  47.81154979369369, -0.6431854477539378,  15.63805173851832, -44.78699150788512, -12.37411508100039, 0.4938212532, 92893.1792, 20.6229244805, 1043.23717777,  12.15142656272854, -3.630895334925847,  16.26236285684947,  12.15142656272854, -3.630895334925847,  16.26236285684947, -873.3003664197564, -570.6884953643914, -2.218187416624028,  13.34375746556524,   2.28164287554522,  15.55773944437475, 804.9476833865, 804.94768338278, -14.52391461878077,   4.88601661885573,   7.31758369253668, 53.232487066692, -10.140415073981, 47.000452403952, 122.00027506137, -7571547.267957487,  12097633.03179102,  15304752.97659609, -7562900.036861626,  12103040.77640136,  15304752.97659609, 0.040945126495956, 804.94768338278, 0, 12.008756565555789, 804.94768338650465, 0, 0, 0
9.8,  15.46674106635775, -44.28618894233538, -12.37716040602598, -16.68859330414796,  49.34769139720659, -0.6039430824689989,  15.46979460277148, -44.28583813939569, -12.37999045127686, 0.4972060207, 93211.12513, 20.6934341731, 1043.22116097,   12.2495859804809, -3.602862709567193,  16.28450924896493,   12.2495859804809, -3.602862709567193,  16.28450924896493, -873.2520435030633, -570.7327543920263, -2.319974889502059,  13.31904122703511,  2.263945705443152,  15.67469006111933, 804.79264301434, 804.79264301434,  -14.3691011428098,  4.423783253313561,  7.308850590378786, 53.048665401978, -10.026669823291, 47.000452772202, 122.00027515513, -7571556.001203547,  12097627.32512681,  15304752.95493252, -7562899.948509221,  12103040.59093646,  15304752.95493252, 0.040986907237279, 804.79264301434, 0, 12.105790959185402, 804.79264301434159, 0, 0, 0
9.81,  15.29609327595161, -43.77059176747672, -12.38253765020044, -16.93852780409111,  50.82254234531805, -0.5593178405560351,  15.29912421093873, -43.77024202170693, -12.38539201781076, 0.5006170193, 93530.44349, 20.7642474371, 1043.20533842,  12.34879958805861, -3.574465875549281,  16.30595946478865,  12.34879958805861, -3.574465875549281,  16.30595946478865, -873.2038698881149, -570.7771227342299, -2.419893258127213,  13.29567935639575,  2.246457500795893,  15.79025999715848, 804.63642589748, 804.63642589748, -14.21609994802632,  3.966490487881965,  7.297563941597934, 52.862691019338, -9.9125699737499, 47.000453139783, 122.00027524819, -7571564.733965597,  12097621.61802056,   15304752.9322417, -7562899.859677414,  12103040.40503548,   15304752.9322417, 0.041028687978601, 804.63642589748, 0, 12.203867825590644, 804.63642589747906, 0, 0, 0
9.82,  15.12319741125352,  -43.2411716523075, -12.38738738232551, -17.17185293551209,  52.23564160785885, -0.5092893986200691,  15.12620582320857, -43.24082298845252, -12.39026560998839, 0.5040529931, 93851.00337, 20.8353352066, 1043.18970283,  12.44898645293639, -3.545721687064091,  16.32672003752988,  12.44898645293639, -3.545721687064091,  16.32672003752988, -873.1558387853575,  -570.821598425331, -2.517946247235382,  13.27367019379261,  2.229171094073788,  15.90445437577653, 804.47904563323, 804.47904563323, -14.06489374902514,  3.514286519383651,  7.283737018149741, 52.67478481469, -9.7981852885206, 47.000453506731, 122.00027534055, -7571573.466245164,  12097615.91047117,  15304752.90854236, -7562899.770367735,  12103040.21869732,  15304752.90854236, 0.041070468719924, 804.47904563323, 0, 12.302907191566971, 804.47904563322663, 0, 0, 0
9.83,   14.9482167479439, -42.69855156697776, -12.39165542207369, -17.38875520509716,  53.58662672130481, -0.4538500196720634,  14.95120273003727, -42.69820400617363, -12.39455704504714, 0.5075127036, 94172.67723, 20.9066691644, 1043.17424696,  12.55006666941485, -3.516646851317872,  16.34679898535401,  12.55006666941485, -3.516646851317872,  16.34679898535401, -873.1079436139044, -570.8661792392639, -2.614138022034329,  13.25301146291183,  2.212079341889323,  16.01727841115108, 804.32051577419, 804.32051577047, -13.91546449704156,  3.067313536807878,    7.2673851207958, 52.485163373955, -9.6835831117457, 47.000453873079, 122.00027543222, -7571582.198043708,  12097610.20247757,  15304752.88385316, -7562899.680581643,   12103040.0319209,  15304752.88385316, 0.041112249461246, 804.32051577047, 0, 12.402830098263951, 804.32051577419043, 0, 0, 0
9.84,  14.77131240350764, -42.14335665360498, -12.39528770263061, -17.58944039072225,  54.87523213141329, -0.3930045760463253,  14.77427606341607, -42.14301021346095, -12.39821225432758, 0.5109949295, 94495.34078, 20.9782217191, 1043.15896362,  12.65196143714482,  -3.48725791893589,  16.36620574528983,  12.65196143714482,  -3.48725791893589,  16.36620574528983, -873.0601780077549, -570.9108626779075, -2.708473178341524,  13.23370027060206,  2.195175125541437,   16.1287373905526, 804.16084985062, 804.1608498469, -13.76779348918939,  2.625707672863563,  7.248525520195497, 52.294038776554, -9.5688284061636, 47.000454238865, 122.00027552321, -7571590.929362619,  12097604.49403868,  15304752.85819274, -7562899.590320536,  12103039.84470516,  15304752.85819274, 0.041154030202568, 804.1608498469, 0, 12.503558678414203, 804.1608498506248, 0, 0, 0
9.85,  14.59264315900473, -41.57621328523124,  -12.3982303960774, -17.77413258631601,   56.1012873189811, -0.3267704975788233,  14.59558461861968, -41.57586797991588, -12.40117740863715, 0.5144984659, 94818.87292, 21.0499659823, 1043.14384565,  12.75459313517303, -3.457571275550028,  16.38495110420384,  12.75459313517303, -3.457571275550028,  16.38495110420384,  -873.012535821534, -570.9556459607767, -2.800956732827044,  13.21573310755588,   2.17845135183955,  16.23883665765445, 804.00006132945, 804.00006133318, -13.62186147322885,  2.189598965765077,   7.22717739928611, 52.101618416479, -9.4539837947228, 47.000454604122, 122.00027561353, -7571599.660203228,  12097598.78515347,  15304752.83157969, -7562899.499585739,  12103039.65704905,  15304752.83157969, 0.041195810943891, 804.00006133318, 0, 12.605016229425221, 804.00006132945418, 0, 0, 0
9.86,  14.41236529252589, -40.99774814654564, -12.40043003726756, -17.94307310535299,  57.26471472371493, -0.2551776539379365,  14.41528468764082, -40.99740398687641, -12.40339904210748, 0.5180221234, 95143.1556, 21.1218757464, 1043.12888595,  12.85788539142891, -3.427603134524422,  16.40304712721913,  12.85788539142891, -3.427603134524422,  16.40304712721913, -872.9650111357581, -571.0005260160459, -2.891594113388924,  13.19910585000596,  2.161900954190166,   16.3475815969612, 803.83816364035, 803.83816364408,  -13.4776487477966,  1.759111331029756,  7.203361796808834, 51.908104840487, -9.33910960573, 47.000454968885, 122.00027570317, -7571608.390566797,  12097593.07582093,  15304752.80403254, -7562899.408378521,  12103039.46895158,  15304752.80403254, 0.041237591685213, 803.83816364408, 0, 12.707127282592293, 803.8381636403501, 0, 0, 0
9.87,  14.23063242519352, -40.40858733815819, -12.40183364565789, -18.09651927974482,  58.36552748178192, -0.1782681792281382,   14.2335299051717, -40.40824433169418, -12.40482417400523, 0.521564728, 95468.07375, 21.1939254627, 1043.11407744,  12.96176314759678, -3.397369530766504,  16.42050708395438,  12.96176314759678, -3.397369530766504,  16.42050708395438,  -872.917598261628, -571.0454994728799, -2.980391149685297,  13.18381376239199,  2.145516893929413,  16.45497761935888, 803.67517017573, 803.67517017573, -13.33513525803161,  1.334362543048193,  7.177101551839129, 51.713695602909, -9.2242639210785, 47.00045533319, 122.00027579215, -7571617.120454532,  12097587.36604007,  15304752.77556978, -7562899.316700087,  12103039.28041175,  15304752.77556978, 0.041279372426536, 803.67517017573, 0, 12.809817666433931, 803.67517017573118, 0, 0, 0
