Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
17.86, 0.1460387126869039, 0.006665965665631175, 0.6927129896845627, -0.03793167392916006, -0.0426739252742026, 0.07476859247936403, 0.1485773824027915, 0.006468657382527541,  0.689400508896203, 0.8610127724, 122823.0431, 27.1745060471, 1042.13730688,  20.67848978306684, -0.09665171738455781,  17.63078267245262,  20.67848978306684, -0.09665171738455781,  17.63078267245262, -868.3592498756638, -576.1947537376868, -1.409011632235081,  18.87080416735716,  1.090386210734764,  19.52325759322605, 662.55637007579, 662.55637007579,  0.176703313634263, -5.475982109436766,  3.764754415567767, 40.451394883745, -0.20378464855336, 47.000849571991, 122.00039446605, -7578582.391978717,  12092987.30462184,  15304747.76613901, -7562817.578698793,   12102852.6923647,  15304747.76613901, 0.074662184743134, 662.55637007579, 0, 20.478509833211717, 662.55637007579207, 0, 0, 0
17.87, 0.1456624807503168, 0.006247979684032799, 0.6934547356305449, -0.0377274204655982, -0.04211643880351013, 0.07437313108728937, 0.1482011303063011, 0.006050279987739611,   0.69014226272945, 0.8610074639, 122822.8878, 27.1743443509, 1042.13944836,  20.67832634739665, -0.096522622848374,   17.6307258431545,  20.67832634739665, -0.096522622848374,   17.6307258431545, -868.3607850717585, -576.1963130251506, -1.409128645831522,  18.87053716075742,  1.092555290687881,  19.52316934499401, 662.36114295572, 662.36114295572, 0.1774973666919336, -5.475938473526338,  3.771717247884543, 40.451527280306, -0.2035136698919, 47.000850088653, 122.00039450979, -7578591.075563552,  12092981.54268209,  15304747.75204947, -7562817.444247458,   12102852.4566421,  15304747.75204947, 0.074703965484456, 662.36114295572, 0, 20.478406694561279, 662.36114295572042, 0, 0, 0
17.88, 0.1452882769591162, 0.005835587395793162, 0.6941925574306995, -0.03752414730593263, -0.04155770444651508, 0.0739796884459251, 0.1478269060422439, 0.005637496178113962, 0.6908800922298892, 0.8610022169, 122822.7369, 27.1741836281, 1042.14159292,  20.67816417906763, -0.09639422528018898,  17.63066902283736,  20.67816417906763, -0.09639422528018898,  17.63066902283736,  -868.362322539421, -576.1978744494784, -1.409247220179832,  18.87026952425613,  1.094727426329626,  19.52308264547643, 662.16591672599, 662.16591672599, 0.1782869646893705, -5.475899108305003,  3.778687499046289, 40.451657959134, -0.20324415027052, 47.000850605308, 122.00039455362, -7578599.759163727,  12092975.78072676,  15304747.73795877, -7562817.309815849,  12102852.22091017,  15304747.73795877, 0.074745746225779, 662.16591672599, 0, 20.478304809943772, 662.16591672599316, 0, 0, 0
17.89, 0.1449160915539416, 0.005428799054610532, 0.6949264751056721, -0.03732185130659003, -0.04099787050689017, 0.07358825359473772, 0.1474546998545195, 0.005230316207950636, 0.6916140174206713, 0.8609970319, 122822.5905, 27.174023883, 1042.14374055,  20.67800328239968, -0.09626652132334906,   17.6306122128842,  20.67800328239968, -0.09626652132334906,   17.6306122128842, -868.3638622627502, -576.1994380068589, -1.409367327208375,  18.87000128116076,   1.09690260219604,  19.52299747775154, 661.97069137171, 661.97069137171, 0.1790721310977376, -5.475863957320896,  3.785665129837022, 40.451786916493, -0.20297608263547, 47.000851121956, 122.00039459753, -7578608.442779265,  12092970.01875582,  15304747.72386689,  -7562817.17540399,   12102851.9851689,  15304747.72386689, 0.074787526967101, 661.97069137171, 0, 20.478204183566312, 661.97069137170911, 0, 0, 0
17.9, 0.1445459148082195, 0.005027623462817967, 0.6956565085680281, -0.03712052923372985, -0.04043708317710024, 0.07319881567523683, 0.1470845020198197, 0.004828748880181042, 0.6923440582168706, 0.860991909, 122822.4484, 27.1738651192, 1042.14589121,  20.67784366135275, -0.09613950763160331,  17.63055541465292,  20.67784366135275, -0.09613950763160331,  17.63055541465292, -868.3654042260699, -576.2010036932755, -1.409488938997711,  18.86973245445535,  1.099080802904596,  19.52291382480798, 661.77546687052, 661.77546687052, 0.1798528892764371, -5.475832964027124,  3.792650101244451, 40.451914149102, -0.2027094599568, 47.000851638597, 122.00039464153, -7578617.126410189,  12092964.25676926,  15304747.70977381, -7562817.041011902,  12102851.74941826,  15304747.70977381, 0.074829307708424, 661.77546687052, 0, 20.478104819399409, 661.77546687051654, 0, 0, 0
17.91, 0.1441777370263132, 0.004632067990821494, 0.6963826776228889, -0.03692017794676114, -0.03987548664999553, 0.0728113639053368,  0.146716302845778, 0.00443280156580616, 0.6930702344261223, 0.8609868484, 122822.3109, 27.1737073405, 1042.14804491,   20.6776853195315, -0.09601318086919955,  17.63049862947642,   20.6776853195315, -0.09601318086919955,  17.63049862947642, -868.3669484139264, -576.2025715045085, -1.409612027784662,  18.86946306680036,  1.101262013153385,  19.52283166955002, 661.58024321869, 661.58024322242, 0.1806292624736624, -5.475806071796177,  3.799642374458819, 40.452039654123, -0.20244427522848, 47.00085215523, 122.00039468562, -7578625.810056522,  12092958.49476705,  15304747.69567953, -7562816.906639609,  12102851.51365824,  15304747.69567953, 0.074871088449746, 661.58024322242, 0, 20.4780067210081, 661.58024321869016, 0, 0, 0
17.92, 0.1438115485439268, 0.004242138598155524,  0.697105001968872, -0.03672079430931655, -0.0393132230482256, 0.07242588759097553, 0.1463500926713729, 0.004042480224951977, 0.6937925657495592, 0.8609818505, 122822.1777, 27.1735505502, 1042.15020162,  20.67752826019058, -0.09588753771141549,  17.63044185866319,  20.67752826019058, -0.09588753771141549,  17.63044185866319, -868.3684948110858, -576.2041414361371, -1.409736565966217,  18.86919314053309,  1.103446217719905,  19.52275099480346, 661.38502038643, 661.3850203827, 0.1814012738268667,  -5.47578322393422,  3.806641910871739, 40.452163429159, -0.20218052146951, 47.000852671856, 122.00039472979, -7578634.493718285,  12092952.73274917,  15304747.68158403, -7562816.772287131,  12102851.27788881,  15304747.68158403, 0.074912869191068, 661.3850203827, 0, 20.477909891720802, 661.38502038642764, 0, 0, 0
17.93, 0.1434473397285819, 0.003857839854549763, 0.6978235011990414, -0.03652237515472479, -0.03875043239981827, 0.07204237613080938,  0.145985861867403, 0.00365778942793643, 0.6945110717827639, 0.8609769153, 122822.0491, 27.1733947512, 1042.15236134,  20.67737248623846, -0.09576257484398096,  17.63038510349668,  20.67737248623846, -0.09576257484398096,  17.63038510349668, -868.3700434025324,  -576.205713483543, -1.409862526103415,  18.86892269766662,  1.105633401460908,  19.52267178331988, 661.18979837373, 661.18979837745, 0.1821689463631864, -5.475764363695054,  3.813648672075079, 40.452285472249, -0.20191819172267, 47.000853188474, 122.00039477405, -7578643.177395501,  12092946.97071561,  15304747.66748728, -7562816.637954492,  12102851.04210995,  15304747.66748728, 0.074954649932391, 661.18979837745, 0, 20.477814334359092, 661.18979837372899, 0, 0, 0
17.94, 0.1430851009791818, 0.00347917495899192, 0.6985381948016395, -0.03632491733534465, -0.03818725276386286, 0.07166081900315192, 0.1456236008360513, 0.003278732374332129, 0.6952257720164992, 0.860972043, 122821.9249, 27.1732399463, 1042.15452404,  20.67721800024276, -0.09563828896296886,  17.63032836523588,  20.67721800024276, -0.09563828896296886,  17.63032836523588,  -868.371594173465, -576.2072876419126, -1.409989880925058,  18.86865175989058,  1.107823549311854,  19.52259401778246, 660.99457715452, 660.99457715079,  0.182932302999973, -5.475749434294042,  3.820662619859825, 40.452405781856, -0.20165727905423, 47.000853705085, 122.0003948184, -7578651.861088192,  12092941.20866633,  15304747.65338929, -7562816.503641715,  12102850.80632164,  15304747.65338929, 0.074996430673713, 660.99457715079, 0, 20.477720051440357, 660.99457715451717, 0, 0, 0
17.95, 0.1427248227249373, 0.003106145762554786, 0.6992491021608811, -0.03612841778149857, -0.03762382002126175, 0.07128120576570898, 0.1452633000098096, 0.00290531091579347, 0.6959366858375008, 0.8609672339, 122821.8052, 27.173086138, 1042.15668971,  20.67706480443468, -0.09551467677522588,  17.63027164511523,  20.67706480443468, -0.09551467677522588,  17.63027164511523, -868.3731471092959, -576.2088639062392, -1.410118603331382,  18.86838034857075,  1.110016646285732,   19.5225176808106, 660.79935672134, 660.79935672134, 0.1836913665452514, -5.475738378921608,  3.827683716214888, 40.452524356865, -0.20139777655481, 47.000854221689, 122.00039486284,  -7578660.54479638,  12092935.44660133,  15304747.63929002,  -7562816.36934882,  12102850.57052386,  15304747.63929002, 0.075038211415036, 660.79935672134, 0, 20.477627045279128, 660.79935672134161, 0, 0, 0
17.96, 0.1423664954268759, 0.002738752786207169, 0.6999562425579308, -0.03593287334896583, -0.0370602681394475, 0.07090352606783887, 0.1449049498529873, 0.00253752557386759, 0.6966438325294554, 0.8609624879, 122821.69, 27.1729333284, 1042.15885833,  20.67691290071396, -0.0953917349978184,  17.63021494434491,  20.67691290071396, -0.0953917349978184,  17.63021494434491, -868.3747021956473, -576.2104422713263, -1.410248666397613,  18.86810848474963,  1.112212677473021,   19.5224427549653, 660.6041370593, 660.6041370593,  0.184446159698155, -5.475731140756755,  3.834711923326063, 40.452641196578, -0.20113967733822, 47.000854738285, 122.00039490737, -7578669.228520087,  12092929.68452057,  15304747.62518948, -7562816.235075831,  12102850.33471659,  15304747.62518948, 0.075079992156358, 660.6041370593, 0, 20.477535317716839, 660.60413705930114, 0, 0, 0
17.97,  0.142010109576095, 0.002376995243925236, 0.7006596351715347, -0.03573828098517007, -0.03649672890731988, 0.07052776963148547, 0.1445485408599638, 0.002175375563105729, 0.6973472312736309, 0.8609578054, 122821.5794, 27.1727815196, 1042.1610299,  20.67676229065356, -0.09526946035886097,  17.63015826411095,  20.67676229065356, -0.09526946035886097,  17.63015826411095, -868.3762594183496, -576.2120227317898, -1.410380043377403,  18.86783618914645,  1.114411628040166,  19.52236922275392, 660.40891814977, 660.40891814977, 0.1851967050494058,  -5.47572766298017,  3.841747203574915, 40.452756300702, -0.20088297454312, 47.000855254874, 122.00039495198, -7578677.912259334,  12092923.92242404,  15304747.61108764, -7562816.100822766,  12102850.09889981,  15304747.61108764, 0.07512177289768, 660.40891814977, 0, 20.477444870358262, 660.40891814976931, 0, 0, 0
17.98, 0.1416556556663502, 0.002020871060859208, 0.7013592989332121, -0.03554463753141409, -0.03593333214840395, 0.07015392627380128, 0.1441940635272477, 0.001818858809271976, 0.6980469010047563, 0.8609531863, 122821.4733, 27.1726307132, 1042.16320439,  20.67661297550388, -0.09514784959624867,  17.63010160557486,  20.67661297550388, -0.09514784959624867,  17.63010160557486, -868.3778187634388, -576.2136052820609, -1.410512707706225,  18.86756347823279,  1.116613482997897,  19.52229706257424, 660.21369998157, 660.2136999853, 0.1859430250816482, -5.475727887644313,  3.848789519336961, 40.45286966935, -0.20062766133034, 47.000855771456, 122.00039499668, -7578686.596014142,  12092918.16031171,   15304747.5969845, -7562815.966589651,  12102849.86307349,   15304747.5969845, 0.075163553639003, 660.2136999853, 0, 20.477355704402623, 660.21369998157024, 0, 0, 0
