Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
12.95, -0.7413008454389577, 0.02258329096494863,  2.479772956965255, 0.4495643831363965, 0.2068407409431995, -0.8942158711087863, -0.7438800535933187, 0.02081566488091984,  2.477001768271204, 0.8602484472, 122679.5519, 27.1935089464, 1052.46287368,  20.69521897746456, 0.2072429042541355,  17.63949802783707,  20.69521897746456, 0.2072429042541355,  17.63949802783707,  -890.608027229185, -560.2607577961718, -24.56268699112932, -15.16080361555316,  11.46359132688135,  19.44795712771708, 740.36005265266, 740.36005265266,  2.042908134460476, -5.227742403754685,  144.1771581439731, 40.442499144711, 0.43665783317941, 47.000235464636, 122.00040758532, -7574370.089147753,   12095882.2541269,  15304651.70293746, -7562935.396833496,  12103035.07127039,  15304651.70293746, 0.054147840753836, 740.36005265266, 0, 20.471665251616905, 740.36005265265703, 0, 0, 0
12.96, -0.7368419351549947, 0.02462069862697716,  2.470902275292006, 0.4470660637128816, 0.2048718146981049, -0.8894664209696663, -0.7394218952272788, 0.02285454445598525,  2.468130848056049, 0.8602787194, 122681.9328, 27.1939096943, 1052.4553576,  20.69570392225939, 0.2057202933281452,  17.63956469938801,  20.69570392225939, 0.2057202933281452,  17.63956469938801, -890.6033795753731, -560.2538355592709, -24.56704636370259, -15.16682914510623,  11.45599085129709,  19.44829791418673, 740.16557956487, 740.16557956487,  2.033253284640316, -5.228386228355664,  144.2020077341852, 40.441943245086, 0.43344326459194, 47.00023504962, 122.00040804576, -7574378.995251365,  12095876.65148459,   15304651.4573325, -7562935.482557663,  12103034.99203012,   15304651.4573325, 0.054189621495159, 740.16557956487, 0, 20.472203461426957, 740.1655795648694, 0, 0, 0
12.97, -0.7324078096323972, 0.02663798514408542,  2.462078739950196, 0.4445812719445743, 0.2028737136654544, -0.8847401366787365, -0.7349885172802472, 0.02487329710563095,  2.459307074815703, 0.8603087471, 122684.2962, 27.1943065645, 1052.44787031,  20.69618422851977, 0.2042059972958086,  17.63963060310111,  20.69618422851977, 0.2042059972958086,  17.63963060310111, -890.5987519692803, -560.2469364829589, -24.57138311117844, -15.17283275157999,  11.44841965994946,  19.44862830911959, 739.97110301629, 739.97110301629,  2.023650640328958, -5.229002500645905,  144.2267693942721, 40.441392470648, 0.43024637263106, 47.000234634437, 122.00040850589, -7574387.901308399,  12095871.04891162,  15304651.21168384, -7562935.568239322,   12103034.9128657,  15304651.21168384, 0.054231402236481, 739.97110301629, 0, 20.472737086704178, 739.97110301628709, 0, 0, 0
12.98, -0.7279983345144395, 0.02863487413172748,  2.453302120288579, 0.4421099439790417, 0.2008474639486044, -0.8800369513763381, -0.7305797854266257, 0.02687164647383208,  2.450530217896917, 0.8603385265, 122686.6419, 27.1946994993, 1052.4404116,  20.69665982302781, 0.2026999734856965,  17.63969573845892,  20.69665982302781, 0.2026999734856965,  17.63969573845892, -890.5941442069163, -560.2400604812447, -24.57569731371706,  -15.1788144617432,  11.44087753294396,  19.44894839488614, 739.77662312239, 739.77662312239,  2.014099926620334, -5.229591491499195,  144.2514435786578, 40.440846920158, 0.42706706612587, 47.00023421909, 122.00040896571, -7574396.807319056,  12095865.44640776,  15304650.96599169, -7562935.653878677,   12103034.8337769,  15304650.96599169, 0.054273182977803, 739.77662312239, 0, 20.473266054897934, 739.77662312239408, 0, 0, 0
12.99, -0.7236133760768776, 0.03061109930680163,  2.444572186340265, 0.4396520163759366, 0.1987940810045335,  -0.87535679713474, -0.7261955659732856, 0.02884932630589581,  2.441800047331004, 0.8603680541, 122688.9696, 27.1950884426, 1052.43298125,  20.69713063498324, 0.2012021793937375,  17.63976010498768,  20.69713063498324, 0.2012021793937375,  17.63976010498768, -890.5895560853684, -560.2332074694305, -24.57998905227683, -15.18477430254249,   11.4333642520038,  19.44925825480027, 739.58213998005, 739.58213998005,  2.004600869892687, -5.230153473834905,  144.2760307395775, 40.440306689136, 0.42390525422266, 47.000233803579, 122.00040942523, -7574405.713283537,  12095859.84397278,  15304650.72025629, -7562935.739475926,   12103034.7547635,  15304650.72025629, 0.054314963719126, 739.58213998005, 0, 20.473790295928225, 739.58213998004794, 0, 0, 0
13, -0.7192528012267341, 0.03256640438340581,  2.435888708832464, 0.4372074259130831, 0.1967145697914503, -0.8706996050205499, -0.7218357258583507, 0.03080608034421667,  2.433116333843589, 0.8603973265, 122691.279, 27.1954733404, 1052.42557905,  20.69759659597977, 0.1997125726825288,  17.63982370225818,  20.69759659597977, 0.1997125726825288,  17.63982370225818, -890.5849874028206, -560.2263773640821, -24.58425840860308, -15.19071230112002,  11.42587960047073,  19.44955797308766, 739.38765369728, 739.38765369728,  1.995153197803577, -5.230688722524052,  144.3005313270881, 40.4397718699, 0.42076084638514, 47.000233387905, 122.00040988445, -7574414.619202038,  12095854.24160644,  15304650.47447786, -7562935.825031269,  12103034.67582526,  15304650.47447786, 0.054356744460448, 739.38765369728, 0, 20.474309742016285, 739.38765369728208, 0, 0, 0
13.01, -0.7149164774974675, 0.03450054296325116,  2.427251459196207,   0.43477610976368, 0.1946099244625813, -0.866065305117932, -0.717500132646361, 0.03274166221869026,  2.424478848864317, 0.8604263403, 122693.5701, 27.1958541405, 1052.41820479,   20.6980576399815, 0.1982311111815456,  17.63988652988594,   20.6980576399815, 0.1982311111815456,  17.63988652988594, -890.5804379585727,     -560.219570083, -24.58850546521677, -15.19662848483146,  11.41842336330522,  19.44984763485368, 739.19316437095, 739.19316437095,  1.985756639284817, -5.231197514296268,  144.3249457890773, 40.439242551591, 0.41763375239632, 47.000232972067, 122.00041034337, -7574423.525074756,  12095848.63930851,  15304650.22865662, -7562935.910544898,  12103034.59696195,  15304650.22865662, 0.054398525201771, 739.19316437095, 0, 20.474824327819249, 739.19316437095404, 0, 0, 0
13.02, -0.7106042730470892, 0.03641327842996141,  2.418660209575324, 0.4323580053580092, 0.1924811285223955, -0.8614538265851598, -0.7131886545263876, 0.03465583534101258,  2.415887364535827, 0.8604550923, 122695.8424, 27.1962307923, 1052.41085826,  20.69851370329943, 0.1967577528868407,  17.63994858753159,  20.69851370329943, 0.1967577528868407,  17.63994858753159, -890.5759075530581,  -560.212785545191, -24.59273030540293, -15.20252288126333,  11.41099532708664,  19.45012732605174, 738.9986721091, 738.99867211282,  1.976410924537569, -5.231680127647936,  144.3492745712742, 40.438718820215, 0.41452388235948, 47.000232556067, 122.00041080199, -7574432.430901882,  12095843.03707878,   15304649.9827928,  -7562935.99601701,  12103034.51817335,   15304649.9827928, 0.054440305943093, 738.99867211282, 0, 20.475333990227021, 738.99867210909724, 0, 0, 0
13.03, -0.7063160566544404, 0.03830438383973076,  2.410114732835243,  0.429953050460743, 0.1903291546365703, -0.8568650976859596, -0.7089011603083041, 0.03654837279533801,  2.407341653722551, 0.8604835794, 122698.0958, 27.1966032474, 1052.40353925,  20.69896472456725, 0.1952924559603559,  17.64000987490161,  20.69896472456725, 0.1952924559603559,  17.64000987490161, -890.5713959878613,  -560.206023670839, -24.59693301319911, -15.20839551824919,  11.40359528001334,  19.45039713345249, 738.80417700112, 738.80417700112,  1.967115785027435, -5.232136842751216,  144.3735181172588, 40.438200758673, 0.41143114669811, 47.000232139906, 122.00041126031,  -7574441.33668361,    12095837.434917,  15304649.73688662, -7562936.081447793,  12103034.43945922,  15304649.73688662, 0.054482086684415, 738.80417700112, 0, 20.475838668496948, 738.80417700111866, 0, 0, 0
13.04, -0.702051697715434, 0.04017364181352623,  2.401614802571413, 0.4275611831986602, 0.1881549646713082, -0.8522990458242293, -0.7046375194190258, 0.0384190572304817,  2.398841490019126, 0.8605117987, 122700.3301, 27.196971459, 1052.39624755,  20.69941064471757, 0.1938351787302164,  17.64007039174848,  20.69941064471757, 0.1938351787302164,  17.64007039174848,  -890.566903065735,  -560.199284381278, -24.60111367338359, -15.21424642388633,  11.39622301190189,  19.45065714461241, 738.60967915133, 738.6096791476,   1.95787095347961,  -5.23256794136412,  144.3976768684722, 40.437688446795, 0.40835545615804, 47.000231723583, 122.00041171833, -7574450.242420128,  12095831.83282295,   15304649.4909383, -7562936.166837439,  12103034.36081934,   15304649.4909383, 0.054523867425738, 738.6096791476, 0, 20.476338304118272, 738.60967915132642, 0, 0, 0
13.05, -0.6978110662404484, 0.04202084442701955,  2.393160193117152, 0.4251823419931076, 0.1859595095550219, -0.8477555975948993, -0.7003976018999004, 0.04026768074985145,  2.390386647758241, 0.8605397473, 122702.5451, 27.1973353819, 1052.38898295,  20.69985140695734, 0.1923858796903009,  17.64013013787127,  20.69985140695734, 0.1923858796903009,  17.64013013787127, -890.5624285906171, -560.1925675989629, -24.60527237146356, -15.22007562655114,  11.38887831418635,  19.45090744784347, 738.41517866403, 738.4151786603,  1.948676163874084, -5.232973706741684,  144.4217512642262, 40.437181961376, 0.40529672180792, 47.0002313071, 122.00041217605, -7574459.148111623,  12095826.23079641,  15304649.24494807, -7562936.252186135,  12103034.28225349,  15304649.24494807, 0.05456564816706, 738.4151786603, 0, 20.476832840777913, 738.41517866402864, 0, 0, 0
13.06, -0.6935940328511038, 0.04384579310246319,   2.38475067955128, 0.4228164655786467, 0.1837437293619407, -0.8432346788142867, -0.6961812784034792, 0.04209404480332393,  2.381976902018262, 0.8605674225, 122704.7406, 27.197694973, 1052.38174526,    20.700286956744, 0.1909445174998172,  17.64018911311585,    20.700286956744, 0.1909445174998172,  17.64018911311585,  -890.557972367646, -560.1858732474435, -24.60940919366311, -15.22588315491459,  11.38156097991766,  19.45114813218242, 738.22067563236, 738.22067563236,  1.939531151440983, -5.233354423548102,  144.4457417417131, 40.436681376209, 0.40225485503971, 47.000230890457, 122.00041263348, -7574468.053758281,  12095820.62883715,  15304648.99891614, -7562936.337494066,  12103034.20376143,  15304648.99891614, 0.054607428908383, 738.22067563236, 0, 20.477322224528969, 738.2206756323576, 0, 0, 0
13.07, -0.6894004687767883, 0.04564829849735841,  2.376386037705397, 0.4204634930262347, 0.1815085531261768, -0.8387362145547584, -0.6919884201900411, 0.04389796007591266,  2.373612028630511, 0.8605948215, 122706.9164, 27.1980501908, 1052.37453427,  20.70071724176066,  0.189511050983425,  17.64024731737528,  20.70071724176066,  0.189511050983425,  17.64024731737528, -890.5535342031769, -560.1792012513366, -24.61352422691126, -15.23166903795694,  11.37427080376191,  19.45137928736087, 738.02617015317, 738.02617015317,  1.930435652655794, -5.233710377769926,  144.4696487360156, 40.436186762121, 0.39922976757035, 47.000230473654, 122.00041309061, -7574476.959360286,  12095815.02694495,  15304648.75284273, -7562936.422761414,  12103034.12534294,  15304648.75284273, 0.054649209649705, 738.02617015317, 0, 20.477806403486305, 738.02617015317082, 0, 0, 0
13.08, -0.6852302458521754, 0.04742818039446173,  2.368066044170662, 0.4181233636843637, 0.1792548988688333, -0.8342601291889016, -0.6878188991251056, 0.04567924637777467,  2.365291804186032, 0.8606219418, 122709.0722, 27.1984009953, 1052.36734977,  20.70114221189175, 0.1880854391303597,  17.64030475059057,  20.70114221189175, 0.1880854391303597,  17.64030475059057, -890.5491139047964, -560.1725515362994, -24.61761755882977, -15.23743330498178,  11.36700758199944,  19.45160100377569, 737.8316623196, 737.8316623196,  1.921389405234778, -5.234041856630303,  144.4934726801164, 40.435698187005, 0.39622137144114, 47.000230056693, 122.00041354745, -7574485.864917819,  12095809.42511957,  15304648.50672806, -7562936.507988364,  12103034.04699781,  15304648.50672806, 0.054690990391027, 737.8316623196, 0, 20.4782853280288, 737.83166231960058, 0, 0, 0
13.09, -0.681083236513013, 0.04918526759182674,  2.359790476304477, 0.4157960172750685, 0.1769836736095393, -0.8298063464106689, -0.6836725876752187, 0.04743773253425231,  2.357016006042278, 0.8606487811, 122711.208, 27.1987473486, 1052.36019158,  20.70156181919843, 0.1866676410949602,  17.64036141275025,  20.70156181919843, 0.1866676410949602,  17.64036141275025, -890.5447112813372, -560.1659240290029, -24.62168927772084, -15.24317598563047,  11.35977111252256,   19.4518133724589, 737.63715223223, 737.63715223223,   1.91239214813039, -5.234349148504323,  144.5172140049079, 40.435215715858, 0.39322957902026, 47.000229639574, 122.000414004, -7574494.770431059,  12095803.82336081,  15304648.26057235, -7562936.593175094,   12103033.9687258,  15304648.26057235, 0.05473277113235, 737.63715223223, 0, 20.478758950663892, 737.63715223222971, 0, 0, 0
13.1, -0.6769593137946731, 0.05091939779174207,  2.351559112236481, 0.4134813937416767, 0.1746957732964548, -0.825374789288883, -0.6795493589064994, 0.04917325627481139,  2.348784412329094, 0.860675337, 122713.3236, 27.1990892143, 1052.35305949,  20.70197601789354, 0.1852576161955408,  17.64041730389164,  20.70197601789354, 0.1852576161955408,  17.64041730389164, -890.5403261428925, -560.1593186571064, -24.62573947255479, -15.24889710989471,  11.35256119483409,  19.45201648504928, 737.44263998047, 737.44263998047,  1.903443621526754, -5.234632542835296,  144.5408731392018, 40.434739410815, 0.39025430300161, 47.000229222297, 122.00041446025, -7574503.675900186,  12095798.22166843,  15304648.01437582, -7562936.678321781,   12103033.8905267,  15304648.01437582, 0.054774551873672, 737.44263998047, 0, 20.479227225993398, 737.44263998046517, 0, 0, 0
13.11, -0.6728583513275657,  0.052630417489341,  2.343371730874654, 0.4111794334072433, 0.1723920827614567, -0.8209653802772013, -0.6754490864800495, 0.05088566412165076,  2.340596801954823, 0.8607016072, 122715.4188, 27.1994265575, 1052.3459533,  20.70238476431737, 0.1838553239142335,  17.64047242410047,  20.70238476431737, 0.1838553239142335,  17.64047242410047, -890.5359583008293, -560.1527353492307, -24.62976823295765, -15.25459670813013,  11.34537763004542,  19.45221043376282, 737.24812566116, 737.24812566116,  1.894543566835137, -5.234892330052182,  144.5644505097388, 40.434269331182, 0.3872954564057, 47.000228804863, 122.00041491622, -7574512.581325373,  12095792.62004222,  15304647.76813868, -7562936.763428601,  12103033.81240027,  15304647.76813868, 0.054816332614995, 737.24812566116, 0, 20.479690110780727, 737.24812566116452, 0, 0, 0
13.12, -0.6687802233341593, 0.05431818186108455,  2.335228111910811, 0.4088900769201598, 0.1700734756964413, -0.8165780412581902, -0.6713716446489723, 0.05257481127818568,  2.332452954611789, 0.8607275898, 122717.4935, 27.1997593452, 1052.33887283,  20.70278801691213, 0.1824607238971527,  17.64052677351149,  20.70278801691213, 0.1824607238971527,  17.64052677351149, -890.5316075678018, -560.1461740349337, -24.63377564919866, -15.26027481106843,  11.33822022087335,  19.45239531136437, 737.05360936001, 737.05360935628,    1.8856917266895, -5.235128801488017,  144.5879465411979, 40.433805533474, 0.38435295258128, 47.000228387272, 122.0004153719, -7574521.486706795,  12095787.01848195,  15304647.52186114,  -7562936.84849573,  12103033.73434631,  15304647.52186114, 0.054858113356317, 737.05360935628, 0, 20.4801475638154, 737.05360936000943, 0, 0, 0
13.13, -0.664724804627145, 0.05598255465393771,  2.327128035825749, 0.4066132651596203,  0.167740814691618, -0.8122126935814386, -0.6673169082565316, 0.05424056151822398,  2.324352650781446, 0.8607532825, 122719.5475, 27.2000875459, 1052.33181788,  20.70318573619746, 0.1810737759536902,  17.64058035230853,  20.70318573619746, 0.1810737759536902,  17.64058035230853, -890.5272737577637, -560.1396346446842, -24.63776181217765, -15.26593144982966,  11.33108877163808,  19.45257121113919, 736.85909117758, 736.85909117758,  1.876887844942148, -5.235342249299523,  144.6113616562063, 40.433348071447, 0.38142670520498, 47.000227969526, 122.00041582728, -7574530.392044624,   12095781.4169874,  15304647.27554342, -7562936.933523337,  12103033.65636459,  15304647.27554342, 0.054899894097639, 736.85909117758, 0, 20.480599545980279, 736.85909117758274, 0, 0, 0
13.14, -0.6606919706054308, 0.05762340807294564,  2.319071283894317, 0.4043489393493063, 0.1653949511419535, -0.8078692580812781, -0.6632847527321437, 0.05588278707354247,  2.316295671739434, 0.8607786837, 122721.5807, 27.2004111298, 1052.32478825,  20.70357788474498, 0.1796944400562293,  17.64063316072517,  20.70357788474498, 0.1796944400562293,  17.64063316072517, -890.5229566859811, -560.1331171098381, -24.64172681341243, -15.27156665593352,   11.3239830882601,  19.45273822686523, 736.66457119584, 736.66457119584,  1.868131666659321, -5.235532966387559,  144.6346962753484, 40.432896996135, 0.37851662828189, 47.000227551625, 122.00041628238, -7574539.297339031,  12095775.81555836,  15304647.02918573, -7562937.018511594,  12103033.57845489,  15304647.02918573, 0.054941674838962, 736.66457119584, 0, 20.481046020183676, 736.66457119584084, 0, 0, 0
13.15, -0.6566815972517863, 0.05924062267015633,   2.31105763819003, 0.4020970409845452, 0.1630367253052485, -0.8035476551127776, -0.659275054089019, 0.0575013685228097,  2.308281799560203, 0.8608037913, 122723.593, 27.2007300687, 1052.31778377,  20.70396442715336, 0.1783226763399384,  17.64068519904468,  20.70396442715336, 0.1783226763399384,  17.64068519904468, -890.5186561690434,  -560.126621362613, -24.64567074502604, -15.27718046131071,  11.31690297825717,  19.45289645278521, 736.47004951164, 736.47004951164,  1.859422938116904, -5.235701246318824,  144.6579508171756, 40.432452355886, 0.37562263614628, 47.000227133569, 122.0004167372, -7574548.202590182,   12095770.2141946,  15304646.78278829,  -7562937.10346067,    12103033.500617,  15304646.78278829, 0.054983455580284, 736.47004951164, 0, 20.481486951359027, 736.47004951164126, 0, 0, 0
13.16, -0.6526935611296895, 0.06083408723137976,  2.303086881589449, 0.3998575118616673,  0.160666966177707, -0.7992478045797128, -0.6552876889210059, 0.05909619467834525,  2.300310817121372, 0.8608286038, 122725.5842, 27.2010443358, 1052.31080423,  20.70434533002323, 0.1769584451024304,   17.6407364676003,  20.70434533002323, 0.1769584451024304,   17.6407364676003, -890.5143720248756, -560.1201473360651, -24.64959369973401, -15.28277289831371,  11.30984825074103,  19.45304598357926, 736.27552620694, 736.27552620694,  1.850761406796138, -5.235847383248576,  144.6811256982153, 40.432014196395, 0.37274464346196, 47.000226715359, 122.00041719173, -7574557.107798247,  12095764.61289591,   15304646.5363513,  -7562937.18837073,  12103033.42285069,   15304646.5363513, 0.055025236321607, 736.27552620694, 0, 20.481922306295719, 736.27552620694041, 0, 0, 0
13.17, -0.6487277393809874, 0.06240369866587746,  2.295158797776272, 0.3976302940334596, 0.1582864916475942, -0.794969625963173, -0.6513225344002471, 0.06066716247580938,  2.292382508107828, 0.8608531196, 122727.5542, 27.2013539059, 1052.30384946,   20.7047205619317, 0.1756017068031852,  17.64078696677577,   20.7047205619317, 0.1756017068031852,  17.64078696677577, -890.5101040727481, -560.1136949640642, -24.65349577083152, -15.28834399972679,  11.30281871641399,   19.4531869143381, 736.08100137115, 736.08100137115,  1.842146821379379,  -5.23597167184439,  144.7042213329805, 40.431582560741, 0.36988256522213, 47.000226296996, 122.00041764597, -7574566.012963387,  12095759.01166206,  15304646.28987498, -7562937.273241939,  12103033.34515574,  15304646.28987498, 0.055067017062929, 736.08100137115, 0, 20.482352053942751, 736.08100137114525, 0, 0, 0
13.18, -0.6447840097221961, 0.06394936189249773,  2.287273171245244, 0.3954153298850331, 0.1558961083095409, -0.790713038342599, -0.6473794682734785, 0.06221417686033839,  2.284496657015631, 0.8608773371, 122729.503, 27.2016587555, 1052.29691927,  20.70509009340749, 0.1742524220635566,  17.64083669700508,  20.70509009340749, 0.1742524220635566,  17.64083669700508, -890.5058521332879, -560.1072641812708, -24.65737705218048, -15.29389379877637,   11.2958141875652,  19.45331934053588, 735.88647509366, 735.88647509739,  1.833578931745919, -5.236074407210985,  144.7272381339789, 40.431157489421, 0.36703631675052, 47.00022587848, 122.00041809993, -7574574.918085768,  12095753.41049285,  15304646.04335953, -7562937.358074461,  12103033.26753195,  15304646.04335953, 0.055108797804251, 735.88647509739, 0, 20.482776165003159, 735.88647509366274, 0, 0, 0
13.19, -0.6408622504426962, 0.06547098972926142,  2.279429787305638,  0.393212562032524, 0.1534966116327317, -0.7864779604323038, -0.6434583688602198, 0.06373715067613062,  2.276653049155482, 0.8609012548, 122731.4304, 27.2019588626, 1052.29001348,  20.70545389690542, 0.1729105516663658,  17.64088565877282,  20.70545389690542, 0.1729105516663658,  17.64088565877282, -890.5016160284886, -560.1008549231133, -24.66123763819662, -15.29942232914035,  11.28883447806664,  19.45344335800389, 735.69194745272, 735.69194745272,  1.825057488967752, -5.236155884816153,  144.7501765117222, 40.430739020385, 0.36420581370149, 47.000225459812, 122.00041855361, -7574583.823165549,  12095747.80938806,  15304645.79680517, -7562937.442868456,  12103033.18997909,  15304645.79680517, 0.055150578545574, 735.69194745272, 0, 20.483194612170152, 735.69194745272398, 0, 0, 0
13.2, -0.636962340401917, 0.06696850278025369,  2.271628432084619, 0.3910219333570603, 0.1510887858372107, -0.7822643106003735, -0.6395591150499571, 0.06523600455333822,  2.268851470656092, 0.8609248716, 122733.3363, 27.2022542064, 1052.28313191,  20.70581194678097,   0.17157605655526,  17.64093385261469,  20.70581194678097,   0.17157605655526,  17.64093385261469, -890.4973955817191, -560.0944671257643, -24.66507762383653, -15.30492962495685,   11.2818794033692,  19.45355906290466, 735.49741854146, 735.49741854146,  1.816582245305531, -5.236216400417723,   144.773036874735, 40.430327189075, 0.3613909720597, 47.000225040992, 122.00041900701,  -7574592.72820289,  12095742.20834746,  15304645.55021209, -7562937.527624084,  12103033.11249695,  15304645.55021209, 0.055192359286896, 735.49741854146, 0, 20.483607370025521, 735.49741854146123, 0, 0, 0
13.21, -0.6330841590258329, 0.0684418293235025,  2.263868892530408, 0.3888433870617903, 0.1486734039186899, -0.7780720068896306, -0.6356815862986357, 0.06671066679594588,  2.261091708467335, 0.8609481861, 122735.2206, 27.202544768, 1052.27627437,  20.70616421926511, 0.1702488978346857,  17.64098127911737,  20.70616421926511, 0.1702488978346857,  17.64098127911737, -890.4931906177336, -560.0881007261185, -24.66889710458463,  -15.3104157208332,  11.27494878049827,  19.45366655170594, 735.30288844556, 735.30288844556,  1.808152954204424, -5.236256249991626,  144.7958196295644, 40.429922028455, 0.35859170814107, 47.000224622021, 122.00041946013, -7574601.633197947,  12095736.60737085,  15304645.30358052, -7562937.612341503,  12103033.03508532,  15304645.30358052, 0.055234140028219, 735.30288844556, 0, 20.484014414904298, 735.30288844555616, 0, 0, 0
13.22, -0.6292275863052937, 0.06989090519993622,  2.256150956415024, 0.3866768665685216, 0.1462512277285519, -0.7739009670509396, -0.6318256626269878, 0.06816107327072857,  2.253373550362996, 0.8609711972, 122737.0833, 27.2028305295, 1052.26944068,    20.706510692439, 0.1689290367697947,  17.64102793891841,    20.706510692439, 0.1689290367697947,  17.64102793891841, -890.4890009626799, -560.0817556617706,  -24.6726961764401, -15.31588065185453,  11.26804242804902,  19.45376592115496, 735.10835723206, 735.10835722834,  1.799769370290036, -5.236275729661008,  144.8185251807886, 40.429523569048, 0.35580793859348, 47.000224202899, 122.00041991297, -7574610.538150879,  12095731.00645801,  15304645.05691064, -7562937.697020866,  12103032.95774397,  15304645.05691064, 0.055275920769541, 735.10835722834, 0, 20.484415725097133, 735.10835723206401, 0, 0, 0
13.23, -0.6253925027939521, 0.07131567370012398,  2.248474412336898, 0.3845223155102854, 0.1438230078527172, -0.7697511085650129, -0.6279912246184576, 0.06958716729399204,  2.245696784943367, 0.8609939039, 122738.9243, 27.2031114749, 1052.26263068,  20.70685134620837, 0.1676164347853852,  17.64107383270699,  20.70685134620837, 0.1676164347853852,  17.64107383270699, -890.4848264441076, -560.0754318709933, -24.67647493590388, -15.32132445359091,  11.26116016618222,  19.45385726825376, 734.91382499784, 734.91382499412,  1.791431249364418, -5.236275135626403,  144.8411539310262, 40.429131838974, 0.3530395803955, 47.000223783627, 122.00042036553, -7574619.443061836,  12095725.40560873,  15304644.81020268,  -7562937.78166233,   12103032.8804727,  15304644.81020268, 0.055317701510863, 734.91382499412, 0, 20.484811280748708, 734.91382499784231, 0, 0, 0
13.24, -0.621578789603882, 0.07271608545310684,   2.24083904972344, 0.3823796778828016, 0.1413894837108258, -0.7656223486509587, -0.6241781534148158, 0.07098889952040416,   2.23806120163782, 0.8610163052, 122740.7435, 27.2033875892, 1052.25584418,  20.70718616227846, 0.1663110534662415,  17.64111896122354,  20.70718616227846, 0.1663110534662415,  17.64111896122354,  -890.480666890976, -560.0691292927156, -24.68023347996546, -15.32674716210552,  11.25430181661898,  19.45394069023393, 734.7192918174, 734.71929181367,  1.783138348402023, -5.236254764097009,  144.8637062809448, 40.428746863981, 0.35028655085804, 47.000223364206, 122.00042081782, -7574628.347930973,  12095719.80482279,  15304644.56345682, -7562937.866266047,  12103032.80327129,  15304644.56345682, 0.055359482252186, 734.71929181367, 0, 20.485201063519888, 734.71929181739688, 0, 0, 0
13.25, -0.6177863284052261, 0.07409209831611101,  2.233244658833023, 0.3802488978261195, 0.1389513836477836, -0.7615146043087382, -0.6203863307158056, 0.07236622783270827,   2.23046659070679, 0.8610384003, 122742.5409, 27.2036588592, 1052.24908102,  20.70751512412808, 0.1650128545566556,  17.64116332526018,  20.70751512412808, 0.1650128545566556,  17.64116332526018, -890.4765221336613, -560.0628478665018, -24.68397190608978, -15.33214881396132,  11.24746720263549,  19.45401628453237, 734.52475777641, 734.52475778013,  1.774890425545771, -5.236214911222995,  144.8861826292702, 40.428368667485, 0.34754876762416, 47.000222944637, 122.00042126982,  -7574637.25275844,  12095714.20409998,  15304644.31667328, -7562937.950832165,  12103032.72613953,  15304644.31667328, 0.055401262993508, 734.52475778013, 0, 20.485585057060192, 734.52475777640939, 0, 0, 0
13.26, -0.614015001422849, 0.07544367725995847,  2.225691030757075, 0.3781299197518528, 0.1365094246778959, -0.7574277923264399, -0.6166156387757931, 0.07371911722713401,  2.222912743243848, 0.8610601883, 122744.3164, 27.2039252727, 1052.24234101,  20.70783821698513, 0.1637217999598271,  17.64120692566033,  20.70783821698513, 0.1637217999598271,  17.64120692566033, -890.4723920039642, -560.0565875325303, -24.68769031220415, -15.33752944622832,  11.24065614905853,  19.45408414876655, 734.33022294566, 734.33022294566,  1.766687240103024, -5.236155873028881,  144.9085833727954, 40.427997270597, 0.34482614866869, 47.000222524919, 122.00042172156, -7574646.157544385,   12095708.6034401,  15304644.06985225, -7562938.035360836,  12103032.64907722,  15304644.06985225, 0.055443043734831, 734.33022294566, 0, 20.485963246669925, 734.33022294566035, 0, 0, 0
