Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
6.94,  38.09202631559437, -18.24800362160481, -44.25359396996836, -121.6417543323384, -66.61101427294088, -84.30069141489592,  38.09488784288241, -18.24861904260839, -44.25657544980606, 0.7279166599, 110321.2645, 25.9258896095, 1041.29948248,  13.66555820980726,  8.196541752792239,  20.45045168585835,  13.66555820980726,  8.196541752792239,  20.45045168585835, -869.1896006383639,      -573.38751107, -6.388466710535656,  13.97231863854991, -0.2873881640869032,   21.8367459103342, 3154.4753723554, 3154.4753723554,  18.17643233724711, 0.6238759188787517,  353.0387852467044, 56.248056810875, 18.430419349684, 47.000214546918, 121.99972577529, -7569809.244300228,  12100685.69497004,  15306412.07092048, -7563666.794038196,   12104526.0507097,  15306412.07092048, 0.029079395960393, 3154.4753723554, 0, 13.042816821883648, 3154.4753723554313, -0.061431226499997715, 0.11126648500000019, 0
6.96,  35.33671117032048, -19.69769980861565, -45.55415077467723, -132.4848176987253, -70.51534194234843, -71.53771100427228,  35.33956257010758, -19.69830872724556, -45.55714327209758, 0.7284975069, 110365.7263, 25.9360625037, 1041.20527681,  13.66726224987009,  8.605910406996131,  20.29343703900507,  13.66726224987009,  8.605910406996131,  20.29343703900507, -869.1039329605362, -573.3461438786968, -6.401676783021483,  13.96159087996014, -0.3634584447707105,  21.85454680965884, 3154.039247971, 3154.039247971,   18.9027200335655, 0.5510250408874559,  352.0647073746656, 56.040447534409, 19.378825400745, 47.000215315003, 121.99972579063, -7569826.628883464,   12100674.2268295,  15306411.94330119, -7563666.530929104,  12104525.62243196,  15306411.94330119, 0.029162957443038, 3154.039247971, 0, 13.04452817408011, 3154.0392479710281, -0.06203685549999817, 0.11121412500000015, 0
6.98,   32.7512001757753, -21.19580258580388,  -46.5976790469487, -130.4327167210441, -73.62303839658901, -58.61739297569557,  32.75403992359972, -21.19640116580078, -46.60068468128033, 0.7291511857, 110415.6858, 25.9475269456, 1041.10415579,  13.67216669962787,  8.996353205618245,  20.13483651107062,  13.67216669962787,  8.996353205618245,  20.13483651107062,  -869.011631718103, -573.3022917907452, -6.413219112909586,  13.95265854359528, -0.4430333751410949,  21.87238431411954, 3153.602806773, 3153.602806773,  19.57301161774877,   0.46968736714496,  351.0575920857609, 55.822302039797, 20.286418307696, 47.000216082885, 121.99972579865,   -7569844.0118188,  12100662.75949295,  15306411.81539976,  -7563666.26618904,  12104525.19498235,  15306411.81539976, 0.029246518925683, 3153.602806773, 0, 13.049294229737811, 3153.6028067730367, -0.062481914499998632, 0.11121063500000002, 0
7,  30.24300692733179, -22.73527847457184, -47.44451821187525, -127.1546214811961, -75.98939686402416,  -47.7565857566583,  30.24583331752288, -22.73586355092744, -47.44753905738607, 0.7298792143, 110471.2507, 25.9603081683, 1040.99619074,  13.68151680294406,  9.365043423326586,  19.97622736764549,  13.68151680294406,  9.365043423326586,  19.97622736764549,  -868.912812399518, -573.2559078714564, -6.423212886589928,  13.94489995552826, -0.5309055319163312,  21.89053459238468, 3153.1660542712, 3153.1660542712,  20.19461157050312, 0.3772983737924903,  350.0220750657983, 55.593149580463, 21.145937262987, 47.000216850688, 121.99972579881, -7569861.392974447,  12100651.29300859,   15306411.6872508, -7563665.999686183,  12104524.76840899,   15306411.6872508, 0.029330080408328, 3153.1660542712, 0, 13.058303573742595, 3153.1660542711616, -0.062983696499998465, 0.111210635, 0
7.02,  27.91037492761863, -24.28929014469872, -48.10727086935383, -120.1940252176562, -77.30573439881736,   -37.960597023989,  27.91318609090826, -24.28985878298991, -48.11030901268609, 0.7306822674, 110532.4637, 25.9744161732, 1040.88145258,  13.69640562216766,  9.713717089859886,  19.81722656858458,  13.69640562216766,  9.713717089859886,  19.81722656858458,  -868.807583682173, -573.2069549611366, -6.431768943162924,  13.93869451399287, -0.625082966478451,  21.90872798840681, 3152.7289954238, 3152.72899542,  20.76846658811047, 0.2717368822739021,  348.9607221806424, 55.350239741895, 21.960820672061, 47.000217618526, 121.99972579056, -7569878.772218888,   12100639.8274266,  15306411.55888648, -7563665.731288992,  12104524.34276198,  15306411.55888648, 0.029413641890973, 3152.72899542, 0, 13.072599571177713, 3152.728995423764, -0.063475006999998501, 0.111210635, 0
7.04,  25.73156898402117, -25.84267919387594, -48.62047437086942, -112.7283248895277, -77.70358770949159, -29.70317549946691,  25.73436292543629, -25.84322890387147,  -48.6235318230349, 0.7315618217, 110599.427, 25.9898749774, 1040.76008131,  13.71772604381202,  10.04237610567179,  19.65828770982356,  13.71772604381202,  10.04237610567179,  19.65828770982356, -868.6961097893369, -573.1554371265994, -6.438988079594644,  13.93381041992278, -0.7268588562497778,  21.92701996915653, 3152.2916348018, 3152.291634798,  21.29943519637121, 0.1513714238625911,    347.87655075852, 55.092326194083, 22.730414799998, 47.000218386505, 121.99972577333, -7569896.149422849,  12100628.36279797,  15306411.43033666, -7563665.460868157,  12104523.91809226,  15306411.43033666, 0.029497203373617, 3152.291634798, 0, 13.093034553929446, 3152.2916348017752, -0.063984642999998412, 0.111210635, 0
7.06,  23.72591281138396, -27.37308804249118, -49.00438345835595, -104.4495574878136, -77.07045152284847, -22.62477055986208,  23.72868743477903, -27.37361664509012, -49.00746215089701, 0.7325197073, 110672.2687, 26.0067146084, 1040.63222253,  13.74622000045788,  10.35236181248516,  19.49921140262306,  13.74622000045788,  10.35236181248516,  19.49921140262306, -868.5785531963871, -573.1013714998179, -6.444958161091105,  13.93036802332049,  -0.83568343745553,  21.94528843850057, 3151.8539765999, 3151.8539766036,  21.79076639559013, 0.01502228683271488,  346.7717922502444, 54.817584547738, 23.457265397078, 47.000219154725, 121.99972574659, -7569913.524459783,  12100616.89917405,  15306411.30162909, -7563665.188297106,  12104523.49445108,  15306411.30162909, 0.029580764856262, 3151.8539766036, 0, 13.120316795437951, 3151.8539765998721, -0.064540530499998264, 0.111210635, 0
7.08,  20.40460530421689, -28.90292974878466, -49.29590842212872, -145.5355228056858, -75.97406812396464, -17.67171837063964,  20.40735844756341,   -28.903435404227, -49.29901016643502, 0.7335583832, 110751.163, 26.0249759521, 1040.49810766,  13.78245298914276,  10.64465805362814,  19.33997460775873,  13.78245298914276,  10.64465805362814,  19.33997460775873, -868.4551745909815, -573.0447792335946,  -6.45002104902891,  13.92835241904297, -0.9517504698399328,  21.96348203813438, 3151.4160246924, 3151.4160246924,  22.24652563069913, -0.1379515507509596,  345.6486357992092, 54.524781241005, 24.143100345806, 47.000219923277, 121.99972570982, -7569930.897206413,  12100605.43660596,  15306411.17278962, -7563664.913452526,   12104523.0718895,  15306411.17278962, 0.029664326338907, 3151.4160246924, 0, 13.154986184175472, 3151.4160246923566, -0.064325855000000681, 0.10921921400000627, 0
7.1,  17.21369651959363, -30.33129937343882, -49.30335736616003, -154.9028922662402, -72.95137368226042, -6.133085241495013,  17.21642589754134, -30.33177810057087, -49.30648428474005, 0.7346812056, 110836.3502, 26.0447154535, 1040.35798847,  13.82656674808067,  10.92064493758714,  19.18053099270237,  13.82656674808067,  10.92064493758714,  19.18053099270237, -868.3262661322217, -572.9856692238627, -6.454655917504923,  13.93161813892435, -1.058459732510555,    21.979919974373, 3150.9777811207, 3150.9777811207,  22.62594450080796, -0.3091294530073567,  344.5081726693229, 54.213499172916, 24.790633469662, 47.000220692243, 121.9997256625,  -7569948.26754369,  12100593.97514446,  15306411.04383983, -7563664.636215341,  12104522.65045819,  15306411.04383983, 0.029747887821552, 3150.9777811207, 0, 13.197178152311164, 3150.9777811206877, -0.064038748000000909, 0.10681764100000758, 0
7.12,  14.00721153650302, -31.71857166722222, -49.14306646454033, -158.5357487822477, -70.55442664667743,  3.288455685121733,  14.00991485595123, -31.71902076899176, -49.14622029951002, 0.7358919386, 110928.0997, 26.0659963581, 1040.21182719,  13.87889467952648,  11.16695112813677,  19.02923149041697,  13.87889467952648,  11.16695112813677,  19.02923149041697,  -868.191846133726, -572.9239416943074, -6.459161224683133,  13.93451488913569, -1.175495506603602,  21.99735600607197, 3150.539243754, 3150.539243754,  22.94651302385423, -0.4998467588594056,  343.3584834180248, 53.895006684919, 25.366739880768, 47.000221461682, 121.99972560414, -7569965.635358098,  12100582.51483997,  15306410.91479306, -7563664.356472001,  12104522.23020754,  15306410.91479306, 0.029831449304197, 3150.539243754, 0, 13.247211077859934, 3150.5392437539995, -0.063769967500000857, 0.10456267500000721, 0
7.14,  10.56436105876577, -33.02121008311408, -48.80758438047552,  -167.604612958388, -66.81503044895941,  12.19683764516525,  10.56703593806021, -33.02162685402901, -48.81076677363463, 0.7371952561, 111026.7473, 26.0888975373, 1040.05969244,  13.94028997080884,  11.38803749214156,  18.88415982559395,  13.94028997080884,  11.38803749214156,  18.88415982559395, -868.0520271080452, -572.8595485408603, -6.463723430622691,  13.93840987334125, -1.297383872046669,  22.01517885465682, 3150.1004064083, 3150.1004064046,  23.20691001195219, -0.7117844122640974,  342.2015837383141, 53.565250214352, 25.881350180037, 47.000222231635, 121.99972553425, -7569983.000539221,  12100571.05574386,  15306410.78565489,  -7563664.07411206,   12104521.8111888,  15306410.78565489, 0.029915010786841, 3150.1004064046, 0, 13.305899481228142, 3150.1004064083099, -0.063440973000001052, 0.10180156500000882, 0
7.16,  7.647065997773562, -34.19629502099958, -48.27538723572224, -153.0976493095251, -61.72770468047278,  22.00807542433716,  7.649710060822764, -34.19667651348208, -48.27859966432567, 0.7385939593, 111132.4857, 26.1134641785, 1039.90189829,  14.01150501157337,  11.58341704818938,  18.74607127368417,  14.01150501157337,  11.58341704818938,  18.74607127368417, -867.9071409636972, -572.7925554696234,  -6.46847261219705,  13.94422641580429, -1.421817149308579,  22.03292983373737, 3149.6612606943, 3149.6612606943,  23.40062840931099, -0.9456337744671151,  341.0415963122681, 53.224205884773, 26.332539491229, 47.000223002129, 121.99972545234, -7570000.362977954,  12100559.59790896,  15306410.65642604, -7563663.789026378,  12104521.39345477,  15306410.65642604, 0.029998572269486, 3149.6612606943, 0, 13.373961694200956, 3149.6612606942654, -0.063162593000000905, 0.099471550000007555, 0
7.18,  1.529550238572992, -35.30515580843548, -47.66870994917778, -254.8937407197012, -55.78999729680975,  26.29564415256392,  1.532161179125254, -35.30550024708456, -47.67195350508204, 0.7400884377, 111245.324, 26.1396983942, 1039.73878672,  14.09298842341453,  11.75074116556677,  18.61697052409366,  14.09298842341453,  11.75074116556677,  18.61697052409366, -867.7575308808392, -572.7230617031441, -6.473547042223576,  13.94892891435023, -1.557348733083969,  22.05189060383667, 3149.2217974067, 3149.2217974067,  23.54617282708784, -1.201469678055675,  339.8835562249134, 52.874392525862, 26.713932096755, 47.000223773182, 121.99972535796, -7570017.722569634,  12100548.14138792,  15306410.52710408, -7563663.501110261,  12104520.97705801,  15306410.52710408, 0.030082133752131, 3149.2217974067, 0, 13.451826119016602, 3149.2217974066734, -0.062919119500000786, 0.092830572000021525, 0
7.2, -5.008766745093729, -36.14632215287261, -46.52423571863189,  -302.952033215695, -46.09608145819067,  46.53204889054553, -5.006191293667499, -36.14662198116991, -46.52751191404696, 0.7416801136, 111365.3476, 26.1676201882, 1039.57089737,  14.18501710876483,  11.89566144596983,   18.4938604596094,  14.18501710876483,  11.89566144596983,   18.4938604596094, -867.6037041716093,   -572.65127712872,  -6.47904151414707,  13.96796962394577, -1.662251075598862,  22.06529157429801, 3148.7820068635, 3148.7820068635,   23.5426964148412, -1.480711400275812,  338.7282936135915, 52.511352773347, 27.038859539445, 47.000224544801, 121.99972525065, -7570035.079216353,  12100536.68623175,  15306410.39768389, -7563663.210265766,  12104520.56204948,  15306410.39768389, 0.030165695234776, 3148.7820068635, 0, 13.539757261476618, 3148.7820068635046, -0.062629395000000962, 0.084454737000027522, 0
7.22, -11.65992503224803, -36.86222140202496, -45.01183898144474, -322.7435591629977, -38.99958595951572,  65.75563483779041,  -11.6573872267243, -36.86247071472025, -45.01514861733985, 0.7433691878, 111492.5487, 26.1972276311, 1039.39814489,  14.28807843509007,  11.98630952649673,  18.39766110474869,  14.28807843509007,  11.98630952649673,  18.39766110474869, -867.4456560223222, -572.5770507395721, -6.485245597356713,  13.98601549632667, -1.774809572838446,  22.08022094713109, 3148.3418789692, 3148.3418789692,  23.40953818296921, -1.785728748254645,  337.5935475985834, 52.166203087808, 27.228555547898, 47.000225316987, 121.99972513002, -7570052.432828703,  12100525.23248836,    15306410.268158, -7563662.916403455,  12104520.14847703,    15306410.268158, 0.030249256717421, 3148.3418789692, 0, 13.638220528661824, 3148.3418789692223, -0.062349269500000921, 0.07637909900002654, 0
7.24, -18.49332839201697, -37.38879930365629, -43.14413133321588, -335.3832680080878,  -30.3368924584493,  84.00157499690283,  -18.4908304093557, -37.38899232730848, -43.14747485350866, 0.745158458, 111627.1123, 26.2285641798, 1039.22045966,  14.40417253125199,  12.02544509881691,  18.32610331735024,  14.40417253125199,  12.02544509881691,  18.32610331735024, -867.2834523032788,  -572.500151946469, -6.492545589173528,  14.00443317593512, -1.891193323043477,  22.09608151162945, 3147.9014022984, 3147.9014022984,  23.14763687504699, -2.120086013462173,   336.485686976718, 51.832932759288, 27.289493324039, 47.000226089727, 121.99972499567, -7570069.783322305,  12100513.78020508,  15306410.13851513, -7563662.619438917,  12104519.73638793,  15306410.13851513, 0.030332818200065, 3147.9014022984, 0, 13.749125314258801, 3147.9014022983611, -0.062058672000000967, 0.067999773000027908, 0
7.26, -25.77895623194982, -37.68265168338169, -40.93377323402707,  -354.642038975043, -19.55578727043013,  101.3644527595285, -25.77650004982983, -37.68278251734935, -40.93715056364096, 0.7470465155, 111768.9067, 26.261598809, 1039.03845176,  14.53497060223397,  12.01201007576475,  18.27888988803961,  14.53497060223397,  12.01201007576475,  18.27888988803961, -867.1177574428208, -572.4206790425031, -6.501166385694991,  14.02461948123515, -2.009392393311009,  22.11207730231196, 3147.4605628997, 3147.4605628997,  22.75254787451769, -2.484699345691694,  335.4138446198049, 51.509052979194, 27.219350151658, 47.00022686299, 121.99972484721, -7570087.130613388,  12100502.32943305,  15306410.00873722,  -7563662.31928835,  12104519.32583326,  15306410.00873722, 0.03041637968271, 3147.4605628997, 0, 13.874067094995251, 3147.4605628997087, -0.061736659000001075, 0.058712876000030931, 0
7.28, -27.36107909493639, -37.60460801628212, -38.31701781089633, -170.9465024466756, -6.347355967914358,  123.3275147519127, -27.35866640894224, -37.60467015744694, -38.32042829300649, 0.7490246714, 111917.2556, 26.2961725253, 1038.85244376,  14.68114440476458,  11.94323139764298,   18.2568319329963,  14.68114440476458,  11.94323139764298,   18.2568319329963, -866.9489834026832, -572.3385912401026, -6.511303272148934,  14.04783781941419, -2.126448025565916,  22.12747524854275, 3147.0193457678, 3147.0193457678,  22.21219001553444, -2.879551378031822,  334.3874172832868, 51.195664498209, 27.012273847776, 47.000227636722, 121.99972468427, -7570104.474625485,  12100490.88022474,   15306409.8788001,  -7563662.01587525,  12104518.91686543,   15306409.8788001, 0.030499941165355, 3147.0193457678, 0, 14.013687377742153, 3147.019345767796, -0.062259384999998238, 0.056518997000007405, 0
7.3, -29.86661749348602, -37.38627974760456, -36.12634951704123, -140.2008010195219,  4.973125092686788,  114.0289923979902, -29.86424937291199, -37.38627734737248, -36.12979165338952, 0.7510852813, 112071.5627, 26.3321451912, 1038.6627243,  14.84316879797755,   11.8134886589607,  18.26208356432896,  14.84316879797755,   11.8134886589607,  18.26208356432896, -866.7775075672146, -572.2538385098223, -6.523153345333713,  14.04371089744342, -2.304241457387497,  22.15505644105352, 3146.577736374, 3146.577736374,  21.70140699857074, -3.300014184708395,  333.4186561168293, 50.896266416811, 26.656059571317, 47.000228410854, 121.99972450651, -7570121.815292894,  12100479.43263204,   15306409.7486754,  -7563661.70913388,  12104518.50953628,   15306409.7486754, 0.030583502648, 3146.577736374, 0, 14.16843974006737, 3146.5777363739908, -0.062900793499997831, 0.054297193000007501, 0
7.32, -30.73333949396512, -36.66498169817211, -33.85706027460778, -75.39244922790051,  24.99589936652508,  114.2117793385012, -30.73101680413042, -36.66491306527471, -33.86053255122575, 0.7532210616, 112231.261, 26.3693835257, 1038.47076815,  15.02001794201174,  11.67632472371277,  18.25943289083121,  15.02001794201174,  11.67632472371277,  18.25943289083121, -866.6046242332939, -572.1671406744875, -6.536412934048913,  14.05444552689386, -2.462892978558284,  22.17546181332986, 3146.1357207112, 3146.1357207112,  21.13591977061886, -3.738367611428288,  332.4923885290613, 50.559644349965, 26.282576269353, 47.000229185295, 121.99972431363, -7570139.152557803,  12100467.98670774,  15306409.61833084, -7563661.399006394,  12104518.10389857,  15306409.61833084, 0.030667064130645, 3146.1357207112, 0, 14.337345274944935, 3146.1357207112014, -0.063517767499997893, 0.05215741900000731, 0
7.34, -31.96432109140086, -35.65772469924649, -31.83004050223779, -65.88356351753671,  41.81325759345475,  105.4685179963374, -31.96204374459968,  -35.6575918687251, -31.83354083808657, 0.7554195102, 112395.3977, 26.4076635928, 1038.27767003,  15.20739654049102,  11.51017015553134,  18.26515178922057,  15.20739654049102,  11.51017015553134,  18.26515178922057, -866.4312104757314, -572.0791603188559, -6.550718750241843,  14.05802172587674, -2.641669827187494,  22.19815988119724, 3145.6932877228, 3145.6932877228,  20.57285703273533, -4.184092028006263,  331.6202436479236, 50.21954751003, 25.840333157021, 47.000229959954, 121.99972410539, -7570156.486379121,  12100456.54249795,  15306409.48773517, -7563661.085451669,  12104517.69999836,  15306409.48773517, 0.03075062561329, 3145.6932877228, 0, 14.516304156469349, 3145.6932877227664, -0.064251678499997494, 0.049614475000008693, 0
7.36, -32.32667177398336, -34.29313527978624, -29.84870947394563, -33.83012413308413,  59.06759861860731,  101.3967603749514, -32.32443932133685, -34.29293823908537, -29.85223560973397, 0.7576767643, 112563.6664, 26.4469134053, 1038.08381632,  15.40212191879734,  11.33251432406654,  18.26986557581953,  15.40212191879734,  11.33251432406654,  18.26986557581953, -866.2575374263444, -571.9901897849893, -6.565923264297249,  14.06754914457166, -2.815689300327914,  22.21745222779305, 3145.2504310831, 3145.2504310869,  19.98461018503827, -4.630104562732962,  330.7959798476867, 49.867965075219, 25.372432585643, 47.00023073475, 121.99972388164, -7570173.816737468,  12100445.10003494,  15306409.35686386, -7563660.768450297,  12104517.29786789,  15306409.35686386, 0.030834187095934, 3145.2504310869, 0, 14.702278519655414, 3145.2504310831428, -0.064874760999997838, 0.047457248000007474, 0
7.38, -31.14282718269106, -32.66725136244893, -28.03844820180715,  28.38856312789797,  73.23282667482475,  94.67375129907784, -31.14063854493465, -32.66699190928979, -28.04199768800714, 0.7599953391, 112736.2355, 26.4871724379, 1037.88973216,  15.60118516503444,  11.13690519610807,   18.2795696846319,  15.60118516503444,  11.13690519610807,   18.2795696846319,  -866.083975606018, -571.9006217941114, -6.581954348506661,  14.07361168181726, -3.000301223621253,   22.2373998154698, 3144.8071468361, 3144.8071468361,  19.39976885907684, -5.068654576351525,  330.0232944038464, 49.520018636072, 24.863891706478, 47.000231509617, 121.99972364233, -7570191.143624947,  12100433.65934144,  15306409.22569744, -7563660.447994365,  12104516.89752989,  15306409.22569744, 0.030917748578579, 3144.8071468361, 0, 14.892396285744974, 3144.8071468360722, -0.065659286499997277, 0.047394416000000217, 0
7.4, -29.87537188110481, -30.82854342445001, -26.53114847255753,  51.93988352041819,  85.43928591332737,  81.84899399835733, -29.87322556908831,  -30.8282254768139, -26.53471898477331, 0.7623789992, 112913.364, 26.5285015466, 1037.69578425,  15.80196172061261,  10.93270803574879,  18.29030604151819,  15.80196172061261,  10.93270803574879,  18.29030604151819, -865.9106953528153, -571.8108613794884, -6.599025460251446,  14.07368795705184, -3.198894782268429,  22.25892571007279, 3144.3634310067, 3144.3634310067,  18.85542222330465, -5.492850267890729,  329.2987544313017, 49.174531879753, 24.337562829703, 47.000232284497, 121.9997233874, -7570208.467040078,  12100422.22043333,  15306409.09421866, -7563660.124082376,   12104516.4990002,  15306409.09421866, 0.031001310061224, 3144.3634310067, 0, 15.084152193541433, 3144.36343100667, -0.066593910499996731, 0.047507861999999602, 0
7.42, -28.26192188939977,  -28.7624432878182, -25.22068843042618,   71.2789654363278,  97.11888450787883,  71.02623384275044, -28.25981606716354, -28.76206966688795, -25.22427761188779, 0.7648423962, 113096.1139, 26.5711501969, 1037.5026601,  16.00163316253028,  10.73343527629083,  18.29664248128406,  16.00163316253028,  10.73343527629083,  18.29664248128406, -865.7381747311727, -571.7214335867128, -6.617017104194499,  14.07719579908824,    -3.396159078779,  22.27834564621442, 3143.9192759134, 3143.9192759097,  18.33831474501317, -5.895428386371813,  328.6159694666816, 48.828140649923, 23.825390610602, 47.000233059338, 121.99972311686, -7570225.786986788,  12100410.78331849,  15306408.96240886, -7563659.796718243,  12104516.10228672,  15306408.96240886, 0.031084871543869, 3143.9192759097, 0, 15.274855853025741, 3143.9192759133875, -0.06749362749999685, 0.047614326999999623, 0
7.44,  -26.6367815674919, -26.54507074104393, -24.13903487403984,  78.08761793602824,  106.1592841345137,   59.6994656620988, -26.63471399661661, -26.54464474815402, -24.14264042312256, 0.7673889015, 113284.7071, 26.6151704491, 1037.31075641,  16.19700071795008,  10.53748701265601,  18.30261820706246,  16.19700071795008,  10.53748701265601,  18.30261820706246,  -865.566733724581,  -571.632577144083, -6.635629366859204,  14.08006325552595,  -3.59700631392814,   22.2975483479824, 3143.4746701643, 3143.4746701643,  17.85730737305656, -6.269988368096883,  327.9730599029987, 48.492604651064, 23.323384926358, 47.000233834095, 121.99972283074, -7570243.103475489,  12100399.34799554,  15306408.83024844, -7563659.465912371,  12104515.70738802,  15306408.83024844, 0.031168433026514, 3143.4746701643, 0, 15.461453722378637, 3143.4746701642871, -0.068455303999996581, 0.047729518999999589, 0
7.46, -24.96501000216948, -24.20992075848112, -23.23995597174273,  81.87403719822756,  113.1279418033068,  49.84410368892043, -24.96297822191153, -24.20944531340114,  -23.2435756574216, 0.7700117561, 113478.6165, 26.6604384364, 1037.12025155,  16.38563601444043,  10.34887559427022,  18.30821356540986,  16.38563601444043,  10.34887559427022,  18.30821356540986, -865.3965464145098, -571.5443547134145,  -6.65463945175056,  14.08415530350002,  -3.79766883254968,  22.31576255576403, 3143.0296039023, 3143.029603906,  17.40896330394273, -6.611858663335279,  327.3653246323863, 48.171831028586, 22.840896637256, 47.000234608734, 121.99972252912, -7570260.416524573,  12100387.91445544,  15306408.69772197, -7563659.131683151,  12104515.31429508,  15306408.69772197, 0.031251994509158, 3143.029603906, 0, 15.641627600706761, 3143.0296039022505, -0.069482429999996348, 0.047853436999999562, 0
7.48, -23.54722901988071, -21.84035290777795, -22.51555510772293,  74.63217936042685,  116.6910421057789,  40.67992050124962, -23.54523037052406, -21.83983089004257, -22.51918680177497, 0.7727025395, 113677.1957, 26.7068022367, 1036.93133039,  16.56555047404153,  10.16796369376777,  18.31524877053437,  16.56555047404153,  10.16796369376777,  18.31524877053437, -865.2278241013634,  -571.456784086761, -6.673849916620186,  14.08853129751943,  -3.99872979684207,  22.33330991149813, 3142.5840711333, 3142.5840711333,  16.99415416241106, -6.917299485160373,  326.7896104637684, 47.871676446515, 22.378636131603, 47.000235383233, 121.99972221212, -7570277.726157375,  12100376.48268612,  15306408.56481928, -7563658.794053915,  12104514.92299582,  15306408.56481928, 0.031335555991803, 3142.5840711333, 0, 15.813479053727082, 3142.5840711332858, -0.069814915499998811, 0.047726028000000455, 0
7.5, -22.17214493367903, -19.45463060232451, -21.90700771505053,  70.76285220754312,  118.3965052942393,  33.81605054694982, -22.17017671364033, -19.45406425185185, -21.91064937133248, 0.7754495985, 113879.5647, 26.7540550802, 1036.74410543,  16.73514546617982,  9.996023923244463,  18.32467940194078,  16.73514546617982,  9.996023923244463,  18.32467940194078, -865.0607451759273,  -571.369801089609, -6.693108019695656,  14.09437005403986, -4.197094367582817,  22.34977840788532, 3142.1380698755, 3142.1380698755,  16.60457454591578, -7.184723102607969,  326.2419197196051, 47.595884666738, 21.939447478874, 47.000236157572, 121.99972187984,  -7570295.03240108,  12100365.05267473,  15306408.43153439, -7563658.453051848,   12104514.5334774,  15306408.43153439, 0.031419117474448, 3142.1380698755, 0, 15.975481842833899, 3142.1380698755383, -0.07015438199999878, 0.047567203000000571, 0
7.52,  -20.9216980840034, -17.09419857020437, -21.41463468940684,  65.29828261116631,    118.14232490927,  27.65930552831714, -20.91975753291094, -17.09359013840433, -21.41828439838931, 0.7782393901, 114084.7109, 26.8019590169, 1036.55862314,  16.89350312734776,  9.831328402497789,  18.33847161219843,  16.89350312734776,  9.831328402497789,  18.33847161219843, -864.8954608398951, -571.2832628020418, -6.712276750007305,  14.09981185162476, -4.394876761557583,  22.36571865919759, 3141.6916023828, 3141.6916023828,  16.24114176262889, -7.412904538428783,  325.7200171374557, 47.348554782803, 21.519249686723, 47.000236931737, 121.99972153243, -7570312.335286773,  12100353.62440888,  15306408.29786481, -7563658.108708033,  12104514.14572743,  15306408.29786481, 0.031502678957093, 3141.6916023828, 0, 16.12675955980086, 3141.6916023828089, -0.070486866999998801, 0.047411869000000564, 0
7.54, -19.76271491231339, -14.77913280798319, -21.01062994916899,  60.41044503457585,  116.5480535735667,  22.67643318370847, -19.76079929651914, -14.77848424688526, -21.01428591526369, 0.7810561301, 114291.4644, 26.850239227, 1036.37491159,  17.03994276866821,  9.674576829927849,  18.35696761851399,  17.03994276866821,  9.674576829927849,  18.35696761851399, -864.7321248187618, -571.1969888010746,  -6.73124612148532,  14.10535214822823,  -4.59077457856638,  22.38077693218217, 3141.244675409, 3141.2446754053,  15.90038668939377, -7.601543682667519,  325.2208244167182, 47.130840561276, 21.11961772943, 47.000237705708, 121.99972117002, -7570329.634848833,  12100342.19787824,  15306408.16381097, -7563657.761056849,  12104513.75973557,  15306408.16381097, 0.031586240439738, 3141.2446754053, 0, 16.266662184275056, 3141.2446754090488, -0.070846404999998697, 0.047242572000000614, 0
7.56, -18.72107849162389, -12.53073403504827, -20.68352560547041,   54.8567294592504,  113.8048710057902,  18.45759865127147, -18.71918511975414, -12.53004714149489, -20.68718615510996, 0.7838826659, 114498.564, 26.8985993775, 1036.19301481,  17.17401283506304,  9.525167797247267,  18.38094420986622,  17.17401283506304,  9.525167797247267,  18.38094420986622, -864.5709132839836, -571.1107935421926, -6.749915039500193,  14.11043259365919, -4.784968889914548,  22.39496401455449, 3140.7973005064, 3140.7973005064,  15.58062441522704, -7.750855478892802,   324.742082900643, 46.944188286665, 20.739146833078, 47.000238479463, 121.99972079275,  -7570346.93112469,  12100330.77307572,  15306408.02937574,  -7563657.41013572,  12104513.37549475,  15306408.02937574, 0.031669801922382, 3140.7973005064, 0, 16.394758415364581, 3140.7973005063832, -0.071274010499998444, 0.047043605000000724, 0
