Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
31.78, 0.07655734816211095, 0.004874106094122219, 0.8280399082297236, -3.930098928890577e-005, -4.260894140760657e-005, -0.0002341588892705866, 0.07882454773135315, 0.00362989905069261, 0.8247584362433161, 0.860935872, 123143.6703, 27.0599262511, 1048.9698651,  20.59103330636156, -0.0726775624580901,  17.55686971133852,  20.59103330636156, -0.0726775624580901,  17.55686971133852, -874.3289748067303, -579.5514583191696,  -2.59400316851257,   17.0447355803751,   7.98680559538877,  19.44035838028397, 377.64853286371, 377.64853286371, 0.2545507151279963, -5.473351983199714,  25.56545385555484, 40.452448159813, -0.15388521616269, 47.001590745981, 122.00049136016, -7590665.408160457,  12084943.31434215,  15304724.00592886, -7562630.164812502,  12102507.22948658,  15304724.00592886, 0.13282097666391, 377.64853286371, 0, 20.47732093873854, 377.64853286370635
31.79, 0.07655713212347738, 0.004874051535040944, 0.8280375481169292, -3.930611697701428e-005, -4.260618964617523e-005, -0.0002341567553793113, 0.07882415464454488, 0.003629473002559042, 0.8247560946864009, 0.8609358799, 123143.8934, 27.0598492609, 1048.97228626,   20.5909747176062, -0.07267735622827287,  17.55681976335622,   20.5909747176062, -0.07267735622827287,  17.55681976335622, -874.3311089168257, -579.5526174774941, -2.594783908696415,  17.04352743908001,  7.989266999585793,   19.4402990493821, 377.45413479209, 377.45413479209, 0.2545228558270362, -5.473339513082942,  25.57377253823684, 40.452448171909, -0.15388521732811, 47.001591212669, 122.00049168076, -7590674.151439534,  12084937.51883336,  15304723.97999273, -7562630.096217759,  12102506.96902175,  15304723.97999273, 0.13286275740523, 377.45413479209, 0, 20.477321022915337, 377.45413479208946
31.8, 0.07655691608655044, 0.004873996976405193, 0.8280351880207163, -3.93112604177978e-005, -4.260344960099012e-005, -0.0002341546223727405, 0.07882376150622326, 0.003629046981767337, 0.8247537531508117, 0.8609358878, 123144.1166, 27.0597722713, 1048.97470724,  20.59091612928085, -0.0726771500001886,  17.55676981574047,  20.59091612928085, -0.0726771500001886,  17.55676981574047, -874.3332430014391,  -579.553776322909, -2.595564887265188,  17.04231894737721,  7.991728214348336,  19.44023971772153, 377.25973731652, 377.25973731652, 0.2544949984466724, -5.473327039382106,  25.58209119710046, 40.452448184004, -0.15388521849399, 47.001591679323, 122.00049200147, -7590682.894739952,  12084931.72331299,   15304723.9540488, -7562630.027648787,  12102506.70855171,   15304723.9540488, 0.13290453814656, 377.25973731652, 0, 20.477321107125917, 377.25973731651902
31.81, 0.07655670005176136, 0.00487394241834234, 0.8280328279411396, -3.931638009987122e-005, -4.260070446578785e-005, -0.0002341524860240667, 0.07882336831682377, 0.003628620988452468, 0.8247514116366026, 0.8609358957, 123144.3398, 27.0596952823, 1048.97712802,  20.59085754138543, -0.0726769437737268,  17.55671986849119,  20.59085754138543, -0.0726769437737268,  17.55671986849119, -874.3353770605179, -579.5549348554071, -2.596346104198159,  17.04111010529704,  7.994189239627238,  19.44018038530227, 377.06534043327, 377.06534043327, 0.2544671429874156, -5.473314562097514,  25.59040983214581, 40.452448196099, -0.1538852196601, 47.001592145944, 122.00049232227, -7590691.638061712,  12084925.92778102,  15304723.92809705, -7562629.959105585,  12102506.44807647,  15304723.92809705, 0.13294631888788, 377.06534043327, 0, 20.477321191302714, 377.06534043326974
31.82, 0.07655648401883304, 0.004873887860920799, 0.8280304678781671, -3.932151005134412e-005, -4.259795256464221e-005, -0.000234150350713196, 0.07882297507607342, 0.003628195022690446, 0.8247490701437413, 0.8609359036, 123144.563, 27.0596182938, 1048.97954861,  20.59079895392004, -0.07267673754884418,  17.55666992160841,  20.59079895392004, -0.07267673754884418,  17.55666992160841, -874.3375110940094, -579.5560930749809, -2.597127559474606,  17.03990091287009,  7.996650075373361,  19.44012105212445, 376.87094414234, 376.87094414234, 0.2544392894497871, -5.473302081229436,  25.59872844337301, 40.452448208194, -0.15388522082635, 47.001592612532, 122.00049264318, -7590700.381404812,  12084920.13223746,   15304723.9021375, -7562629.890588151,  12102506.18759603,   15304723.9021375, 0.1329880996292, 376.87094414234, 0, 20.477321275479511, 376.87094414234161
31.83, 0.07655626798771405, 0.004873833303904094,  0.828028107831804, -3.932664656336351e-005, -4.259521366332229e-005, -0.0002341482154390084, 0.07882258178392501, 0.003627769084252396, 0.8247467286722325, 0.8609359115, 123144.7862, 27.0595413059, 1048.981969,  20.59074036688459, -0.07267653132576524,  17.55661997509217,  20.59074036688459, -0.07267653132576524,  17.55661997509217, -874.3396451018612, -579.5572509816234, -2.597909253073804,  17.03869137012685,  7.999110721537236,  19.44006171818823, 376.67654844373, 376.67654844373, 0.2544114378343103,  -5.47328959677819,  25.60704703078216, 40.452448220289, -0.15388522199321, 47.001593079087, 122.00049296418, -7590709.124769253,  12084914.33668232,  15304723.87617013, -7562629.822096486,  12102505.92711039,  15304723.87617013, 0.13302988037052, 376.67654844373, 0, 20.477321359690087, 376.67654844373465
31.84, 0.07655605195888031, 0.004873778747415653, 0.8280257478021086, -3.933175327566895e-005, -4.259247036604504e-005, -0.0002341460763401042, 0.07882218844085866, 0.003627343173269341,  0.824744387222134, 0.8609359194, 123145.0094, 27.0594643185, 1048.98438921,  20.59068178027916, -0.07267632510423483,  17.55657002894242,  20.59068178027916, -0.07267632510423483,  17.55657002894242, -874.3417790840204, -579.5584085753271, -2.598691184975009,  17.03748147709778,   8.00157117806992,  19.44000238349367, 376.48215334117, 376.4821533449, 0.2543835881414822, -5.473277108744079,  25.61536559437337, 40.452448232384, -0.15388522316015, 47.001593545608, 122.00049328528, -7590717.868155033,   12084908.5411156,  15304723.85019494, -7562629.753630589,  12102505.66661955,  15304723.85019494, 0.13307166111185, 376.4821533449, 0, 20.477321443866884, 376.48215334117413
31.85, 0.07655583593184208, 0.004873724191532983,  0.828023387789015, -3.933688240580689e-005, -4.25897199216113e-005, -0.0002341439403631731, 0.07882179504638878, 0.003626917289826385, 0.8247420457933797, 0.8609359273, 123145.2326, 27.0593873318, 1048.98680922,  20.59062319410374, -0.07267611888424475,  17.55652008315917,  20.59062319410374, -0.07267611888424475,  17.55652008315917, -874.3439130404344, -579.5595658560849, -2.599473355157473,  17.03627123381343,  8.004031444922227,  19.43994304804087, 376.28775883093, 376.28775883466, 0.2543557403718281, -5.473264617127373,  25.62368413414678, 40.452448244478, -0.15388522432714, 47.001594012097, 122.00049360648, -7590726.611562154,   12084902.7455373,  15304723.82421194,  -7562629.68519046,  12102505.40612352,  15304723.82421194, 0.13311344185317, 376.28775883466, 0, 20.477321528077461, 376.28775883093476
31.86, 0.07655561990652321, 0.004873669636311479, 0.8280210277925352, -3.934202381457626e-005, -4.258696290743875e-005, -0.0002341418046434886, 0.07882140160044346, 0.00362649143398652, 0.8247397043859811, 0.8609359352, 123145.4557, 27.0593103455, 1048.98922903,  20.59056460835832, -0.07267591266600626,  17.55647013774246,  20.59056460835832, -0.07267591266600626,  17.55647013774246, -874.3460469710506, -579.5607228238894, -2.600255763600456,  17.03506064030437,  8.006491522044735,  19.43988371182999, 376.09336490929, 376.09336490929, 0.2543278945258723, -5.473252121928391,  25.63200265010247, 40.452448256573, -0.15388522549463, 47.001594478553, 122.00049392778, -7590735.354990615,  12084896.94994743,  15304723.79822112, -7562629.616776099,   12102505.1456223,  15304723.79822112, 0.13315522259449, 376.09336490929, 0, 20.477321612321813, 376.09336490929127
31.87, 0.07655540388332273, 0.004873615081512061, 0.8280186678127242, -3.934714243458894e-005, -4.258421913164633e-005, -0.0002341396653885265, 0.07882100810342589, 0.00362606560551826, 0.8247373629999926, 0.8609359431, 123145.6789, 27.0592333599, 1048.99164865,  20.59050602304298, -0.07267570644927179,  17.55642019269226,  20.59050602304298, -0.07267570644927179,  17.55642019269226, -874.3481808758162, -579.5618794787333, -2.601038410283213,  17.03384969660107,  8.008951409388519,   19.4398243748611, 375.89897158742, 375.89897158742,  0.254300050604119, -5.473239623147417,  25.64032114224057, 40.452448268667, -0.1538852266621, 47.001594944975, 122.00049424917, -7590744.098440414,  12084891.15434599,  15304723.77222247, -7562629.548387506,   12102504.8851159,  15304723.77222247, 0.13319700333581, 375.89897158742, 0, 20.477321696532389, 375.89897158741951
31.88, 0.07655518786182015, 0.004873560527321593, 0.8280163078495226, -3.935228120431161e-005, -4.258146679322443e-005, -0.0002341375289612368, 0.0788206145549198, 0.003625639804616066, 0.8247350216353545, 0.860935951, 123145.9021, 27.0591563748, 1048.99406808,  20.59044743815758, -0.07267550023427427,  17.55637024800858,  20.59044743815758, -0.07267550023427427,  17.55637024800858, -874.3503147546787, -579.5630358206095, -2.601821295184968,  17.03263840273408,  8.011411106904117,  19.43976503713432, 375.70457885414, 375.70457885414, 0.2542722086070871, -5.473227120784737,  25.64863961056119, 40.452448280761, -0.15388522783004, 47.001595411364, 122.00049457067, -7590752.841911553,  12084885.35873298,    15304723.746216, -7562629.480024679,  12102504.62460431,    15304723.746216, 0.13323878407714, 375.70457885414, 0, 20.477321780776741, 375.70457885414362
31.89, 0.07655497184237491, 0.00487350597403302, 0.8280139479029963, -3.935740246712776e-005, -4.257869157554721e-005, -0.000234135389096569, 0.07882022095528879, 0.003625214031580476, 0.8247326802921322, 0.860935959, 123146.1253, 27.0590793903, 1048.99648732,  20.59038885370211, -0.07267529402092143,  17.55632030369134,  20.59038885370211, -0.07267529402092143,  17.55632030369134, -874.3524486075855, -579.5641918495105, -2.602604418284967,  17.03142675873388,  8.013870614542428,  19.43970569864966, 375.51018671691, 375.51018671691, 0.2542443685352839, -5.473214614840667,  25.65695805506445, 40.452448292856, -0.15388522899826, 47.00159587772, 122.00049489226, -7590761.585404032,   12084879.5631084,   15304723.7202017, -7562629.411687621,  12102504.36408754,   15304723.7202017, 0.13328056481846, 375.51018671691, 0, 20.477321864987317, 375.51018671691418
31.9, 0.07655475582492095, 0.004873451421046173, 0.8280115879731249, -3.936252199603211e-005, -4.257594823569812e-005, -0.0002341332494703428, 0.07881982730447103, 0.003624788285818912,  0.824730338970305, 0.8609359669, 123146.3485, 27.0590024064, 1048.99890636,  20.59033026967662, -0.07267508780919163,  17.55627035974058,  20.59033026967662, -0.07267508780919163,  17.55627035974058,  -874.354582434484, -579.5653475654293, -2.603387779562452,  17.03021476463105,  8.016329932254308,  19.43964635940729, 375.31579517201, 375.31579517201, 0.2542165303892285, -5.473202105315501,  25.66527647575044, 40.45244830495, -0.1538852301667, 47.001596344043, 122.00049521396, -7590770.328917849,  12084873.76747226,  15304723.69417957, -7562629.343376329,   12102504.1035656,  15304723.69417957, 0.13332234555978, 375.31579517201, 0, 20.477321949231669, 375.31579517200589
31.91, 0.07655453980936616, 0.004873396868871217, 0.8280092280599075, -3.936764681885581e-005, -4.257318100020496e-005, -0.0002341311100118974, 0.07881943360237859, 0.003624362567849135, 0.8247279976698715, 0.8609359748, 123146.5717, 27.058925423, 1049.00132521,  20.59027168608115, -0.0726748815990641,  17.55622041615634,  20.59027168608115, -0.0726748815990641,  17.55622041615634, -874.3567162353213, -579.5665029683586, -2.604171378996648,  17.02900242045616,  8.018789059990606,  19.43958701940732, 375.12140422314, 375.12140422314,  0.254188694169447, -5.473189592209522,  25.67359487261929, 40.452448317043, -0.15388523133534, 47.001596810333, 122.00049553575, -7590779.072453004,  12084867.97182456,  15304723.66814961, -7562629.275090804,  12102503.84303848,  15304723.66814961, 0.1333641263011, 375.12140422314, 0, 20.477322033476021, 375.12140422314405
31.92, 0.07655432379570527, 0.004873342317196743, 0.8280068681633465, -3.93727734858041e-005, -4.257042606580663e-005, -0.0002341289704953067, 0.0788190398490104, 0.003623936877367326, 0.8247256563908335, 0.8609359827, 123146.7948, 27.0588484401, 1049.00374387,  20.59021310291566, -0.07267467539065631,   17.5561704729386,  20.59021310291566, -0.07267467539065631,   17.5561704729386,  -874.358850010045, -579.5676580582912, -2.604955216566788,  17.02778972623981,  8.021247997702037,  19.43952767864987, 374.9270138666, 374.9270138666, 0.2541608598764496, -5.473177075523029,  25.68191324567109, 40.452448329137, -0.15388523250441, 47.00159727659, 122.00049585764, -7590787.816009497,  12084862.17616531,  15304723.64211182, -7562629.206831045,   12102503.5825062,  15304723.64211182, 0.13340590704243, 374.9270138666, 0, 20.477322117754152, 374.92701386660337
31.93, 0.07655410778413366, 0.004873287766144941, 0.8280045082834711, -3.93778874448211e-005, -4.256766656781121e-005, -0.0002341268290311416, 0.07881864604456602, 0.003623511214503268, 0.8247233151332201, 0.8609359906, 123147.018, 27.0587714579, 1049.00616233,  20.59015452018018, -0.07267446918384524,  17.55612053008738,  20.59015452018018, -0.07267446918384524,  17.55612053008738, -874.3609837586024, -579.5688128352198, -2.605739292252098,  17.02657668201253,  8.023706745339565,  19.43946833713506, 374.73262409866, 374.73262409493, 0.2541330275107424, -5.473164555256329,  25.69023159490598, 40.45244834123, -0.15388523367365, 47.001597742813, 122.00049617963, -7590796.559587329,  12084856.38049451,  15304723.61606618, -7562629.138597053,  12102503.32196874,  15304723.61606618, 0.13344768778375, 374.73262409493, 0, 20.477322201964725, 374.73262409865856
31.94, 0.07655389177439996, 0.004873233215523625, 0.8280021484202534, -3.93830136539547e-005, -4.256491785933539e-005, -0.0002341246887654393, 0.07881825218879833, 0.003623085579072363, 0.8247209738970028, 0.8609359985, 123147.2412, 27.0586944762, 1049.0085806,  20.59009593787475, -0.07267426297863011,  17.55607058760268,  20.59009593787475, -0.07267426297863011,  17.55607058760268, -874.3631174809409, -579.5699672991373, -2.606523606031801,  17.02536328780492,  8.026165302854027,  19.43940899486299, 374.53823493049, 374.53823493049, 0.2541051970728546, -5.473152031409715,  25.69854992032406, 40.452448353324, -0.15388523484307, 47.001598209003, 122.00049650172, -7590805.303186498,  12084850.58481215,  15304723.59001271, -7562629.070388826,  12102503.06142612,  15304723.59001271, 0.13348946852507, 374.53823493049, 0, 20.477322286242856, 374.53823493048549
31.95, 0.07655367576660585, 0.004873178665495737, 0.8279997885737057, -3.938813687886257e-005, -4.256216137657496e-005, -0.0002341225481768648, 0.07881785828181318, 0.003622659971245145, 0.8247186326821934, 0.8609360064, 123147.4644, 27.0586174951, 1049.01099867,  20.59003735599939, -0.07267405677500005,  17.55602064548453,  20.59003735599939, -0.07267405677500005,  17.55602064548453, -874.3652511770077, -579.5711214500363,  -2.60730815788509,  17.02414954364757,    8.0286236701963,   19.4393496518338, 374.34384635463, 374.34384635836, 0.2540773685632919, -5.473139503983469,  25.70686822192543, 40.452448365417, -0.15388523601263, 47.00159867516, 122.00049682391, -7590814.046807004,  12084844.78911825,   15304723.5639514, -7562629.002206365,  12102502.80087835,   15304723.5639514, 0.13353124926639, 374.34384635836, 0, 20.477322370520987, 374.34384635463357
31.96, 0.07655345976056274, 0.004873124116394528, 0.8279974287438192, -3.939327142352083e-005, -4.255937958698141e-005, -0.0002341204080602341, 0.07881746432342618, 0.003622234391362454, 0.8247162914887827, 0.8609360143, 123147.6875, 27.0585405145, 1049.01341656,  20.58997877455395, -0.0726738505731126,  17.55597070373286,  20.58997877455395, -0.0726738505731126,  17.55597070373286, -874.3673848467504, -579.5722752879098, -2.608092947791176,  17.02293544957103,  8.031081847317019,  19.43929030804752, 374.1494583711, 374.1494583711, 0.2540495419825741,  -5.47312697297791,  25.71518649971022, 40.45244837751, -0.15388523718268, 47.001599141284, 122.00049714619, -7590822.790448847,  12084838.99341281,  15304723.53788224, -7562628.934049669,  12102502.54032541,  15304723.53788224, 0.13357303000772, 374.1494583711, 0, 20.477322454765336, 374.14945837110281
31.97, 0.0765532437566656, 0.004873069567612279, 0.8279950689306442, -3.939838310341471e-005, -4.255662935622616e-005, -0.0002341182647798553, 0.07881707031403649, 0.003621808838824159, 0.8247139503168207, 0.8609360222, 123147.9107, 27.0584635345, 1049.01583424,  20.58992019353843, -0.07267364437296831,  17.55592076234768,  20.58992019353843, -0.07267364437296831,  17.55592076234768, -874.3695184901162, -579.5734288127504, -2.608877975729282,  17.02172100560589,  8.033539834167048,  19.43923096350425, 373.95507097989, 373.95507097989, 0.2540217173312178, -5.473114438393299,  25.72350475367854, 40.452448389603, -0.15388523835321, 47.001599607374, 122.00049746858, -7590831.534112027,  12084833.19769582,  15304723.51180523, -7562628.865918737,  12102502.27976733,  15304723.51180523, 0.13361481074904, 373.95507097989, 0, 20.477322539077246, 373.95507097989321
31.98, 0.07655302775495587, 0.004873015019359047, 0.8279927091341767, -3.940348414414317e-005, -4.255387514031485e-005, -0.000234116120738434, 0.07881667625368981, 0.003621383313847906, 0.8247116091663028, 0.8609360302, 123148.1339, 27.0583865551, 1049.01825174,  20.58986161295293, -0.07267343817433491,  17.55587082132898,  20.58986161295293, -0.07267343817433491,  17.55587082132898, -874.3716521070526, -579.5745820245511, -2.609663241678598,  17.02050621178272,  8.035997630697498,  19.43917161820412, 373.760684181, 373.760684181, 0.2539938946097191, -5.473101900229979,  25.73182298383051, 40.452448401696, -0.15388523952374, 47.001600073431, 122.00049779106, -7590840.277796543,   12084827.4019673,  15304723.48572038,  -7562628.79781357,  12102502.01920408,  15304723.48572038, 0.13365659149036, 373.760684181, 0, 20.477322623355374, 373.76068418100476
31.99,  0.076552811754978, 0.004872960471715605, 0.8279903493543659, -3.940861170822875e-005, -4.255111371334494e-005, -0.0002341139798611154, 0.07881628214193473, 0.003620957816522052, 0.8247092680371779, 0.8609360381, 123148.3571, 27.0583095762, 1049.02066904,  20.58980303279747, -0.07267323197721631,  17.55582088067678,  20.58980303279747, -0.07267323197721631,  17.55582088067678,  -874.373785697507, -579.5757349233047, -2.610448745618314,  17.01929106813218,  8.038455236859225,  19.43911227214725, 373.56629797444, 373.56629797071, 0.2539660738186188, -5.473089358488218,  25.74014119016622, 40.452448413789, -0.15388524069427, 47.001600539455, 122.00049811364, -7590849.021502396,  12084821.60622725,  15304723.45962767, -7562628.729734168,   12102501.7586357,  15304723.45962767, 0.13369837223168, 373.56629797071, 0, 20.477322707633501, 373.56629797443748
32, 0.07655259575668476, 0.004872905924766004, 0.8279879895912231, -3.941375099066551e-005, -4.254834376524243e-005, -0.0002341118393111751, 0.07881588797872825, 0.00362053234693824, 0.8247069269294568, 0.860936046, 123148.5803, 27.0582325979, 1049.02308614,  20.58974445307205, -0.07267302578172685,  17.55577094039111,  20.58974445307205, -0.07267302578172685,  17.55577094039111, -874.3759192614266, -579.5768875090039,  -2.61123448752761,  17.01807557468489,  8.040912652603005,  19.43905292533376, 373.37191236764, 373.37191236764, 0.2539382549584136, -5.473076813168312,  25.74845937268582, 40.452448425881, -0.15388524186504, 47.001601005446, 122.00049843632, -7590857.765229585,  12084815.81047566,  15304723.43352711, -7562628.661680531,  12102501.49806216,  15304723.43352711, 0.13374015297301, 373.37191236764, 0, 20.477322791945408, 373.37191236764193
32.01, 0.07655237976029984, 0.004872851378540256, 0.8279856298447771, -3.941887898275428e-005, -4.254556847352935e-005, -0.0002341096970009496, 0.07881549376429831, 0.003620106905134062, 0.8247045858431679, 0.8609360539, 123148.8034, 27.0581556202, 1049.02550306,  20.58968587377657, -0.07267281958791572,  17.55572100047191,  20.58968587377657, -0.07267281958791572,  17.55572100047191, -874.3780527987589, -579.5780397816416, -2.612020467385664,  17.01685973147144,  8.043369877879622,  19.43899357776369, 373.17752735317, 373.17752735317, 0.2539104380296275, -5.473064264270569,  25.75677753138937, 40.452448437973, -0.15388524303616, 47.001601471404, 122.0004987591,  -7590866.50897811,  12084810.01471255,  15304723.40741869, -7562628.593652659,  12102501.23748349,  15304723.40741869, 0.13378193371433, 373.17752735317, 0, 20.477322876223536, 373.17752735316753
32.02, 0.0765521637658287, 0.004872796833104771, 0.8279832701150365, -3.942400258321945e-005, -4.254278646521594e-005, -0.0002341075535201366, 0.07881509949865452, 0.003619681491183518, 0.8247022447783194, 0.8609360618, 123149.0266, 27.058078643, 1049.02791978,  20.58962729491103, -0.07267261339579423,  17.55567106091917,  20.58962729491103, -0.07267261339579423,  17.55567106091917, -874.3801863094512, -579.5791917412106, -2.612806685171673,  17.01564353852246,  8.045826912639946,  19.43893422943716, 372.98314292729, 372.98314292729, 0.2538826230327687, -5.473051711795284,  25.76509566627703, 40.452448450066, -0.15388524420765, 47.001601937328, 122.00049908198,  -7590875.25274797,  12084804.21893791,  15304723.38130242, -7562628.525650549,  12102500.97689968,  15304723.38130242, 0.13382371445565, 372.98314292729, 0, 20.477322960535442, 372.98314292728901
32.03, 0.07655194777336523, 0.004872742287918875, 0.8279809104020159, -3.942911815005698e-005, -4.254003775774157e-005, -0.0002341054087285859,  0.078814705181895, 0.003619256104553516, 0.8246999037349254, 0.8609360697, 123149.2498, 27.0580016664, 1049.0303363,  20.58956871647558, -0.07267240720532964,  17.55562112173302,  20.58956871647558, -0.07267240720532964,  17.55562112173302, -874.3823197934511, -579.5803433877039, -2.613593140864833,   17.0144269958687,   8.04828375683495,  19.43887488035439, 372.78875910118, 372.78875910118, 0.2538548099683574, -5.473039155742749,  25.77341377734889, 40.452448462158, -0.15388524537944, 47.001602403219, 122.00049940495, -7590883.996539165,  12084798.42315176,  15304723.35517828, -7562628.457674203,  12102500.71631074,  15304723.35517828, 0.13386549519697, 372.78875910118, 0, 20.477323044881125, 372.78875910118222
32.04, 0.07655173178297585, 0.004872687743266105, 0.8279785507057123, -3.94342263421696e-005, -4.25372807532357e-005, -0.0002341032637215489, 0.07881431081409041, 0.003618830745535177, 0.8246975627129825, 0.8609360777, 123149.473, 27.0579246904, 1049.03275263,  20.58951013847011, -0.07267220101635286,  17.55557118291332,  20.58951013847011, -0.07267220101635286,  17.55557118291332, -874.3844532507056, -579.5814947211143, -2.614379834444293,  17.01321010354062,  8.050740410415632,  19.43881553051534, 372.5943758674, 372.59437587112, 0.2538269988369089, -5.473026596113249,  25.78173186460505, 40.452448474249, -0.15388524655117, 47.001602869076, 122.00049972803, -7590892.740351696,  12084792.62735408,  15304723.32904629,  -7562628.38972362,  12102500.45571666,  15304723.32904629, 0.13390727593829, 372.59437587112, 0, 20.477323129193032, 372.59437586739659
32.05, 0.07655151579417016, 0.004872633199501036, 0.8279761910260824, -3.943936450285564e-005, -4.253449682950511e-005, -0.0002341011215708049, 0.07881391639475452, 0.00361840541449066,  0.824695221712447, 0.8609360856, 123149.6961, 27.0578477149, 1049.03516877,  20.58945156089468, -0.07267199482917897,  17.55552124446022,  20.58945156089468, -0.07267199482917897,  17.55552124446022, -874.3865866811625, -579.5826457414345, -2.615166765889226,  17.01199286156906,  8.053196873332627,  19.43875617992031, 372.39999322221, 372.39999322221, 0.2537991896389284, -5.473014032907115,  25.79004992804566, 40.452448486341, -0.15388524772352, 47.001603334901, 122.0005000512, -7590901.484185561,  12084786.83154489,  15304723.30290642, -7562628.321798801,  12102500.19511745,  15304723.30290642, 0.13394905667962, 372.39999322221, 0, 20.477323213504938, 372.39999322220683
32.06, 0.07655129980762815, 0.004872578655987656, 0.8279738313632177, -3.944446702245186e-005, -4.253174582038693e-005, -0.0002340989743080991, 0.07881352192457154, 0.003617980110791535, 0.8246928807334097, 0.8609360935, 123149.9193, 27.05777074, 1049.03758471,  20.58939298374917, -0.07267178864354806,  17.55547130637355,  20.58939298374917, -0.07267178864354806,  17.55547130637355, -874.3887200847689, -579.5837964486575, -2.615953935178809,  17.01077526998449,  8.055653145537018,  19.43869682856917, 372.20561117679, 372.20561117679,  0.253771382374935, -5.473001466124615,   25.7983679676708, 40.452448498433, -0.15388524889592, 47.001603800692, 122.00050037448,  -7590910.22804076,  12084781.03572419,  15304723.27675869, -7562628.253899745,  12102499.93451312,  15304723.27675869, 0.13399083742094, 372.20561117679, 0, 20.477323297816842, 372.20561117678881
32.07, 0.07655108382290153, 0.004872524113024857,  0.827971471717045, -3.944958727576594e-005, -4.252898536625749e-005, -0.0002340968302062492, 0.0788131274030974, 0.003617554834744275, 0.8246905397757975, 0.8609361014, 123150.1425, 27.0576937656, 1049.04000046,  20.58933440703373, -0.07267158245954397,  17.55542136865344,  20.58933440703373, -0.07267158245954397,  17.55542136865344, -874.3908534614723, -579.5849468427762, -2.616741342292181,   17.0095573288177,  8.058109226979701,  19.43863747646221, 372.01122971624, 372.01122971624, 0.2537435770454428, -5.472988895766046,  25.80668598348061, 40.452448510524, -0.15388525006857, 47.001604266449, 122.00050069785, -7590918.971917294,  12084775.23989198,  15304723.25060308,  -7562628.18602645,  12102499.67390367,  15304723.25060308, 0.13403261816226, 372.01122971624, 0, 20.477323382162528, 372.01122971624136
32.08, 0.07655086784000932, 0.004872469570925997, 0.8279691120875947, -3.945471188675488e-005, -4.252620035700644e-005, -0.0002340946851858552, 0.07881273283035536, 0.003617129586669821, 0.8246881988396401, 0.8609361093, 123150.3657, 27.0576167918, 1049.04241601,   20.5892758307483, -0.07267137627710085,  17.55537143129983,   20.5892758307483, -0.07267137627710085,  17.55537143129983,   -874.39298681122, -579.5860969237833, -2.617528987208498,  17.00833903809929,  8.060565117611613,  19.43857812359945, 371.81684885919, 371.81684886292, 0.2537157736509705,  -5.47297632183172,  25.81500397547518, 40.452448522616, -0.15388525124131, 47.001604732174, 122.00050102132, -7590927.715815161,  12084769.44404826,  15304723.22443961, -7562628.118178918,  12102499.41328909,  15304723.22443961, 0.13407439890358, 371.81684886292, 0, 20.47732346650821, 371.81684885919094
32.09, 0.07655065185900094, 0.00487241502911425, 0.8279667524748587, -3.945983436049257e-005, -4.252344511827952e-005, -0.0002340925404315907, 0.07881233820639903, 0.003616704365998926, 0.8246858579249288, 0.8609361172, 123150.5888, 27.0575398186, 1049.04483137,  20.58921725489276, -0.07267117009638224,  17.55532149431268,  20.58921725489276, -0.07267117009638224,  17.55532149431268, -874.3951201339595, -579.5872466916719,   -2.6183168699069,  17.00712039785993,  8.063020817383469,  19.43851876998096, 371.62246859074, 371.62246859074, 0.2536879721920288, -5.472963744321929,  25.82332194365463, 40.452448534707, -0.1538852524145, 47.001605197864, 122.00050134488, -7590936.459734363,  12084763.64819304,  15304723.19826826, -7562628.050357149,  12102499.15266941,  15304723.19826826, 0.13411617964491, 371.62246859074, 0, 20.477323550853892, 371.62246859073639
32.1, 0.07655043587999498, 0.004872360488371087, 0.8279643928788694, -3.946494798331569e-005, -4.252064719862985e-005, -0.0002340903936391193, 0.07881194353135121, 0.003616279173520641, 0.8246835170316956, 0.8609361252, 123150.812, 27.057462846, 1049.04724654,  20.58915867946732, -0.0726709639173535,  17.55527155769213,  20.58915867946732, -0.0726709639173535,  17.55527155769213, -874.3972534296381, -579.5883961464348, -2.619104990366536,  17.00590140813042,  8.065476326246305,  19.43845941560699, 371.42808891833, 371.42808891833, 0.2536601726691341, -5.472951163236986,  25.83163988801906, 40.452448546798, -0.15388525358806, 47.001605663522, 122.00050166855, -7590945.203674898,  12084757.85232632,  15304723.17208903, -7562627.982561141,   12102498.8920446,  15304723.17208903, 0.13415796038623, 371.42808891833, 0, 20.477323635199575, 371.42808891832829
