Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
1.08,  16.70485537007671,  -27.5161348484371, -0.8438863295995304, -41.24195566923027,  164.8970811820986, -28.02884890724065,  16.70108010854947, -27.51507228008019, -0.8453266949498199, 0.582690981, 98600.83148, 23.2345606421, 1039.39607424,  12.05986197772478, -1.577244748057103,  19.79688956164944,  12.05986197772478, -1.577244748057103,  19.79688956164944, -873.6141266897719, -562.8499320230854, -18.50704776188699, -1.781854838603088, -1.482365390426882,  23.11865900991235, 3265.7166415565, 3265.7166415565, -7.040552368925637,  -25.9745102880497,  197.9467864197811, 58.651077973903, -3.8924350441213, 46.999999199142, 121.99999740324, -7564765.793553482,  12103996.56319282,  15306439.78073234, -7563794.868134154,  12104603.31881586,  15306439.78073234, 0.0045958815454644, 3265.7166415565, 0, 11.491155494745261, 3265.7166415564716, -0.007575259536000003, 0.0080023904640000032, 0
1.1,  15.94774699466404, -24.29080729996486, -1.400577743103787, -38.98857368189138,  162.4736326578534, -27.89019681233107,  15.94395843083747, -24.28975433443778, -1.401989958096359, 0.5934275561, 99505.51985, 23.447480541, 1039.34903671,  12.52368381069958, -1.478652554176654,  19.76753080566504,  12.52368381069958, -1.478652554176654,  19.76753080566504, -873.5781731225011, -562.8098026917782, -18.78088274599386, -1.996231899757227, -1.541450921759522,  23.31144206130256, 3265.2529025637, 3265.2529025599,  -6.73404733938203, -26.49114767111469,  197.9910857934032, 57.64377027168, -3.6156040253325, 46.999999085703, 121.99999726831, -7564783.266229995,  12103985.30586761,  15306439.41331508, -7563794.688090083,  12104603.09411724,  15306439.41331508, 0.0046794430281093, 3265.2529025599, 0, 11.933188537928546, 3265.2529025636613, -0.0077155421200000036, 0.0081505828800000034, 0
1.12,  15.22976724298344, -21.13643748437544, -1.953682724508222,  -36.9338133440541,  159.3002221336017, -27.73235321826169,  15.22596698096036, -21.13539435306103, -1.955070596646171, 0.6041420483, 100400.241, 23.6580447545, 1039.30107455,  12.97021836326738, -1.382745492844324,  19.73738919196897,  12.97021836326738, -1.382745492844324,  19.73738919196897, -873.5456048217975, -562.7625471751696, -19.05558590602907, -2.217901892664118, -1.601318500803783,   23.4993568392323, 3264.7853381187, 3264.7853381224, -6.432042651325863, -26.94558812661306,  198.0119248711337, 56.68950290879, -3.3506850553396, 46.999998961568, 121.99999712927, -7564800.738152993,  12103974.04927026,  15306439.04043577, -7563794.507309181,  12104602.87017164,  15306439.04043577, 0.0047630045107541, 3264.7853381224, 0, 12.358756201424836, 3264.7853381186724, -0.0078558247040000032, 0.0082987752960000036, 0
1.14,   14.5470206492083, -18.05788467362502, -2.503029989926061, -35.07475817251677,  155.7149697717682, -27.55871304495794,  14.54321017277079, -18.05685165732239, -2.504397268278168, 0.6148231668, 101284.3292, 23.8660964703, 1039.2522304,  13.39879802632695, -1.289071602163734,  19.70789350949483,  13.39879802632695, -1.289071602163734,  19.70789350949483, -873.5164577278696, -562.7081983380933, -19.33080447823992, -2.445759883508355, -1.661740726103573,   23.6822177398745, 3264.3140402548, 3264.3140402511, -6.133841696615938, -27.33932140896128,  198.0101789248607, 55.789406461238, -3.0962047616313, 46.999998826375, 121.99999698604, -7564818.209390773,  12103962.79354676,  15306438.66207109, -7563794.325859727,  12104602.64712505,  15306438.66207109, 0.0048465659933989, 3264.3140402511, 0, 12.767222043944315, 3264.3140402548015, -0.0079961072880000029, 0.0084469677120000038, 0
1.16,  13.89573950408762, -15.06160729723173, -3.048436757624527, -33.40663895306147,  151.7772409636987,  -27.3730983932779,   13.8919201951319, -15.06058471956217, -3.049787134410826, 0.6254593571, 102157.1169, 24.0714784776, 1039.20256387,  13.80951363546063,  -1.19722304674004,   19.6799407069018,  13.80951363546063,  -1.19722304674004,   19.6799407069018, -873.4907775134367,  -562.646806076942, -19.60617171134108,  -2.67958258011992, -1.722698331157901,  23.85976160306161, 3263.8391056992, 3263.8391056992,  -5.83889772693732,  -27.6737004534281,  197.9867013537928, 54.942467371221, -2.850848570182, 46.999998679783, 121.99999683855, -7564835.680011398,  12103951.53883931,  15306438.27820719,  -7563794.14380977,  12104602.42511967,  15306438.27820719, 0.0049301274760437, 3263.8391056992, 0, 13.158672298502735, 3263.8391056992114, -0.0081363898720000043, 0.008595160128000004, 0
1.18,  13.27231390428192, -12.14939485609061, -3.589795459100735, -31.92238185203876,  147.6624467137916, -27.17861477855834,  13.26848705334836, -12.14838307723102,  -3.59113255256273, 0.636038226, 103017.8877, 24.2740220601, 1039.15216655,  14.20241262774022, -1.106832665801988,  19.65437722180217,  14.20241262774022, -1.106832665801988,  19.65437722180217, -873.4686038138982, -562.5784907704326, -19.88127540110897, -2.919011707778514, -1.784124664514892,  24.03173769844576, 3263.3606362417, 3263.3606362417, -5.546822936384174, -27.95023403095201,  197.9423659941961, 54.147818687912, -2.6134456026696, 46.999998521468, 121.99999668674, -7564853.150083751,  12103940.28528927,  15306437.88883742, -7563793.961228176,  12104602.20429687,  15306437.88883742, 0.0050136889586885, 3263.3606362417, 0, 13.533151838036074, 3263.360636241734, -0.0082766724560000039, 0.0087433525440000041, 0
1.2,    12.673321312403, -9.276105490461211, -4.127224427299898, -30.61138447551016,  144.9934338391339,  -26.9774842696071,  12.66948813210251, -9.275104901479743, -4.128551775757783, 0.6465467046, 103865.8905, 24.4735503623, 1039.10136484,  14.57754719381718, -1.017575047521511,  19.63197203982469,  14.57754719381718, -1.017575047521511,  19.63197203982469, -873.4497986850935, -562.5041004026872, -20.15521331217309, -3.163674085765072, -1.845935865610955,  24.19789979309926, 3262.8787387013, 3262.8787387013, -5.257368034627877, -28.17043095200789,    197.87804607556, 53.404593623662, -2.3829630977932, 46.99999835112, 121.99999653054, -7564870.619677564,   12103929.0330363,  15306437.49396295, -7563793.778184658,  12104601.98479631,  15306437.49396295, 0.0050972504413333, 3262.8787387013, 0, 13.890710057065554, 3262.8787387013435, -0.0084169550400000036, 0.0088915449600000043, 0
1.22,  12.09590757802991, -6.495563864497793, -4.660287257576005, -29.45753050233677,  141.0121778956859, -26.77279880648371,  12.09206924676899, -6.494574882721965, -4.661608405422787, 0.6569703214, 104700.2824, 24.66986487, 1039.05047635,  14.93426538682177, -0.9291645331420781,  19.61393900593793,  14.93426538682177, -0.9291645331420781,  19.61393900593793,  -873.434243326741, -562.4244364740615, -20.42714471583397, -3.412902649779202, -1.907956475205993,  24.35803830964586, 3262.3935235478, 3262.3935235478, -4.970343656932315, -28.33444402120453,  197.7944697981723, 52.713962213612, -2.1584958553972, 46.999998168473, 121.99999636991, -7564888.088861589,  12103917.78221039,  15306437.09359807, -7563793.594747953,  12104601.76674799,  15306437.09359807, 0.0051808119239781, 3262.3935235478, 0, 14.230725373310886, 3262.3935235477984, -0.0085572376240000032, 0.0090397373760000045, 0
1.24,  11.53724332153022, -3.813213107721305, -5.189014656170238, -28.44871569026242,  136.4121418053599, -26.56256073318656,  11.53340094721168, -3.812236171392168, -5.190333010621631, 0.6672935311, 105520.1569, 24.8627521606, 1038.99960565,  15.27154102622697, -0.8413518853411546,  19.60175009243516,  15.27154102622697, -0.8413518853411546,  19.60175009243516, -873.4220076206127, -562.3395969995077, -20.69673358974213, -3.664700607098578, -1.969651213941088,  24.51217837224457, 3261.9051035307, 3261.905103527, -4.685777752205095, -28.44449162697199,   197.692599131732, 52.078175579412, -1.9392510102374, 46.999997973322, 121.99999620484,  -7564905.55770201,  12103906.53292502,  15306436.68777449, -7563793.410984225,  12104601.55026539,  15306436.68777449, 0.0052643734066229, 3261.905103527, 0, 14.552219568884146, 3261.9051035307348, -0.0086975202080000046, 0.0091879297920000047, 0
1.26,  10.99493618350868, -1.238269497206542, -5.713286943062675, -27.56826739418954,  131.2986500867015,  -26.3459961743284,  10.99109082293523, -1.237305061270854, -5.714605794396447, 0.6775011099, 106324.6552, 25.0520099984, 1038.94886599,  15.58978978024225, -0.7539291206314971,    19.595745723191,  15.58978978024225, -0.7539291206314971,    19.595745723191, -873.4131654369838,  -562.249690360474, -20.96364177376848, -3.918919963514528, -2.030958584134534,  24.66009891521399, 3261.4135946408, 3261.4135946408, -4.403776609910453, -28.50242931097164,  197.5733407915731, 51.495290802589, -1.7245514343602, 46.999997765502, 121.99999603533, -7564923.026264519,  12103895.28528468,   15306436.2765357, -7563793.226959152,  12104601.33545301,   15306436.2765357, 0.0053479348892677, 3261.4135946408, 0, 14.855588340712034, 3261.4135946407914, -0.0088378027920000025, 0.0093361222080000032, 0
1.28,  10.46666251752841,  1.221553059753671, -6.233025111489327, -26.80808343246688,  125.7569129866658, -26.12406748393347,   10.4628151809151,  1.222504527803106, -6.234347614037238, 0.6875773105, 107112.8969, 25.2374311179, 1038.89837817,  15.88929619543332, -0.6667250974045436,  19.59626682534062,  15.88929619543332, -0.6667250974045436,  19.59626682534062, -873.4077914605673, -562.1548378499513, -21.22753550569476, -4.175161436998771, -2.091741779455395,  24.80162439709837, 3260.919117108, 3260.919117108, -4.124535838005223, -28.51034361548251,  197.4376097752136, 50.963726434832, -1.5138220231933, 46.999997544862, 121.99999586138,  -7564940.49461625,  12103884.03939181,  15306435.85993195, -7563793.042739849,  12104601.12241328,  15306435.85993195, 0.0054314963719125, 3260.919117108, 0, 15.141102441937232, 3260.9191171079874, -0.0089780853760000039, 0.0094843146240000033, 0
1.3,  9.950423162952243,  3.559972128719651, -6.748129341038188, -26.15463185188334,  119.8630230215676, -25.89648600166535,  9.946574819083114,  3.560910152736742, -6.749458500119264, 0.6975062776, 107884.012, 25.4188106843, 1038.84827175,   16.1704218315694, -0.5796034476303227,  19.60350617197767,   16.1704218315694, -0.5796034476303227,  19.60350617197767, -873.4059582026573, -562.0551806848062, -21.48808397064723, -4.433054246733581, -2.151865893867284,  24.93658837576817, 3260.4217952862, 3260.4217952862, -3.848327067589648, -28.47046986030769,   197.286311089429, 50.48166582967, -1.306580004134, 46.999997311264, 121.99999568303, -7564957.962825819,  12103872.79534653,  15306435.43802018, -7563792.858394916,  12104600.91124634,  15306435.43802018, 0.0055150578545573, 3260.4217952862, 0, 15.409106014320736, 3260.4217952862382, -0.0091183679600000036, 0.0096325070400000035, 0
1.32,  9.444423719079241,  5.772135012547063,  -7.25850258489792, -25.59654690950935,  113.6900048193154, -25.66331957253782,  9.440575299811442,  5.773059111314836, -7.259841246192321, 0.7072722112, 108637.1513, 25.5959488329, 1038.79868352,  16.43357247146328, -0.4924628324367744,  19.61753737956328,  16.43357247146328, -0.4924628324367744,  19.61753737956328, -873.4077348671341, -561.9508787796432, -21.74496245659762, -4.692228561205335, -2.211188131554651,  25.06484061052474, 3259.9217574187, 3259.9217574187, -3.575478393301977, -28.38516429528909,  197.1203311071417, 50.047157837634, -1.102431605159, 46.999997064589, 121.99999550029, -7564975.430963316,  12103861.55324634,  15306435.01086398, -7563792.673994425,  12104600.70204969,  15306435.01086398, 0.0055986193372021, 3259.9217574187, 0, 15.65998534449311, 3259.9217574186623, -0.0092586505440000032, 0.0097806994560000037, 0
1.34,  8.947126612154504,  7.854473742915905,  -7.76403859630365,   -25.121458955911,  107.3050136857799, -25.42436814595476,  8.943279016236549,  7.855383433483588, -7.765389437588815, 0.7168595106, 109371.4957, 25.768652773, 1038.7497563,  16.67919200016974, -0.4052335477274669,  19.63832492171041,  16.67919200016974, -0.4052335477274669,  19.63832492171041, -873.4131861095109, -561.8421103190864, -21.99785479549852, -4.952318313622326, -2.269561350448591,  25.18624823856291, 3259.4191353023, 3259.4191353023, -3.306361061977183, -28.25687562794965,  196.9405282754185, 49.658141016827, -0.90106104093658, 46.99999680473, 121.99999531322, -7564992.899100247,  12103850.31318575,  15306434.57853352, -7563792.489609865,  12104600.49491785,  15306434.57853352, 0.005682180819847, 3259.4191353023, 0, 15.894163033374877, 3259.4191353023052, -0.0093989331280000029, 0.0099288918720000039, 0
1.36,  8.456234659799918,  9.769269814843822, -8.264865254642906, -24.75387284457311,  99.59220640124929,  -25.1909064428696,    8.4523887559291,  9.770164615600557, -8.266230779624982, 0.7262529162, 110086.2645, 25.936738754, 1038.70169482,  16.90775559205317, -0.3178757538130643,  19.66573601570693,  16.90775559205317, -0.3178757538130643,  19.66573601570693, -873.4221926888558, -561.7294496594192,  -22.2465620158226, -5.212961561761247, -2.326834266036212,  25.30069744589938, 3258.9140639491, 3258.9140639491, -3.041374902985034, -28.08812076624673,  196.7477258604187, 49.312471081342, -0.70222379351513, 46.999996531598, 121.99999512186, -7565010.367309457,  12103839.07525586,  15306434.14110534,  -7563792.30531406,  12104600.28994192,  15306434.14110534, 0.0057657423024918, 3258.9140639491, 0, 16.112091506099418, 3258.9140639491379, -0.0095392157120000043, 0.010077084288000004, 0
1.38,  7.972048384635157,  11.52444340150871, -8.760524233952458, -24.40845714615387,  91.70051925672421, -24.93998039719327,  7.968204988096818,  11.52532283530603, -8.761906696501574, 0.7354545344, 110781.9947, 26.1003335393, 1038.65470747,  17.11972668299937, -0.2303803275768539,  19.69998208289812,  17.11972668299937, -0.2303803275768539,  19.69998208289812, -873.4346226719391, -561.6134972276934, -22.49090909434507, -5.473114751447564,  -2.38269139695343,  25.40856563221964, 3258.4066775925, 3258.4066775925, -2.780988425819444, -27.88252118874568,  196.5427573902564, 49.008626155899, -0.50574035159193, 46.999996245127, 121.99999492629, -7565027.835663245,  12103827.83954026,  15306433.69866118, -7563792.121179295,  12104600.08720551,  15306433.69866118, 0.0058493037851366, 3258.4066775925, 0, 16.314212009618476, 3258.4066775925457, -0.0096794982960000039, 0.010225276704000004, 0
1.4,  7.493534240132398,  13.13020788332312, -9.250916019239568, -24.10417718171079,  84.08979291937476, -24.67891083452415,  7.489694128611633,  13.13107147975015,  -9.25231746427017, 0.7444677465, 111459.2955, 26.2595808747, 1038.60893822,  17.31595618338242, -0.1427666545863646,  19.74089326374453,  17.31595618338242, -0.1427666545863646,  19.74089326374453, -873.4505353569106, -561.4944410713066, -22.73062851933526, -5.732467884917655, -2.436985060887185,  25.51010590872636, 3257.8971054964, 3257.8971055001,  -2.52560350673301, -27.64309381269003,  196.3263734108995, 48.744000115186, -0.31150409825267, 46.999995945282, 121.99999472658, -7565045.304231399,  12103816.60611079,  15306433.25128646, -7563791.937275337,  12104599.88678046,  15306433.25128646, 0.0059328652677814, 3257.8971055001, 0, 16.501335048859538, 3257.8971054963768, -0.0098197808800000036, 0.010373469120000004, 0
1.42,  7.020325116377762,  14.59267451108856, -9.735853877651147, -23.82595643354418,  76.77637533315124, -24.40851056447174,  7.016489035521454,  14.59352180893077, -9.737276155220734, 0.753278127, 112117.4268, 26.4143066371, 1038.56452137,  17.49714853260501, -0.0550566262649328,  19.78793463485778,  17.49714853260501, -0.0550566262649328,  19.78793463485778, -873.4700106049176, -561.3724195944744, -22.96545544982615, -5.990810141920573,  -2.48959980411637,  25.60522762594284, 3257.3854753412, 3257.3854753412,  -2.27562444029268, -27.37263819096668,  196.0992518040682, 48.515818793642, -0.1194244712417, 46.999995632047, 121.99999452284, -7565062.773082979,  12103805.37503141,  15306432.79907109, -7563791.753671232,  12104599.68873073,  15306432.79907109, 0.0060164267504262, 3257.3854753412, 0, 16.674131568869331, 3257.3854753412306, -0.0099600634640000033, 0.010521661536000005, 0
1.44,  6.551764126773634,    15.917812335828, -10.21525636279825, -23.57825916157024,  69.76107036854599, -24.13229520918133,  6.547932791487924,  15.91864288496908, -10.21670113319773, 0.7618694687, 112755.5247, 26.5643074707, 1038.52159066,  17.66395686538244, 0.03270307327236388,   19.8405138483102,  17.66395686538244, 0.03270307327236388,   19.8405138483102, -873.4931209309013, -561.2475811672101, -23.19514136502695, -6.247913387040891, -2.540404411763389,  25.69381939554356, 3256.8719173148, 3256.8719173111, -2.031429806987208, -27.07388160075207,   195.862014838357, 48.321412174663, 0.070536322130145, 46.999995305423, 121.99999431519, -7565080.242288439,   12103794.1463628,  15306432.34211025, -7563791.570437416,  12104599.49311703,  15306432.34211025, 0.006099988233071, 3256.8719173111, 0, 16.833223640200959, 3256.8719173148274, -0.010100346048000005, 0.010669853952000005, 0
1.46,  6.087477305364866,  17.11181562935501, -10.68902491392269, -23.35309697859283,  63.05158900286162, -23.85092964414711,  6.083651401212428,    17.112628992618, -10.69049365524548, 0.7702263509, 113372.7918, 26.7093958049, 1038.48027965,  17.81702637731694, 0.1204512148273231,  19.89801213282568,  17.81702637731694, 0.1204512148273231,  19.89801213282568,   -873.51992752361, -561.1200909262992, -23.41945768686382, -6.503568707133617,  -2.58927753893857,  25.77578437528486, 3256.356564261, 3256.356564261, -1.793383468121525, -26.74944204391823,  195.6152243879429, 48.158181136179, 0.25838733642504, 46.999994965423, 121.99999410373, -7565097.711919754,  12103782.92016279,  15306431.88050428, -7563791.387645847,   12104599.2999972,  15306431.88050428, 0.0061835497157158, 3256.356564261, 0, 16.979225783293483, 3256.3565642610192, -0.010240628632000004, 0.010818046368000005, 0
1.48,  5.627125821884735,  18.18096069390724, -11.15709536463416, -23.14665382032919,  56.65325887903124, -23.56576496067757,  5.623306006142868,  18.18175644855287, -11.15858938126614, 0.7783345893, 113968.5277, 26.8494068419, 1038.44072088,  17.95698382538413, 0.2081092206781205,  19.95981137704514,  17.95698382538413, 0.2081092206781205,  19.95981137704514, -873.5504794714886, -560.9901302457746, -23.63819693510489, -6.757572910221517, -2.636096927072508,  25.85105121874501, 3255.839551162, 3255.839551162, -1.561823478368173, -26.40181957920903,  195.3593857651107, 48.023647379833, 0.4441028991169, 46.999994612072, 121.9999938886, -7565115.182050238,  12103771.69648607,  15306431.41435829, -7563791.205369824,  12104599.10942591,  15306431.41435829, 0.0062671111983606, 3255.839551162, 0, 17.112734962409288, 3255.8395511619747, -0.010380911216000004, 0.010966238784000005, 0
1.5,  5.170537891996832,  19.13152809908548, -11.61940638525134, -22.95209381566208,  50.56797965204654, -23.27738533666005,  5.166724794278909,  19.13230583811729, -11.62092681652122, 0.7861813441, 114542.1322, 26.9841994962, 1038.40304499,  18.08443673755842, 0.2955863062550952,  20.02530396945383,  18.08443673755842, 0.2955863062550952,  20.02530396945383, -873.5848136670061, -560.8578952979823, -23.85117311865745, -7.009724921253079, -2.680742967963533,  25.91957553889143, 3255.3210146017, 3255.3210146017, -1.337063589489215, -26.03339570605835,  195.0949493790216, 47.915462174252, 0.62763346169351, 46.999994245408, 121.99999366996, -7565132.652754309,  12103760.47538386,  15306430.94378174, -7563791.023683744,  12104598.92145441,  15306430.94378174, 0.0063506726810054, 3255.3210146017, 0, 17.234329832243866, 3255.3210146017373, -0.010521193800000005, 0.011114431200000005, 0
1.52,  4.717636385572162,  19.96975884081115,  -12.0759127925152, -22.76399313334121,  44.79507103785588, -22.98652300237749,  4.713830608130656,  19.97051817402611, -12.07746062150733, 0.7937551574, 115093.105, 27.1136561431, 1038.36737989,  18.19997456559234, 0.3827807875879827,  20.09389843034824,  18.19997456559234, 0.3827807875879827,  20.09389843034824, -873.6229548740407, -560.7235952765271, -24.05822186885039, -7.259826887957861, -2.723097646065332,  25.98133950002546, 3254.8010921627, 3254.8010921627, -1.119389579688749, -25.64643362034681,  194.8223144065816, 47.831405870489, 0.80890795708149, 46.999993865483, 121.99999344795,  -7565150.12410724,  12103749.25690361,  15306430.46888804, -7563790.842662868,  12104598.73613015,  15306430.46888804, 0.0064342341636502, 3254.8010921627, 0, 17.344571836045862, 3254.8010921627283, -0.010661476384000005, 0.011262623616000006, 0
1.54,  4.268461832176219,  20.70181959065661, -12.52657761924952, -22.57662792925486,  39.33182381135173, -22.69370803403993,  4.264663949969534,  20.70256014548762, -12.52815368166609, 0.8010459651, 115621.0425, 27.2376820184, 1038.33384992,  18.30416968919445, 0.4695831912310382,  20.16502381226464,  18.30416968919445, 0.4695831912310382,  20.16502381226464, -873.6649159267101, -560.5874505863945, -24.25920042544735, -7.507684826781812, -2.763046248867295,  26.03635085225735, 3254.2799218744, 3254.2799218744, -0.9090591187588485, -25.24307903789278,  194.5418319363149, 47.769385964131, 0.9878398594801, 46.999993472362, 121.99999322273, -7565167.596184925,   12103738.0410887,  15306429.98979409,  -7563790.66238307,  12104598.55349655,  15306429.98979409, 0.006517795646295, 3254.2799218744, 0, 17.444006162879386, 3254.279921874404, -0.010801758968000005, 0.011410816032000006, 0
1.56,  3.823142877122766,  21.33377304061984, -12.97137581122319, -22.38516132843616,  34.17387085983587, -22.39951330504148,  3.819353437726996,  21.33449446276139, -12.97298080424933, 0.808045097, 116125.6354, 27.3562044879, 1038.30257511,  18.39757816941114, 0.5558782696363434,  20.23813333368695,  18.39757816941114, 0.5558782696363434,  20.23813333368695, -873.7106979893671, -560.4496910471124, -24.45398748122809, -7.753109522232853, -2.800477640024129,  26.08464187422027, 3253.7576416545, 3253.7576416545, -0.7063006903511694, -24.82536163216928,   194.253808690384, 47.727434583945, 1.1643307822144, 46.99999306612, 121.9999929945, -7565185.069063633,  12103726.82797824,  15306429.50661987, -7563790.482920605,  12104598.37359271,  15306429.50661987, 0.0066013571289398, 3253.7576416545, 0, 17.533162464850726, 3253.7576416544616, -0.010942041552000004, 0.011559008448000006, 0
1.58,  3.381891440638551,  21.87155425574555, -13.41029236930716, -22.18521226966173,  29.31550158594478, -22.10446598395445,  3.378110964065805,  21.87225620958411, -13.41192686040409, 0.8147452667, 116606.6643, 27.4691722326, 1038.27367056,  18.48074032297906, 0.6415473360206576,  20.31270728568939,  18.48074032297906, 0.6415473360206576,  20.31270728568939, -873.7602908918046, -560.3105541372736, -24.64248289831275, -7.995917189159959, -2.835285169603447,   26.1262681884528, 3253.2343888059, 3253.2343888059, -0.5113137331398899, -24.39519703556746,  193.9585106174689, 47.703705398635, 1.3382746634152, 46.999992646847, 121.99999276342, -7565202.542819772,  12103715.61760683,  15306429.01948799, -7563790.304351864,  12104598.19645323,  15306429.01948799, 0.0066849186115847, 3253.2343888059, 0, 17.612555404585905, 3253.2343888059258, -0.011082324136000006, 0.011707200864000006, 0
1.6,  2.944984593116519,  22.32095153535558, -13.84332346250708, -21.97315616907402,  24.74992171692472, -21.80911021008866,  2.941213571595749,  22.32163370421129, -13.84498789808609, 0.8211405524, 117063.9971, 27.5765543597, 1038.24724581,  18.55418114215205,  0.726470175869828,  20.38825528531341,  18.55418114215205,  0.726470175869828,  20.38825528531341, -873.8136735230937,  -560.170283287405,  -24.8246073021643, -8.235930178182713, -2.867367167830026,  26.16130749745278, 3252.7102995142, 3252.7102995142, -0.3242687867608769, -23.95438927227765,  193.6561665889275, 47.696470054645, 1.5095609991473, 46.999992214643, 121.9999925297, -7565220.017529661,  12103704.41000437,  15306428.52852329, -7563790.126753151,  12104598.02210806,  15306428.52852329, 0.0067684800942295, 3252.7102995142, 0, 17.682685055031893, 3252.7102995142341, -0.011222606720000005, 0.011855393280000006, 0
1.62,  2.512753539127958,  22.68759130384488, -14.27047596191583, -21.74598720634066,  20.46947153018145, -21.51397991912766,  2.508992436892744,  22.68825339004023, -14.27217067584469, 0.8272263682, 117497.5839, 27.67833945, 1038.22340436,  18.61841056906941, 0.8105268966607566,  20.46431793985447,  18.61841056906941, 0.8105268966607566,  20.46431793985447, -873.8708142838466, -560.0291262338408, -25.00030156349714,  -8.47297757556218,  -2.89662755182061,  26.18985823829807, 3252.1855083853, 3252.1855083853, -0.1453081536053743, -23.50463354910182,   193.346971976583, 47.704114262573, 1.6780779186562, 46.999991769623, 121.99999229355, -7565237.493269305,    12103693.205196,  15306428.03385239, -7563789.950200456,  12104597.85058232,  15306428.03385239, 0.0068520415768743, 3252.1855083853, 0, 17.744037160773448, 3252.1855083853006, -0.011362889304000005, 0.012003585696000007, 0
1.64,  2.085569787350454,   22.9769261623349, -14.69176765667636, -21.50136665055749,  16.46580522267907, -21.21961090477464,  2.081819040470585,  22.97756788710238, -14.69349287858106, 0.8329994286, 117907.4533, 27.7745345516, 1038.20224321,   18.6739236461728, 0.8935995217063804,  20.54046798662117,   18.6739236461728, 0.8935995217063804,  20.54046798662117, -873.9316715879471, -559.8873334417036,   -25.169526177087, -8.706895762154588, -2.922976267288592,  26.21203817877459, 3251.6601480022, 3251.6601480022, 0.02545328782514401, -23.04751932763158,  193.0310921446435, 47.725133624283, 1.8437147220987, 46.999991311911, 121.99999205517, -7565254.970114183,   12103682.0032019,   15306427.5356033, -7563789.774769242,  12104597.68189622,   15306427.5356033, 0.0069356030595191, 3251.6601480022, 0, 17.797083281082191, 3251.6601480022073, -0.011503171888000005, 0.012151778112000007, 0
1.66,  1.663834008801253,  23.19422565739176, -15.10722693680484, -21.23754907098993,  12.73004047539049, -20.92652858396469,  1.660094025086407,  23.19484676063518, -15.10898280013329, 0.838457704, 118293.708, 27.8651641267, 1038.18385251,  18.72120056365543, 0.9755734246057841,  20.61631096380769,  18.72120056365543, 0.9755734246057841,  20.61631096380769, -873.9961944088182, -559.7451566057717, -25.33226054801357, -8.937528892285458, -2.946329705508894,  26.22798296426596, 3251.1343485303, 3251.134348534, 0.1879270201645111, -22.58453362250171,  192.7086657763911, 47.758129274422, 2.0063641069352, 46.999990841643, 121.9999918148, -7565272.448139042,  12103670.80403731,  15306427.03390502, -7563789.600534243,  12104597.51606499,  15306427.03390502, 0.0070191645421639, 3251.134348534, 0, 17.84228083496442, 3251.1343485303223, -0.011643454472000006, 0.012299970528000007, 0
1.68,  1.247964940652663,  23.34456926096896, -15.51689256523813, -20.95335633746189,  9.252882341940842, -20.63524663243969,  1.244236099649664,  23.34516950089233, -15.51867911505922, 0.8436003706, 118656.5199, 27.950268964, 1038.16831529,  18.76070662766215,  1.056338555549111,  20.69148546737161,  18.76070662766215,  1.056338555549111,  20.69148546737161,   -874.06432286289, -559.6028472359357, -25.48850219582987, -9.164729308484127, -2.966611021760899,  26.23784463151225, 3250.6082373336, 3250.6082373336, 0.3420497046722547, -22.11706447473155,  192.3798080301432, 47.801803398086, 2.1659240018663, 46.999990358964, 121.99999157265, -7565289.927417702,  12103659.60771241,  15306426.52888715, -7563789.427569265,  12104597.35309886,  15306426.52888715, 0.0071027260248087, 3250.6082373336, 0, 17.880073070429656, 3250.6082373335958, -0.011783737056000006, 0.012448162944000007, 0
