Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
13.05, 0.9064955329138329, 0.6464112782546753, -0.7853430406146958, -0.4441211409773359, -2.589316674181207, 0.8072345732100505, 0.9090653425869473, 0.6468114155927673, -0.7886129445596349, 0.872496149, 123551.6998, 27.3857376983, 1038.98952143,   20.9015559245167, -0.3559715826041061,   17.6911524058835,   20.9015559245167, -0.3559715826041061,   17.6911524058835, -865.8021548492196, -574.3559867729367, -1.027012504281044,  19.25908201961367, -2.073031236029058,  19.35894962382413, 738.69735008851, 738.69735008851, -1.439206772818618, -4.733400046591519,  353.5946791162721, 40.244696826287, -0.74477612826757, 47.00060552058, 122.00027209493, -7574376.626157447,   12095760.1932547,  15304742.66314126, -7562853.793160239,  12102968.16615193,  15304742.66314126, 0.05456564816706, 738.69735008851, 0, 20.676279206102254, 738.69735008850694, 0, 0, 0
13.06, 0.9020871775506459, 0.6209032012898105, -0.7773161771531013, -0.4419076410817674, -2.563654878631188, 0.8042203414918177, 0.9046572942172521,  0.621303173020143, -0.7805858600718971, 0.8721320844, 123526.1429, 27.3799455976, 1038.98566681,  20.89487472726426, -0.3544380603595115,  17.69011036480155,  20.89487472726426, -0.3544380603595115,  17.69011036480155, -865.8018187648324, -574.3495193524054, -1.027655670885352,  19.25415748638114, -2.076696797981215,  19.35526209650609, 738.5037631616, 738.5037631616, -1.429504527742385, -4.727261779647451,  353.5866825434121, 40.252065611632, -0.74172434405054, 47.000606047764, 122.00027201187, -7574385.284180712,  12095754.44966214,  15304742.65287386,  -7562853.63102809,   12102967.9457305,  15304742.65287386, 0.054607428908383, 738.5037631616, 0, 20.669728812939443, 738.50376316159964, 0, 0, 0
13.07,  0.897700822008446, 0.5956480985906756, -0.7693195934936954, -0.4397041266960858, -2.538236060668655, 0.8011961707609925, 0.9002712317431885, 0.5960479037034531, -0.7725890664056239, 0.8717717497, 123500.8447, 27.3742109142, 1038.9818573,   20.8882511868535, -0.352911929087157,  17.68908812519715,   20.8882511868535, -0.352911929087157,  17.68908812519715, -865.8014894433991, -574.3431231186451, -1.028396358840829,  19.24920743017173, -2.080318772157676,  19.35168494710988, 738.31021340936, 738.31021340564, -1.419854324017082, -4.721373901481148,  353.5787737777961, 40.259391140569, -0.73868519204623, 47.000606574816, 122.00027192866,  -7574393.94220058,  12095748.70613461,  15304742.64260052, -7562853.468896823,   12102967.7253803,  15304742.64260052, 0.054649209649705, 738.31021340564, 0, 20.663235406600386, 738.31021340936422, 0, 0, 0
13.08, 0.8933363590436411,  0.570644132828792, -0.7613533819328539, -0.437511075783206, -2.513020724077825, 0.7981625464376049, 0.8959070480654635, 0.5710437703105671, -0.764622655749887, 0.8714151519, 123475.8059, 27.3685337894, 1038.97809248,  20.88168579498749, -0.3513931757736332,  17.68808533955698,  20.88168579498749, -0.3513931757736332,  17.68808533955698, -865.8011664293085, -574.3367979979142, -1.029232728687117,  19.24423324454153, -2.083897585742508,  19.34821695830995, 738.11669972911, 738.11669973284, -1.410255851959057, -4.715733938079803,  353.5709523581637, 40.266672119586, -0.73565866824666, 47.000607101734, 122.00027184531, -7574402.600217121,  12095742.96267139,  15304742.63232026, -7562853.306766512,  12102967.50510061,  15304742.63232026, 0.054690990391027, 738.11669973284, 0, 20.656799474193061, 738.11669972911477, 0, 0, 0
13.09, 0.8889936774447047, 0.5458898057795834, -0.7534176298136628, -0.4353289128173093, -2.487973096519474, 0.7951199599520933, 0.8915646321157189, 0.5462892746134856, -0.7566867153409667, 0.8710622969, 123451.0269, 27.362914354, 1038.97437192,  20.87517903511898, -0.3498817864302533,  17.68710165438686,  20.87517903511898, -0.3498817864302533,  17.68710165438686, -865.8008492761474, -574.3305439086032, -1.030162953253106,  19.23923630729864, -2.087433662410834,   19.3448569124281, 737.92322101817, 737.92322101444, -1.400708804717526, -4.710339431463397,  353.5632178248719, 40.27390725611, -0.73264476678077, 47.000607628517, 122.00027176181,   -7574411.2582304,  12095737.21927179,  15304742.62203211, -7562853.144637222,  12102967.28489072,  15304742.62203211, 0.05473277113235, 737.92322101444, 0, 20.65042149484956, 737.92322101816535, 0, 0, 0
13.1, 0.8846726625205963, 0.5213839251451953, -0.7455124194857924, -0.4331580118221742, -2.463060858757886, 0.7920689074682512, 0.8872438693451406, 0.5217832243111578, -0.7487813274220878, 0.8707131903, 123426.5085, 27.3573527285, 1038.97069522,  20.86873138147724, -0.3483777461503829,  17.68613671175476,  20.86873138147724, -0.3483777461503829,  17.68613671175476, -865.8005375465209, -574.3243607614719, -1.031185217749741,  19.23421798055847, -2.090927422340758,  19.34160359184342, 737.72977620363, 737.72977620363, -1.391212878277359, -4.705187936477113,  353.5555697198339, 40.281095262337, -0.72964348001937, 47.000608155166, 122.00027167816, -7574419.916240479,  12095731.47593508,  15304742.61173513, -7562852.982509012,  12102967.06474993,  15304742.61173513, 0.054774551873672, 737.72977620363, 0, 20.64410193859457, 737.72977620363235, 0, 0, 0
13.11, 0.8803731965561173, 0.4971255738096662, -0.7376378282777832, -0.4309986995930566,  -2.43825489224654, 0.7890098886257823, 0.8829446421799847, 0.4975247022846483, -0.740906569215583, 0.870367837, 123402.251, 27.3518490236, 1038.96706195,   20.8623432981819, -0.3468810391644784,  17.68519015068612,   20.8623432981819, -0.3468810391644784,  17.68519015068612, -865.8002308118904, -574.3182484598663, -1.032297719858849,  19.22917961078903,  -2.09437928222486,  19.33845577937019, 737.53636421263, 737.53636420891, -1.381767771458806, -4.700277017902271,  353.5480075864672, 40.288234858712, -0.72665479867642, 47.000608681679, 122.00027159438, -7574428.574247413,  12095725.73266056,  15304742.60142839, -7562852.820381942,  12102966.84467752,  15304742.60142839, 0.054816332614995, 737.53636420891, 0, 20.63784126534609, 737.53636421263218, 0, 0, 0
13.12, 0.8760951592375207, 0.4731140813621269, -0.7297939284806404, -0.4288512587580594, -2.413529043787888, 0.7859434053632777, 0.8786668304473412, 0.4735130381203366, -0.7330625129063751, 0.8700262413, 123378.255, 27.3464033403, 1038.96347172,  20.85601523843777, -0.3453916488931124,  17.68426160842314,  20.85601523843777, -0.3453916488931124,  17.68426160842314, -865.7999286524242, -574.3122068999147, -1.033498669818411,  19.22412252884725, -2.097789655281299,  19.33541225860687, 737.34298399091, 737.34298399091,  -1.37237318591439, -4.695604247862391,  353.5405309696541, 40.295324777079, -0.72367871190719, 47.000609208056, 122.00027151045, -7574437.232251255,  12095719.98944751,  15304742.59111098, -7562852.658256063,  12102966.62467279,  15304742.59111098, 0.054858113356317, 737.34298399091, 0, 20.631639924249871, 737.34298399090767, 0, 0, 0
13.13, 0.8718384280512647, 0.4493489977299729, -0.7219807873420325, -0.4267159305933723, -2.388859906422124,  0.782869960815196, 0.8744103117740236, 0.4497477817430848, -0.7252492256360791, 0.8696884069, 123354.5209, 27.34101577, 1038.95992411,  20.84974764380424, -0.3439095579966534,  17.68335072155787,  20.84974764380424, -0.3439095579966534,  17.68335072155787, -865.7996306568624, -574.3062359707071, -1.034786290504528,  19.21904805000714, -2.101158951263209,  19.33247181425766, 737.14963448048, 737.14963448048, -1.363028826123052, -4.691167203502543,  353.5331394157093, 40.302363763537, -0.72071520740036, 47.000609734296, 122.00027142639, -7574445.890252052,  12095714.24629523,  15304742.58078199, -7562852.496131423,  12102966.40473501,  15304742.58078199, 0.054899894097639, 737.14963448048, 0, 20.625498352945939, 737.14963448047638, 0, 0, 0
13.14, 0.8676028786529189, 0.4258300687835666, -0.7141984670708726, -0.4245929179550823, -2.364226614954672,  0.779790058248499, 0.8701749619556001, 0.4262286790209379, -0.7174667695074944, 0.8693543369, 123331.049, 27.3356863947, 1038.95641872,  20.84354094353643, -0.3424347484239203,  17.68245712705063,  20.84354094353643, -0.3424347484239203,  17.68245712705063, -865.7993364223925, -574.3003355544573, -1.036158817510318,  19.21395747398185, -2.104487576468778,  19.32963323243089, 736.95631466061, 736.95631466061, -1.353734399381779, -4.686963464921694,  353.5258324723574, 40.309350581015, -0.71776427146884, 47.000610260399, 122.00027134219, -7574454.548249848,  12095708.50320302,  15304742.57044057, -7562852.334008067,   12102966.1848635,  15304742.57044057, 0.054941674838962, 736.95631466061, 0, 20.619416976968388, 736.95631466060877, 0, 0, 0
13.15, 0.8633883852137266, 0.4025572137726723, -0.7064470248509503, -0.4224823877499195, -2.339610655683362,   0.77670420010181,  0.865960655303064, 0.4029556492015554, -0.7097152015981608, 0.8690240339, 123307.8397, 27.3304152874, 1038.95295515,  20.83739555399017, -0.3409672014581435,  17.68158046314066,  20.83739555399017, -0.3409672014581435,  17.68158046314066, -865.7990455545361, -574.2945055266516, -1.037614499221976,  19.20885208493877, -2.107775933750074,  19.32689530091382, 736.76302350685, 736.76302350312, -1.344489615794743, -4.682990613338982,  353.5186096887165, 40.316284011595, -0.71482588913578, 47.000610786365, 122.00027125786, -7574463.206244684,  12095702.76017016,  15304742.56008584, -7562852.171886035,  12102965.96505754,  15304742.56008584, 0.054983455580284, 736.76302350312, 0, 20.613396208976713, 736.76302350685, 0, 0, 0
13.16, 0.8591948207406346, 0.3795305044738257, -0.6987265128636176, -0.4203844735305171, -2.314995688911737, 0.7736128870582811, 0.8617672649629613,  0.379928764059577, -0.7019945739829775, 0.8686974999, 123284.8933, 27.3252025117, 1038.949533,  20.83131187808937, -0.3395068977602909,  17.68072037015969,  20.83131187808937, -0.3395068977602909,  17.68072037015969,  -865.798757667045, -574.2887457561844, -1.039151596892293,  19.20373315151039, -2.111024422520926,  19.32425680942827, 736.56976001337, 736.5697600171, -1.335294188260192, -4.679246229476525,  353.5114706152897, 40.323162858586, -0.71190004421572, 47.000611312193, 122.00027117339, -7574471.864236593,  12095697.01719596,  15304742.54971698, -7562852.009765364,  12102965.74531643,  15304742.54971698, 0.055025236321607, 736.5697600171, 0, 20.607436448422639, 736.56976001337171, 0, 0, 0
13.17, 0.8550220573732316, 0.3567501459250699, -0.6910369783186767, -0.4182992779033585,  -2.29036738396252, 0.7705166171871514, 0.8575946632144149, 0.3571482286313564, -0.6943049337650318, 0.8683747363, 123262.2099, 27.3200481224, 1038.94615188,  20.82529030485008, -0.3380538174115883,   17.6798764912552,  20.82529030485008, -0.3380538174115883,   17.6798764912552, -865.7984723818057, -574.2830561054822, -1.040768384711752,  19.19860192680095, -2.114233438765488,  19.32171654986763, 736.37652317435, 736.37652317435,  -1.32614783245514, -4.675727892141806,  353.5044148039611, 40.329985948391, -0.70898671939474, 47.000611837882, 122.00027108879, -7574480.522225609,   12095691.2742797,  15304742.53933315, -7562851.847646085,  12102965.52563947,  15304742.53933315, 0.055067017062929, 736.37652317435, 0, 20.601538080981836, 736.37652317434549, 0, 0, 0
13.18, 0.8508699666605493, 0.3342164586472063, -0.6833784634926459, -0.416226874676539, -2.265713265081268, 0.7674158851632107, 0.8534427217460004, 0.3346143634362079, -0.6866463231138155, 0.868055744, 123239.79, 27.3149521655, 1038.9428114,  20.81933120895687, -0.3366079399531541,  17.67904847303048,  20.81933120895687, -0.3366079399531541,  17.67904847303048, -865.7981893287511, -574.2774364306172, -1.042463149877268,  19.19345964838859, -2.117403375045362,  19.31927331651665, 736.18331201375, 736.18331201375, -1.317050266818024, -4.672433176995043,  353.4974418079991, 40.336752132165, -0.70608589630514, 47.000612363433, 122.00027100406, -7574489.180211759,  12095685.53142069,  15304742.52893355, -7562851.685528227,  12102965.30602594,  15304742.52893355, 0.055108797804251, 736.18331201375, 0, 20.595701478153096, 736.18331201374531, 0, 0, 0
13.19, 0.8467384198160139, 0.3119298622422215, -0.6757510057742864, -0.414167311034963, -2.241022568259091, 0.7643111815200898, 0.8493113119107639, 0.3123275880748298, -0.6790187793107092, 0.8677405235, 123217.6335, 27.3099146782, 1038.93951118,  20.81343495038973, -0.3351692444245088,  17.67823596610928,  20.81343495038973, -0.3351692444245088,  17.67823596610928, -865.7979081457794, -574.2718865814125,  -1.04423419265881,  19.18830753832584, -2.120534620507166,   19.3169259062567, 735.99012555555, 735.99012555555, -1.308001212529485, -4.669359655486555,  353.4905511820622, 40.343460287278, -0.70319755559831, 47.000612888844, 122.0002709192, -7574497.838195068,  12095679.78861823,  15304742.51851739, -7562851.523411815,  12102965.08647516,  15304742.51851739, 0.055150578545574, 735.99012555555, 0, 20.58992699682377, 735.99012555554509, 0, 0, 0
13.2, 0.8426272879538838, 0.2898908602784904, -0.6681546377164536, -0.4121206095019918, -2.216286107721868, 0.7612029919776072, 0.8452003049627146, 0.2902884061145042, -0.6714223348007977, 0.8674290745, 123195.7407, 27.3049356889, 1038.93625083,  20.80760187409643, -0.3337377093999055,  17.67743862563056,  20.80760187409643, -0.3337377093999055,  17.67743862563056, -865.7976284786788, -574.2664064015382, -1.046079826464027,  19.18314680313714, -2.123627560889331,  19.31467311875698, 735.79696283862, 735.79696283862, -1.299000393491321, -4.666504893951441,  353.4837424822106, 40.350109318621, -0.70032167701343, 47.000613414117, 122.00027083422, -7574506.496175556,  12095674.04587161,   15304742.5080839,  -7562851.36129687,  12102964.86698643,   15304742.5080839, 0.055192359286896, 735.79696283862, 0, 20.584214979137538, 735.79696283861995, 0, 0, 0
13.21, 0.8385364423073092, 0.2681000263693663, -0.6605893870939962, -0.4100867698208825, -2.191496151867685, 0.7580917968122276, 0.8411095722749338, 0.2684973911676832, -0.6638570172507409, 0.8671213964, 123174.1117, 27.3000152174, 1038.93302996,  20.80183230970791, -0.3323133130236943,  17.67665611167924,  20.80183230970791, -0.3323133130236943,  17.67665611167924, -865.7973499810576, -574.2609957286019, -1.047998377900934,  19.17797863381479, -2.126682578529398,  19.31251375665299, 735.60382291675, 735.60382291675, -1.290047536303792, -4.663866452848706,  353.4770152659206, 40.356698159733, -0.69745823944469, 47.00061393925, 122.00027074911, -7574515.154153239,  12095668.30318015,  15304742.49763233,  -7562851.19918341,  12102964.64755905,  15304742.49763233, 0.055234140028219, 735.60382291675, 0, 20.578565751992759, 735.60382291674614, 0, 0, 0
13.22, 0.8344657544305325, 0.2465579913679907, -0.6530552769669876,  -0.40806577064116, -2.166646307497918, 0.7549780702900053, 0.8370389855418149, 0.2469551740867943, -0.656322849611981, 0.8668174879, 123152.7464, 27.2951532751, 1038.92984821,  20.79612657129336, -0.330896033042444,  17.67588808965873,  20.79612657129336, -0.330896033042444,  17.67588808965873, -865.7970723142779, -574.2556543942314,  -1.04998818683871,  19.17280420581365, -2.129700052369403,  19.31044662571398, 735.41070485115, 735.41070485115, -1.281142370241365, -4.661441886133701,  353.4703690921027, 40.363225773795, -0.69460722100201, 47.000614464243, 122.00027066387, -7574523.812128131,  12095662.56054314,  15304742.48716194, -7562851.037071446,  12102964.42819231,  15304742.48716194, 0.055275920769541, 735.41070485115, 0, 20.572979626910509, 735.41070485115051, 0, 0, 0
13.23,   0.83041509638158, 0.2252654315959363, -0.6455523257493622, -0.4060575713833162,  -2.14173141230542, 0.7518622801153646, 0.8329884169617886, 0.2256624311928804, -0.6488198501893622, 0.8665173475, 123131.645, 27.2903498649, 1038.9267052,  20.79048495715338, -0.3294858468377765,  17.67513423061032,  20.79048495715338, -0.3294858468377765,  17.67513423061032, -865.7967951473951, -574.2503822241536, -1.052047606466753,  19.16762467904566, -2.132680357963512,  19.30847053500035, 735.21760771796, 735.21760772169, -1.272284627227023, -4.659228740753035,  353.4638035211216, 40.369691154479, -0.6917685990736, 47.000614989096, 122.00027057851, -7574532.470100243,  12095656.81795988,  15304742.47667201, -7562850.874960993,  12102964.20888553,  15304742.47667201, 0.055317701510863, 735.21760772169, 0, 20.567456899802135, 735.21760771796107, 0, 0, 0
13.24, 0.8263843408947559,   0.20422305803605, -0.6380805472814977, -0.4040621135416954, -2.116747434757332, 0.7487448869826031, 0.8289577394098446, 0.2046198734684385, -0.6413480327136999, 0.8662209727, 123110.8074, 27.2856049811, 1038.92360055,  20.78490774964661, -0.3280827314561277,  17.67439421148314,  20.78490774964661, -0.3280827314561277,  17.67439421148314, -865.7965181570991, -574.2451790382672, -1.054175003351991,  19.16244119787311, -2.135623867483827,  19.30658429701115, 735.02453059703, 735.02453059703, -1.263474041805179, -4.657224556251838,  353.4573181148199, 40.376093326678, -0.68894235038248, 47.000615513809, 122.00027049304,  -7574541.12806958,   12095651.0754297,  15304742.46616183, -7562850.712852053,  12102963.98963801,  15304742.46616183, 0.055359482252186, 735.02453059703, 0, 20.561997850838047, 735.02453059703112, 0, 0, 0
13.25, 0.8223733615353935, 0.1834316064223315, -0.6306399509074331, -0.402079322303658, -2.091691380920354, 0.7456263441161236, 0.8249468265923029,  0.183828236647294, -0.6339074064189909, 0.8659283609, 123090.2336, 27.2809186098, 1038.92053391,  20.77939521504934, -0.3266866636374313,  17.67366771536029,  20.77939521504934, -0.3266866636374313,  17.67366771536029, -865.7962410276596, -574.2400446507133, -1.056368757494501,  19.15725489110282, -2.138530949726532,  19.30478672782378, 734.83147259802, 734.83147259802, -1.254710351113431, -4.655426864484457,  353.4509124365424, 40.38243134711, -0.68612845104087, 47.000616038382, 122.00027040744, -7574549.786036146,  12095645.33295189,  15304742.45563072, -7562850.550744635,  12102963.77044907,  15304742.45563072, 0.055401262993508, 734.83147259802, 0, 20.556602744316947, 734.83147259801626, 0, 0, 0
13.26, 0.8183820328426263, 0.1628918281626457, -0.6232305415556232, -0.4001091078893628, -2.066561207880232, 0.7425070968799004, 0.8209555531896002, 0.1632882721373094, -0.6264979761231639, 0.8656395089, 123069.9233, 27.2762907287, 1038.9175049,   20.7739476034449, -0.3252976198429147,   17.6729544316441,   20.7739476034449, -0.3252976198429147,   17.6729544316441, -865.7959634508736, -574.2349788699407, -1.058627262381482,  19.15206687198047, -2.141401970118464,  19.30307664722594, 734.63843282685, 734.63843282685, -1.245993294853115, -4.653833189419536,  353.4445860511628, 40.388704304831, -0.6833268766031, 47.000616562815, 122.00027032172, -7574558.443999942,  12095639.59052578,    15304742.445078, -7562850.388638738,  12102963.55131801,    15304742.445078, 0.055443043734831, 734.63843282685, 0, 20.551271828400964, 734.63843282684684, 0, 0, 0
13.27, 0.8144102304597803, 0.1426044820377311, -0.6158523198230073, -0.3981513668245296, -2.041355743128575, 0.7393875824248928, 0.8169837949866947, 0.1430007387193886, -0.6191197423121485, 0.8653544128, 123049.8767, 27.2717213073, 1038.91451316,  20.76856514864072, -0.3239155762809316,  17.67225405620471,  20.76856514864072, -0.3239155762809316,  17.67225405620471, -865.7956851260149, -574.2299814987697, -1.060948925039646,  19.14687823818545, -2.144237290723068,  19.30145287884071, 734.44541040435, 734.44541040063, -1.237322615258796, -4.652441047031853,  353.4383385251115, 40.394911321635, -0.68053760211455, 47.000617087108, 122.00027023589, -7574567.101960964,  12095633.84815066,  15304742.43450302, -7562850.226534357,  12102963.33224415,  15304742.43450302, 0.055484824476153, 734.44541040063, 0, 20.546005335187711, 734.44541040435433, 0, 0, 0
13.28, 0.8104578312525631, 0.1225703266184498, -0.6085052820621749, -0.3962059831802171, -2.016074609808972,  0.736268229364109, 0.8130314289912589, 0.1229663949647229, -0.6117727012270444, 0.8650730686, 123030.0933, 27.2672103068, 1038.91155833,   20.7632480681116, -0.3225405089314196,  17.67156629149535,   20.7632480681116, -0.3225405089314196,  17.67156629149535, -865.7954057597854, -574.2250523344529,  -1.06333216608599,  19.14169007182729, -2.147037270246246,  19.29991425024574, 734.25240447, 734.25240447, -1.228698057066856,  -4.65124794527314,  353.4321694264049, 40.401051552376, -0.67776060215793, 47.00061761126, 122.00027014994, -7574575.759919207,  12095628.10582586,  15304742.42390514, -7562850.064431491,  12102963.11322681,  15304742.42390514, 0.055526605217475, 734.25240447, 0, 20.540803480715862, 734.25240446999669, 0, 0, 0
13.29, 0.8065247132587309,  0.102790113335959, -0.6011894203544371, -0.3942728297754323, -1.990718156939736, 0.7331494574829341, 0.8090983333828502, 0.1031859923048811, -0.6044568448365648, 0.8647954714, 123010.5732, 27.2627576802, 1038.90864007,  20.75799656296669, -0.3211723935702925,  17.67089084663694,  20.75799656296669, -0.3211723935702925,  17.67089084663694, -865.7951250662678, -574.2201911687348,  -1.06577541977693,   19.1365034357249, -2.149802263625754,  19.29845958933732, 734.05941415951, 734.05941415951,   -1.2201193674367, -4.650251383205599,  353.4260783249932, 40.407124185198, -0.67499585089958, 47.000618135272, 122.00027006388, -7574584.417874661,  12095622.36355069,  15304742.41328373, -7562849.902330129,  12102962.89426529,  15304742.41328373, 0.055568385958798, 734.05941415951, 0, 20.535666464701983, 734.05941415950656, 0, 0, 0
13.3, 0.8026107566648245, 0.08326458029920654, -0.5939047231752374, -0.3923517628606457, -1.965287394703725, 0.7300316783467348,  0.805184388492144, 0.08366026884968619, -0.5971721615056307, 0.8645216156, 122991.3159, 27.2583633672, 1038.90575801,  20.75281081390726, -0.3198112057292721,  17.67022743404273,  20.75281081390726, -0.3198112057292721,  17.67022743404273, -865.7948427668913, -574.2153977878915, -1.068277134032826,  19.13131938827808, -2.152532623705675,   19.2970877394365, 733.86643863842, 733.86643863842, -1.211586296152748, -4.649448855659188,  353.4200647912012, 40.413128441699, -0.67224332213085, 47.000618659144, 122.00026997771, -7574593.075827315,  12095616.62132447,  15304742.40263819,  -7562849.74023026,  12102962.67535891,  15304742.40263819, 0.05561016670012, 733.86643863842, 0, 20.530594466740144, 733.86643863841891, 0, 0, 0
13.31, 0.7987158416398003, 0.06399444681442321, -0.5866511742889501, -0.3904426634923915, -1.939783903321768, 0.7269152891660946, 0.8012894746291114, 0.06438994390586439, -0.5899186348832639, 0.8642514966, 122972.3213, 27.2540273203, 1038.90291182,  20.74769100139425, -0.3184569210283728,  17.66957578658466,  20.74769100139425, -0.3184569210283728,  17.66957578658466, -865.7945585903294, -574.2106719728766, -1.070835770598446,  19.12613896153577, -2.155228698789709,  19.29579753724584, 733.67347707599, 733.67347707972, -1.203098595070955, -4.648837843485414,  353.4141283992203, 40.419063576971, -0.66950298930988, 47.000619182875, 122.00026989143, -7574601.733777154,  12095610.87914653,  15304742.39196793, -7562849.578131869,  12102962.45650701,  15304742.39196793, 0.055651947441443, 733.67347707972, 0, 20.525587666153708, 733.67347707599401, 0, 0, 0
13.32, 0.7948398520760854, 0.04498040549893681, -0.5794287543211057, -0.3885453231660933, -1.914209998958927, 0.7238006906914722, 0.7974134758313107, 0.04537571009197081, -0.5826962454840261, 0.8639851069, 122953.5889, 27.2497494479, 1038.90010113,  20.74263726174999, -0.3171095145155614,    17.668935620346,  20.74263726174999, -0.3171095145155614,    17.668935620346, -865.7942722725555, -574.2060134992166, -1.073449804885116,  19.12096317456566, -2.157890834124254,  19.29458782657909, 733.48052864522, 733.48052864522, -1.194656018785766, -4.648415826957216,  353.4082687225394, 40.424928879859, -0.66677482558866, 47.000619706466, 122.00026980503, -7574610.391724161,  12095605.13701618,  15304742.38127236,  -7562849.41603494,  12102962.23770891,  15304742.38127236, 0.055693728182765, 733.48052864522, 0, 20.520646198641455, 733.48052864521742, 0, 0, 0
13.33, 0.7909826711632605, 0.02622312546519832, -0.5722374395021456, -0.3866596443841901, -1.888568012684972, 0.7206882541592307, 0.7935562754301645, 0.02661823652127315, -0.575504969422405, 0.8637224411, 122935.1186, 27.24552969, 1038.89732562,  20.73764974560258, -0.315768961594756,  17.66830668408676,  20.73764974560258, -0.315768961594756,  17.66830668408676, -865.7939835567261, -574.2014221371835, -1.076117726159898,  19.11579303234052, -2.160519371818382,   19.2934574570871, 733.2875925526, 733.28759255633, -1.186258323870431, -4.648180272630179,  353.4024853386717, 40.430723672527, -0.66405880387642, 47.000620229917, 122.00026971853, -7574619.049668315,  12095599.39493275,  15304742.37055094, -7562849.253939454,  12102962.01896392,  15304742.37055094, 0.055735508924087, 733.28759255633, 0, 20.515770214042131, 733.28759255260229, 0, 0, 0
13.34, 0.7871441861622366, 0.007723235535368122, -0.5650772029393748, -0.3847853937552073, -1.862861413373828, 0.7175783631789233,  0.789717760832127, 0.008118152017411435, -0.5683447796936694, 0.8634634907, 122916.9098, 27.241367941, 1038.89458493,  20.73272855837948, -0.3144352371124816,  17.66768870864208,  20.73272855837948, -0.3144352371124816,  17.66768870864208, -865.7936921931473, -574.1968976518319, -1.078838037564768,  19.11062952286851, -2.163114650482424,  19.29240528155565, 733.09466798604, 733.09466798604, -1.177905269530478, -4.648128646294671,  353.3967778247342, 40.436447310635, -0.66135489683147, 47.000620753229, 122.00026963192, -7574627.707609594,  12095593.65289557,   15304742.3598031,  -7562849.09184539,  12102961.80027137,   15304742.3598031, 0.05577728966541, 733.09466798604, 0, 20.510959817431903, 733.09466798603535, 0, 0, 0
13.35, 0.7833242838675963, -0.01051866533924213, -0.557948013654769, -0.3829224582582056, -1.837093344756811, 0.7144713697568883, 0.7858978189743833, -0.01012394446718274, -0.5612156452032994, 0.8632082492, 122898.9621, 27.2372641232, 1038.89187874,  20.72787381676572, -0.3131083162574914,  17.66708145493789,  20.72787381676572, -0.3131083162574914,  17.66708145493789, -865.7933979392444, -574.1924398030329, -1.081609256130174,  19.10547361995513, -2.165677005588412,  19.29143015890188, 732.90175416693, 732.90175416693, -1.169596616918537, -4.648258401430856,  353.3911457616925, 40.44209918325, -0.65866307693891, 47.0006212764, 122.00026954521, -7574636.365547973,  12095587.91090398,  15304742.34902832,  -7562848.92975272,   12102961.5816306,  15304742.34902832, 0.055819070406732, 732.90175416693, 0, 20.506215124994132, 732.90175416693091, 0, 0, 0
13.36, 0.7795228550099622, -0.02850202530659908, -0.550849837663467, -0.3810706000895182, -1.811267996929646, 0.7113676365958538,  0.782096340733457, -0.02810750107875848, -0.5541175318534291, 0.8629567076, 122881.2752, 27.2332181169, 1038.88920671,  20.72308559551157, -0.3117881737448608,  17.66648466841405,  20.72308559551157, -0.3117881737448608,  17.66648466841405, -865.7931005595044, -574.1880483455497,  -1.08442991283859,  19.10032628056869, -2.168206769138593,  19.29053095136507, 732.70885032043, 732.70885032043, -1.161332129706599, -4.648566990821007,  353.3855887304073, 40.447678712492, -0.65598331649588, 47.000621799432, 122.00026945839, -7574645.023483424,  12095582.16895729,  15304742.33822608, -7562848.767661419,  12102961.36304094,  15304742.33822608, 0.055860851148055, 732.70885032043, 0, 20.501536211564677, 732.70885032042861, 0, 0, 0
