Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft
30.54, 0.0765114692574759, 0.004884071084845327, 0.8284646375160631, -1.971637395652034e-005, 8.98781460385811e-006, -0.0003101150255155307, 0.07507776455039091, 0.002273148775905887, 0.8255348117603508, 0.8609083712, 123113.7939, 27.0691646848, 1058.22191735,  20.59806536212602, -0.07267773652091059,  17.56286132766851,  20.59806536212602, -0.07267773652091059,  17.56286132766851, -891.9108946816748, -569.1701017810043, -19.33849887657671, -7.590567155101027,  17.32533248646591,  19.36377600078688, 402.02203127369, 402.02203127369, 0.1665608824241656, -5.220064296008735,  114.0339682635797, 40.452441329897, -0.15383306498996, 47.000224953473, 122.00169566307, -7590029.521770068,  12085793.12903127,  15304401.63906053, -7563086.691560108,  12102671.74614873,  15304401.63906053, 0.12764016473993, 402.02203127369, 0, 20.476996785675631, 402.02203127369285
30.55, 0.07651164398490251, 0.004883992967958118, 0.8284615090963182, -1.992458544349435e-005, 9.00200200471427e-006, -0.0003096901692815905,    0.0750775642635, 0.002273238867308195, 0.8255317169828962, 0.8609083884, 123114.0169, 27.0690881063, 1058.22078622,  20.59800708462173, -0.07267766468908832,   17.5628116485693,  20.59800708462173, -0.07267766468908832,   17.5628116485693,  -891.910493872683, -569.1685705730821, -19.34015442080057, -7.593062407437357,   17.3241899680849,  19.36371286482049, 401.82839909568, 401.82839909941, 0.1665691077745849, -5.220039022280052,  114.0422880127495, 40.452441347599, -0.1538333481417, 47.000224745662, 122.00169635865, -7590038.440881017,  12085787.43732259,  15304401.44568382, -7563086.797923275,  12102671.58941672,  15304401.44568382, 0.12768194548126, 401.82839909941, 0, 20.476996979028609, 401.82839909568429
30.56, 0.07651181662164173, 0.00488391493976425,  0.828458384893518, -2.013165631968361e-005, 9.01623091604103e-006, -0.0003092675854165597, 0.07507736191160341, 0.002273329101204669, 0.8255286264199185, 0.8609084057, 123114.2398, 27.0690115283, 1058.21965474,   20.5979488075734, -0.07267759214303737,  17.56276196984689,   20.5979488075734, -0.07267759214303737,  17.56276196984689, -891.9100926961002, -569.1670392903396, -19.34180984091929, -7.595557476654446,  17.32304709505913,  19.36364972991919, 401.63476755098, 401.6347675547, 0.1665773414027082,  -5.22001375043236,  114.0506077301587, 40.452441365283, -0.15383362977992, 47.000224537782, 122.00169705419, -7590047.359987959,  12085781.74562923,  15304401.25229055, -7563086.904286653,  12102671.43270661,  15304401.25229055, 0.12772372622258, 401.6347675547, 0, 20.476997172415366, 401.63476755097508
30.57, 0.07651198717888208, 0.004883837000740954, 0.8284552648851086, -2.033760071063518e-005, 9.03050533187027e-006, -0.0003088472626844084, 0.07507715750589539, 0.002273419478070506, 0.8255255400488625, 0.860908423, 123114.4628, 27.068934951, 1058.21852291,  20.59789053098122, -0.07267751888654672,  17.56271229150118,  20.59789053098122, -0.07267751888654672,  17.56271229150118, -891.9096911519333, -569.1655079328091, -19.34346513691029, -7.598052362719001,  17.32190386741216,  19.36358659608308, 401.44113663584, 401.44113663957, 0.1665855832835703, -5.219988480466119,  114.0589274158496, 40.452441382947, -0.15383390991261, 47.000224329834, 122.00169774968, -7590056.279090893,  12085776.05395118,  15304401.05888073, -7563087.010650236,  12102671.27601839,  15304401.05888073, 0.1277655069639, 401.44113663957, 0, 20.476997365869678, 401.44113663583994
30.58, 0.07651215566765394, 0.004883759151144768, 0.8284521490486535, -2.054243386399175e-005, 9.044811888450238e-006, -0.000308429189547791, 0.07507695105741204, 0.002273509998160199,   0.82552245784729, 0.8609084402, 123114.6857, 27.0688583743, 1058.21739074,  20.59783225484516, -0.07267744492349237,  17.56266261353232,  20.59783225484516, -0.07267744492349237,  17.56266261353232, -891.9092892401895, -569.1639765005227, -19.34512030875093, -7.600547065597471,  17.32076028516742,  19.36352346331249, 401.24750634655, 401.24750634283, 0.1665938333922804, -5.219963212381703,  114.0672470698643, 40.452441400592, -0.15383418854797, 47.000224121817, 122.00169844512, -7590065.198189812,  12085770.36228845,  15304400.86545436, -7563087.117014022,  12102671.11935206,  15304400.86545436, 0.12780728770522, 401.24750634283, 0, 20.476997559323991, 401.24750634655356
30.59, 0.07651232209916492, 0.004883681391135587, 0.8284490373618654, -2.074614905132396e-005, 9.05913968049611e-006, -0.0003080133522160496, 0.07507674257736673, 0.002273600661631582, 0.8255193797929118, 0.8609084575, 123114.9087, 27.0687817981, 1058.21625821,  20.59777397916527, -0.07267737025776633,  17.56261293594043,  20.59777397916527, -0.07267737025776633,  17.56261293594043,  -891.908886960876, -569.1624449935129, -19.34677535641851, -7.603041585256214,  17.31961634834849,  19.36346033160769, 401.05387669429, 401.05387669057, 0.1666020917041217, -5.219937946179544,  114.0755666922444, 40.452441418217, -0.15383446569422, 47.000223913732, 122.00169914052, -7590074.117284713,  12085764.67064102,  15304400.67201143, -7563087.223378005,  12102670.96270763,  15304400.67201143, 0.12784906844655, 401.05387669057, 0, 20.476997752778299, 401.05387669429183
30.6, 0.07651248648477377, 0.004883603721129448, 0.8284459298025804, -2.094873394740882e-005, 9.073502133262812e-006, -0.0003075997378409072, 0.07507653207712396, 0.002273691468898626, 0.8255163058635626, 0.8609084747, 123115.1316, 27.0687052226, 1058.21512534,  20.59771570394184, -0.07267729489300123,  17.56256325872532,  20.59771570394184, -0.07267729489300123,  17.56256325872532, -891.9084843139997, -569.1609134118119, -19.34843027989023, -7.605535921661842,  17.31847205697908,   19.3633972009687, 400.86024767533, 400.86024767533, 0.1666103581944687, -5.219912681860015,  114.0838862830317, 40.452441435823, -0.15383474135904, 47.000223705579, 122.00169983587, -7590083.036375594,  12085758.97900892,  15304400.47855195, -7563087.329742185,   12102670.8060851,  15304400.47855195, 0.12789084918787, 400.86024767533, 0, 20.476997946266387, 400.86024767532945
30.61, 0.07651264883508019, 0.00488352614193634, 0.8284428263486863, -2.115023505032774e-005, 9.087930020684599e-006, -0.0003071883387125018, 0.07507631956728923, 0.00227378242076924, 0.8255132360371283, 0.860908492, 123115.3546, 27.0686286476, 1058.21399212,  20.59765742917485, -0.07267721883313172,  17.56251358188717,  20.59765742917485, -0.07267721883313172,  17.56251358188717, -891.9080812995678, -569.1593817554522, -19.35008507914326, -7.608030074780418,   17.3173274110828,  19.36333407139587, 400.66661928222, 400.66661928222, 0.1666186328388918, -5.219887419423523,  114.0922058422674, 40.452441453409, -0.15383501555074, 47.000223497358, 122.00170053118, -7590091.955462451,  12085753.28739213,  15304400.28507592, -7563087.436106556,  12102670.64948446,  15304400.28507592, 0.12793262992919, 400.66661928222, 0, 20.47699813978825, 400.66661928221583
30.62, 0.07651280916138277, 0.004883448653175001, 0.8284397269782881, -2.135062126584333e-005, 9.102354167922441e-006, -0.0003067791377999886, 0.07507610505916688, 0.002273873516860069, 0.8255101702917126, 0.8609085092, 123115.5775, 27.0685520732, 1058.21285855,  20.59759915486456, -0.07267714208174425,  17.56246390542579,  20.59759915486456, -0.07267714208174425,  17.56246390542579, -891.9076779175874, -569.1578500244663, -19.35173975415476, -7.610524044578392,  17.31618241068346,  19.36327094288917, 400.4729915224, 400.47299151868, 0.1666269156130235, -5.219862158870451,  114.1005253699927, 40.452441470974, -0.15383528827691, 47.000223289068, 122.00170122644, -7590100.874545279,  12085747.59579065,  15304400.09158335, -7563087.542471114,  12102670.49290572,  15304400.09158335, 0.12797441067051, 400.47299151868, 0, 20.476998333343893, 400.47299152240157
30.63, 0.07651296747431627, 0.004883371255314277, 0.8284366316695114, -2.154992646665444e-005, 9.116808152515874e-006, -0.0003063721279853693, 0.07507588856339746, 0.002273964757637859, 0.8255071086054392, 0.8609085265, 123115.8005, 27.0684754994, 1058.21172463,  20.59754088101104, -0.07267706464258872,  17.56241422934127,  20.59754088101104, -0.07267706464258872,  17.56241422934127, -891.9072741680656, -569.1563182188869, -19.35339430490175,  -7.61301783102185,  17.31503705580473,  19.36320781544887, 400.27936439589, 400.27936439589, 0.1666352064926576, -5.219836900201159,  114.1088448662485, 40.45244148852, -0.15383555954546, 47.00022308071, 122.00170192166, -7590109.793624075,  12085741.90420449,  15304399.89807422, -7563087.648835856,  12102670.33634887,  15304399.89807422, 0.12801619141184, 400.27936439589, 0, 20.476998526899532, 400.27936439588666
30.64, 0.07651312378471589, 0.004883293949086517, 0.8284335404006528, -2.174814861789165e-005, 9.131320788663248e-006, -0.0003059672955745608,  0.075075670090822, 0.002274056143832845,  0.825504050956603, 0.8609085438, 123116.0235, 27.0683989262, 1058.21059037,  20.59748260761434, -0.07267698651945409,  17.56236455363372,  20.59748260761434, -0.07267698651945409,  17.56236455363372, -891.9068700510094, -569.1547863387466, -19.35504873136123, -7.615511434076737,  17.31389134647037,  19.36314468907525, 400.08573789895, 400.08573789895, 0.1666435054537188, -5.219811643416022,  114.1171643310756, 40.452441506045, -0.15383582936441, 47.000222872284, 122.00170261683, -7590118.712698836,  12085736.21263365,  15304399.70454855, -7563087.755200778,  12102670.17981393,  15304399.70454855, 0.12805797215316, 400.08573789895, 0, 20.476998720455171, 400.08573789894581
30.65, 0.07651327810348499, 0.004883216734435604,  0.828430453150134, -2.194528245397174e-005, 9.145849079616588e-006, -0.0003055646276013187, 0.07507544965234964, 0.002274147675386784, 0.8255009973236243, 0.860908561, 123116.2464, 27.0683223536, 1058.20945575,  20.59742433467463, -0.07267690771589308,  17.56231487830297,  20.59742433467463, -0.07267690771589308,  17.56231487830297, -891.9064655664259, -569.1532543840781, -19.35670303351015, -7.618004853709173,  17.31274528270421,   19.3630815637683, 399.8921120353, 399.8921120353, 0.1666518124722483,   -5.2197863885154,  114.1254837645143, 40.45244152355, -0.15383609774125, 47.000222663789, 122.00170331195, -7590127.631769557,  12085730.52107813,  15304399.51100634, -7563087.861565877,  12102670.02330089,  15304399.51100634, 0.12809975289448, 399.8921120353, 0, 20.476998914078365, 399.89211203530431
30.66, 0.07651343044110094, 0.004883139611644552, 0.8284273698964431, -2.214135465210654e-005, 9.160401318004629e-006, -0.0003051641153657368, 0.07507522725846355, 0.002274239352580558, 0.8254979476849895, 0.8609085783, 123116.4694, 27.0682457816, 1058.20832079,  20.59736606219209, -0.07267682823570887,  17.56226520334915,  20.59736606219209, -0.07267682823570887,  17.56226520334915, -891.9060607143223, -569.1517223549142,  -19.3583572113254, -7.620498089884968,  17.31159886453022,  19.36301843952831, 399.69848680124, 399.69848680124, 0.1666601275244184, -5.219761135499635,  114.1338031666051, 40.452441541035, -0.15383636468404, 47.000222455226, 122.00170400703, -7590136.550836234,  12085724.82953792,  15304399.31744758, -7563087.967931148,  12102669.86680975,  15304399.31744758, 0.1281415336358, 399.69848680124, 0, 20.476999107701559, 399.69848680123687
30.67, 0.07651358080845898, 0.004883062581184245, 0.8284242906182517, -2.233634622791923e-005, 9.174992781052895e-006, -0.0003047657436944907, 0.07507500292006486, 0.002274331175882901, 0.8254949020193687, 0.8609085956, 123116.6923, 27.0681692102, 1058.20718548,  20.59730779016674, -0.07267674808246838,  17.56221552877226,  20.59730779016674, -0.07267674808246838,  17.56221552877226, -891.9056554947055,  -569.150190251288, -19.36001126478379, -7.622991142569937,  17.31045209197213,  19.36295531635545, 399.50486219674, 399.50486219674, 0.1666684505865391,  -5.21973588436909,  114.1421225373878, 40.452441558498, -0.1538366302003, 47.000222246595, 122.00170470206, -7590145.469898866,  12085719.13801304,  15304399.12387228, -7563088.074296586,  12102669.71034051,  15304399.12387228, 0.12818331437713, 399.50486219674, 0, 20.476999301358532, 399.50486219674349
30.68, 0.0765137292160115, 0.004882985643146837, 0.8284212152942877, -2.253028037983436e-005, 9.189603327523504e-006, -0.0003043695038061479, 0.07507477664761174, 0.002274423145383814, 0.8254918603054878, 0.8609086128, 123116.9153, 27.0680926394, 1058.20604982,  20.59724951859861, -0.07267666725984512,  17.56216585457238,  20.59724951859861, -0.07267666725984512,  17.56216585457238, -891.9052499075826, -569.1486580732321, -19.36166519386211, -7.625484011729752,  17.30930496505383,  19.36289219424993, 399.31123822555, 399.31123822555,  0.166676781635009, -5.219710635124099,  114.1504418769024, 40.452441575941, -0.15383689429779, 47.000222037895, 122.00170539705, -7590154.388957446,  12085713.44650348,  15304398.93028043, -7563088.180662192,  12102669.55389317,  15304398.93028043, 0.12822509511845, 399.31123822555, 0, 20.476999495049281, 399.31123822554946
30.69, 0.07651387567444831, 0.004882908797908115, 0.8284181439034308, -2.2723149026457e-005, 9.204245139919782e-006, -0.0003039753826217932, 0.07507454845179988, 0.002274515261456911, 0.8254888225222253, 0.8609086301, 123117.1382, 27.0680160691, 1058.20491381,  20.59719124748792, -0.07267658577144331,  17.56211618074945,  20.59719124748792, -0.07267658577144331,  17.56211618074945, -891.9048439529609, -569.1471258207797, -19.36331899853704, -7.627976697330105,  17.30815748379938,  19.36282907321187, 399.11761488393, 399.1176148802, 0.1666851206464081, -5.219685387764995,  114.1587611851885, 40.452441593363, -0.15383715698415, 47.000221829128, 122.00170609198, -7590163.308011973,  12085707.75500923,  15304398.73667205, -7563088.287027959,  12102669.39746774,  15304398.73667205, 0.12826687585977, 399.1176148802, 0, 20.476999688740026, 399.11761488392949
30.7, 0.07651402019420005, 0.004882832045867128,  0.828415076424652, -2.291496671701901e-005, 9.218923834432662e-006, -0.0003035833697247576, 0.07507431834306577, 0.002274607524499068, 0.8254857886485505, 0.8609086474, 123117.3612, 27.0679394995, 1058.20377746,  20.59713297683478, -0.07267650362079436,  17.56206650730343,  20.59713297683478, -0.07267650362079436,  17.56206650730343, -891.9044376308472, -569.1455934939638, -19.36497267878525, -7.630469199336629,  17.30700964823275,  19.36276595324136, 398.92399217561, 398.92399217933, 0.1666934675973973, -5.219660142292081,  114.1670804622855, 40.452441610764, -0.15383741826682, 47.000221620292, 122.00170678688, -7590172.227062442,  12085702.06353032,  15304398.54304713, -7563088.393393884,  12102669.24106421,  15304398.54304713, 0.12830865660109, 398.92399217933, 0, 20.47699988249833, 398.92399217560887
30.71, 0.07651416278563833, 0.004882755387127546, 0.8284120128370311, -2.3105742274019e-005, 9.23362158620053e-006, -0.000303193454365191, 0.07507408633178689, 0.002274699934611762, 0.8254827586635415, 0.8609086647, 123117.5841, 27.0678629304, 1058.20264075,   20.5970747066391, -0.07267642081145098,  17.56201683423441,   20.5970747066391, -0.07267642081145098,  17.56201683423441, -891.9040309412487, -569.1440610928177, -19.36662623458333, -7.632961517714739,  17.30586145837777,  19.36270283433865, 398.73037009686, 398.73037009686, 0.1667018224647672, -5.219634898705717,  114.1753997082326, 40.452441628144, -0.15383767815332, 47.000221411388, 122.00170748173,  -7590181.14610885,  12085696.37206672,  15304398.34940567, -7563088.499759962,  12102669.08468258,  15304398.34940567, 0.12835043734242, 398.73037009686, 0, 20.477000076222851, 398.73037009686232
30.72, 0.07651430345903423, 0.004882678822024483, 0.8284089531197652, -2.329548531723304e-005, 9.248347871994857e-006, -0.0003028056251745786, 0.0750738524282402, 0.002274792492127909, 0.8254797325463936, 0.8609086819, 123117.807, 27.0677863619, 1058.2015037,  20.59701643690139, -0.07267633734715062,  17.56196716154237,  20.59701643690139, -0.07267633734715062,  17.56196716154237, -891.9036238841726, -569.1425286173743, -19.36827966590784, -7.635453652429845,  17.30471291425894,  19.36263971650388, 398.53674865142, 398.53674865142, 0.1667101852254522, -5.219609657006187,  114.1837189230687, 40.452441645502, -0.15383793665154, 47.000221202415, 122.00170817653, -7590190.065151193,  12085690.68061844,  15304398.15574768,  -7563088.60612619,  12102668.92832286,  15304398.15574768, 0.12839221808374, 398.53674865142, 0, 20.477000269981151, 398.53674865141511
30.73, 0.07651444222515368, 0.004882602350732646, 0.8284058972522149, -2.348416606586402e-005, 9.263095185933386e-006, -0.0003024198673949499, 0.07507361664319751, 0.002274885197220004, 0.8254767102764664, 0.8609086992, 123118.03, 27.0677097941, 1058.2003663,  20.59695816762138, -0.07267625323120797,  17.56191748922733,  20.59695816762138, -0.07267625323120797,  17.56191748922733, -891.9032164596258, -569.1409960676671, -19.36993297273525, -7.637945603447326,  17.30356401589993,  19.36257659973719, 398.34312783182, 398.34312782809, 0.1667185558564858, -5.219584417193794,  114.1920381068328, 40.452441662839, -0.15383819376849, 47.000220993375, 122.00170887128, -7590198.984189468,   12085684.9891855,  15304397.96207315, -7563088.712492567,  12102668.77198504,  15304397.96207315, 0.12843399882506, 398.34312782809, 0, 20.477000463807009, 398.34312783181667
30.74, 0.07651457909374798, 0.0048825259736233, 0.8284028452137437, -2.367184223749883e-005, 9.277874095928526e-006, -0.0003020361760151248, 0.07507337898641603, 0.002274978050257091, 0.8254736918331214, 0.8609087165, 123118.2529, 27.0676332268, 1058.19922855,   20.5968998987993, -0.07267616846714731,  17.56186781728922,   20.5968998987993, -0.07267616846714731,  17.56186781728922, -891.9028086676154, -569.1394634437293, -19.37158615504201, -7.640437370732485,  17.30241476332501,  19.36251348403867, 398.14950764924, 398.14950764924, 0.1667269343350348, -5.219559179268857,  114.2003572595633, 40.452441680154, -0.15383844951161, 47.000220784266, 122.00170956599, -7590207.903223669,  12085679.29776787,  15304397.76838209, -7563088.818859085,  12102668.61566914,  15304397.76838209, 0.12847577956638, 398.14950764924, 0, 20.477000657632864, 398.14950764924288
30.75, 0.07651471407518222, 0.004882449690755579, 0.8283997969839042, -2.38584921477668e-005, 9.292667337617902e-006, -0.0003016545366569053, 0.07507313946826673, 0.002275071051296072, 0.8254706771959096, 0.8609087338, 123118.4759, 27.0675566601, 1058.19809046,  20.59684163043522, -0.07267608305858175,  17.56181814572819,  20.59684163043522, -0.07267608305858175,  17.56181814572819, -891.9024005081485, -569.1379307455943, -19.37323921280449, -7.642928954250372,  17.30126515655834,  19.36245036940858, 397.95588809624, 397.95588809624,  0.166735320638382, -5.219533943231649,  114.2086763812986, 40.452441697448, -0.15383870388855, 47.000220575089, 122.00171026065, -7590216.822253794,  12085673.60636558,  15304397.57467449, -7563088.925225742,  12102668.45937514,  15304397.57467449, 0.12851756030771, 397.95588809624, 0, 20.477000851458715, 397.95588809624314
30.76, 0.07651484717969491, 0.004882373502763361, 0.8283967525423576, -2.404411701763403e-005, 9.307507467490448e-006, -0.0003012749373550368, 0.07507289809899405, 0.002275164200968585, 0.8254676663444908, 0.860908751, 123118.6988, 27.067480094, 1058.19695201,  20.59678336252925, -0.07267599700898231,  17.56176847454422,  20.59678336252925, -0.07267599700898231,  17.56176847454422, -891.9019919812322, -569.1363979732956,   -19.374892145999, -7.645420353966093,  17.30011519562412,  19.36238725584707, 397.76226917282, 397.76226917282, 0.1667437147439523, -5.219508709082474,  114.2169954720769, 40.45244171472, -0.15383895690664, 47.000220365843, 122.00171095527, -7590225.741279841,   12085667.9149786,  15304397.38095036, -7563089.031592535,  12102668.30310304,  15304397.38095036, 0.12855934104903, 397.76226917282, 0, 20.477001045352125, 397.76226917281747
30.77, 0.0765149784174609, 0.004882297409300134, 0.8283937118688602, -2.422872147644849e-005, 9.322339972772353e-006, -0.0003008973677341446, 0.07507265488877878, 0.002275257498925863, 0.8254646592586196, 0.8609087683, 123118.9218, 27.0674035284, 1058.19581322,  20.59672509508146, -0.07267591032166365,  17.56171880373723,  20.59672509508146, -0.07267591032166365,  17.56171880373723, -891.9015830868735, -569.1348651268668, -19.37654495460183,   -7.6479115698448,  17.29896488054651,  19.36232414335416, 397.56865087897, 397.56865087897, 0.1667521166292551, -5.219483476821593,  114.2253145319362, 40.45244173197, -0.15383920857288, 47.00022015653, 122.00171164984, -7590234.660301803,  12085662.22360696,  15304397.18720971, -7563089.137959461,  12102668.14685286,  15304397.18720971, 0.12860112179035, 397.56865087897, 0, 20.477001239245535, 397.56865087896585
30.78, 0.07651510779823716, 0.004882221410899163, 0.8283906749432403, -2.44123349377674e-005, 9.337205327936816e-006, -0.0003005218195906456, 0.0750724098473838, 0.002275350945698909, 0.8254616559181227, 0.8609087856, 123119.1447, 27.0673269635, 1058.19467408,  20.59666682809199, -0.07267582300010922,  17.56166913330724,  20.59666682809199, -0.07267582300010922,  17.56166913330724, -891.9011738250796, -569.1333322063414, -19.37819763858919, -7.650402601851413,  17.29781421134983,  19.36226103193003, 397.37503321841, 397.37503321841, 0.1667605262719526, -5.219458246449294,  114.2336335609142, 40.452441749198, -0.15383945889463, 47.000219947148, 122.00171234437, -7590243.579319678,  12085656.53225064,  15304396.99345252, -7563089.244326513,  12102667.99062458,  15304396.99345252, 0.12864290253167, 397.37503321841, 0, 20.477001433138938, 397.37503321841359
30.79, 0.07651523533211757, 0.004882145507849915,  0.828387641745484, -2.459494475936889e-005, 9.352100793495145e-006, -0.0003001482796017825, 0.07507216298490896, 0.002275444541574918, 0.8254586563029851, 0.8609088029, 123119.3677, 27.0672503992, 1058.19353459,    20.596608561561, -0.07267573504785752,  17.56161946325435,    20.596608561561, -0.07267573504785752,  17.56161946325435, -891.9007641958574,  -569.131799211753, -19.37985019793724, -7.652893449950726,  17.29666318805848,   19.3621979215749, 397.18141619116, 397.18141618744, 0.1667689436497805, -5.219433017965845,  114.2419525590484, 40.452441766404, -0.15383970787937, 47.000219737698, 122.00171303884, -7590252.498333463,  12085650.84090966,  15304396.79967881, -7563089.350693691,  12102667.83441822,  15304396.79967881, 0.12868468327299, 397.18141618744, 0, 20.477001627099902, 397.18141619116068
30.8, 0.07651536102925219, 0.004882069700436052, 0.8283846122556923, -2.477654296888979e-005, 9.367025051724516e-006, -0.0002997767357242773, 0.07507191431151021, 0.002275538286835268, 0.8254556603933055, 0.8609088202, 123119.5906, 27.0671738355, 1058.19239475,  20.59655029548826, -0.07267564646819658,  17.56156979357859,  20.59655029548826, -0.07267564646819658,  17.56156979357859, -891.9003541992141, -569.1302661431354, -19.38150263262207, -7.655384114107499,  17.29551181069643,  19.36213481228892, 396.98779979348, 396.98779978976, 0.1667773687406524, -5.219407791371507,  114.2502715263763, 40.452441783588, -0.15383995553406, 47.00021952818, 122.00171373328, -7590261.417343153,    12085645.149584,  15304396.60588857, -7563089.457060989,  12102667.67823377,  15304396.60588857, 0.12872646401432, 396.98779978976, 0, 20.477001821094643, 396.98779979348183
30.81, 0.07651548489929402, 0.004881993988520772, 0.8283815864540205, -2.49571600223343e-005, 9.381949619419714e-006, -0.0002994071802899448, 0.0750716638368466, 0.00227563218134086, 0.8254526681692382, 0.8609088375, 123119.8136, 27.0670972723, 1058.19125456,  20.59649202987418, -0.07267555726451747,  17.56152012427982,  20.59649202987418, -0.07267555726451747,  17.56152012427982, -891.8999438351567, -569.1287330005223, -19.38315494261977, -7.657874594286587,  17.29436007928836,  19.36207170407208, 396.7941840291, 396.7941840291, 0.1667858015225567, -5.219382566666529,   114.258590462935, 40.452441800749, -0.15384020186585, 47.000219318593, 122.00171442766, -7590270.336348745,  12085639.45827367,   15304396.4120818, -7563089.563428404,  12102667.52207122,   15304396.4120818, 0.12876824475564, 396.7941840291, 0, 20.477002015089383, 396.79418402910233
30.82, 0.07651560695214739, 0.004881918372320318, 0.8283785643207685, -2.513678934832627e-005, 9.396888557679933e-006, -0.0002990396011098036, 0.07507141157082838, 0.002275726225305638, 0.8254496796110815, 0.8609088547, 123120.0365, 27.0670207098, 1058.19011403,   20.5964337647187, -0.07267546744022546,  17.56147045535819,   20.5964337647187, -0.07267546744022546,  17.56147045535819, -891.8995331036923, -569.1271997839476, -19.38480712790634, -7.660364890452544,  17.29320799385855,  19.36200859692465, 396.60056889057, 396.60056889057,  0.166794241973597, -5.219357343851161,  114.2669093687614, 40.452441817888, -0.15384044688195, 47.000219108939, 122.001715122, -7590279.255350235,  12085633.76697868,  15304396.21825852, -7563089.669795931,  12102667.36593059,  15304396.21825852, 0.12881002549696, 396.60056889057, 0, 20.477002209117899, 396.60056889057159
30.83, 0.07651572719758661, 0.004881842852134535, 0.8283755458363382, -2.531543741623879e-005, 9.411852124856335e-006, -0.0002986739873545114, 0.07507115752323583, 0.00227582041902713, 0.8254466946992354, 0.860908872, 123120.2594, 27.0669441478, 1058.18897315,  20.59637550002201, -0.07267537699856419,  17.56142078681359,  20.59637550002201, -0.07267537699856419,  17.56142078681359,  -891.899122004828, -569.1256664934452, -19.38645918845774, -7.662855002570074,  17.29205555443145,  19.36194549084663, 396.40695438907, 396.40695438907, 0.1668026900720201, -5.219332122925667,  114.2752282438924, 40.452441835005, -0.1538406905892, 47.000218899216, 122.00171581629,  -7590288.17434762,  12085628.07569901,  15304396.02441871, -7563089.776163568,  12102667.20981188,  15304396.02441871, 0.12885180623828, 396.40695438907, 0, 20.477002403146411, 396.4069543890655
30.84, 0.07651584564524604, 0.004881767428015543, 0.8283725309812103, -2.54931157020147e-005, 9.426827221994576e-006, -0.0002983103300872414, 0.07507090170370931, 0.002275914762555133, 0.8254437134141793, 0.8609088893, 123120.4824, 27.0668675864, 1058.18783192,  20.59631723578409, -0.07267528594308637,  17.56137111864625,  20.59631723578409, -0.07267528594308637,  17.56137111864625, -891.8987105385708,  -569.124133129049, -19.38811112424985, -7.665344930603433,  17.29090276103153,  19.36188238583841, 396.21334050968, 396.21334050596, 0.1668111457961606, -5.219306903890275,  114.2835470883644, 40.452441852099, -0.15384093299512, 47.000218689425, 122.00171651054, -7590297.093340895,  12085622.38443468,  15304395.83056237, -7563089.882531311,  12102667.05371507,  15304395.83056237, 0.12889358697961, 396.21334050596, 0, 20.477002597208706, 396.21334050968289
30.85, 0.07651596230510645, 0.004881692100455829, 0.8283695197360411, -2.566980494926556e-005, 9.441838830020176e-006, -0.0002979486146740693, 0.0750706441222356, 0.002276009256379801, 0.8254407357365682, 0.8609089066, 123120.7053, 27.0667910256, 1058.18669034,  20.59625897200492, -0.07267519427674785,  17.56132145085593,  20.59625897200492, -0.07267519427674785,  17.56132145085593, -891.8982987049277, -569.1225996907931, -19.38976293525853, -7.667834674517317,  17.28974961368303,  19.36181928189979, 396.01972727105, 396.01972727105, 0.1668196091244934, -5.219281686745234,  114.2918659022138, 40.45244186917, -0.15384117410596, 47.000218479566, 122.00171720474, -7590306.012330058,  12085616.69318568,  15304395.63668952, -7563089.988899157,  12102666.89764019,  15304395.63668952, 0.12893536772093, 396.01972727105, 0, 20.477002791304773, 396.01972727105021
30.86, 0.07651607718627305, 0.004881616869111156,  0.828366512081458, -2.584555708997908e-005, 9.456839515439278e-006, -0.0002975888381761181, 0.07507038478792591, 0.002276103900154551, 0.8254377616470274, 0.8609089239, 123120.9283, 27.0667144655, 1058.18554842,  20.59620070868472, -0.0726751020031351,  17.56127178344281,  20.59620070868472, -0.0726751020031351,  17.56127178344281,  -891.897886503906, -569.1210661787115, -19.39141462145956, -7.670324234275887,  17.28859611241073,  19.36175617903112, 395.82611465454, 395.82611465082, 0.1668280800355964,  -5.21925647149074,  114.3001846854769, 40.452441886219, -0.15384141392928, 47.000218269639, 122.0017178989, -7590314.931315105,  12085611.00195202,  15304395.44280015,   -7563090.0952671,  12102666.74158722,  15304395.44280015, 0.12897714846225, 395.82611465082, 0, 20.47700298543462, 395.82611465454102
