Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
20.32, 0.08619599334180991, 0.005200393294791113, 0.8121178282815579, -0.005070303811889284, 0.003071814950201908, 0.009893433262083867, 0.08727253609175398, 0.002693377689837558, 0.8089536171752774, 0.8608977094, 122869.6859, 27.1535662201, 1057.44110743,  20.66231725055599,  -0.07613533953411,  17.61757666982701,  20.66231725055599,  -0.07613533953411,  17.61757666982701, -885.1014500783159, -578.5443399418542, -7.972796028772462,  9.200883309029363,   16.5271568125161,  19.48109321302554, 614.61649075896, 614.61649075896, 0.1527481858124705, -5.392343626927707,    61.267626107818, 40.452330887318, -0.16065069713322, 47.000651958913, 122.00101908746, -7580894.074248007,  12091561.99698267,    15304663.482336, -7562960.167071376,  12102787.28240465,    15304663.482336, 0.084940247108444, 614.61649075896, 0, 20.476903714885754, 614.61649075895548, 0, 0, 0
20.33, 0.08614603707409992, 0.005230369213589769, 0.8122159059448637, -0.005044011912440236, 0.003008992443996382, 0.009838900147740961, 0.08722222732102737, 0.002723153445423904, 0.8090517335245655, 0.8608981051, 122869.937, 27.1534947911, 1057.44234333,  20.66226578523813, -0.07611813251912025,  17.61752701197982,  20.66226578523813, -0.07611813251912025,  17.61752701197982, -885.1030276421908, -578.5441638551104, -7.974358481513743,  9.198523031561926,   16.5284294670095,  19.48102854159582, 614.42168539017, 614.42168539017, 0.1528432609097374, -5.392312611029507,  61.27578447664055, 40.452321612548, -0.16061481158473, 47.000652210847, 122.00101975095,  -7580902.92525462,  12091556.21153839,  15304663.40261585, -7562960.201155637,    12102787.025089,  15304663.40261585, 0.084982027849766, 614.42168539017, 0, 20.476911277506396, 614.42168539017439, 0, 0, 0
20.34, 0.0860963416157431, 0.005259721810034251, 0.8123134428299937, -0.005017864349232239, 0.002946500744754272, 0.009784669666682769, 0.08717217930483028, 0.00275230593835695, 0.8091493090821337, 0.8608984936, 122870.1876, 27.1534232485, 1057.44357905,  20.66221417459341, -0.076101014588704,  17.61747734927258,  20.66221417459341, -0.076101014588704,  17.61747734927258, -885.1046053155807, -578.5439872656292, -7.975921237783306,  9.196162191019578,  16.52970194310322,  19.48096376011344, 614.22688066214, 614.22688065842, 0.1529377498114459, -5.392281314552943,  61.28394382832898, 40.452312528885, -0.16057911449452, 47.000652462717, 122.00102041449, -7580911.776277009,  12091550.42609587,  15304663.32288008, -7562960.235260067,  12102786.76778161,  15304663.32288008, 0.085023808591089, 614.22688065842, 0, 20.476918695716986, 614.22688066214323, 0, 0, 0
20.35, 0.08604690553826973, 0.005288454525982179, 0.8124104419374575, -0.004991860137541967, 0.002884348770232138, 0.009730740096713986, 0.08712239061458686, 0.002780838610470863, 0.8092463468484802, 0.860898875, 122870.4378, 27.153351593, 1057.44481459,  20.66216241928341, -0.07608398525247129,  17.61742768164347,  20.66216241928341, -0.07608398525247129,  17.61742768164347,  -885.106183095114, -578.5438101740494, -7.977484298170038,   9.19380078869335,  16.53097423826077,  19.48089887059549, 614.03207658604, 614.03207658604, 0.1530316556698103, -5.392249743620411,   61.2921041574468, 40.452303635327, -0.16054360482613, 47.000652714522, 122.00102107808, -7580920.627315173,  12091544.64065512,  15304663.24312868, -7562960.269384665,   12102786.5104825,  15304663.24312868, 0.085065589332411, 614.03207658604, 0, 20.476925970125716, 614.03207658603787, 0, 0, 0
20.36, 0.08599772742217941, 0.005316570888611389, 0.8125069062505492, -0.004965998351089917, 0.002822545181069381, 0.00967710971614677, 0.08707285983069145, 0.002808754988920178, 0.8093428498068889, 0.8608992491, 122870.6874, 27.1532798249, 1057.44604994,  20.66211051999219, -0.07606704402352538,  17.61737800903309,  20.66211051999219, -0.07606704402352538,  17.61737800903309, -885.1077609774497, -578.5436325810289, -7.979047663253041,  9.191438825881404,  16.53224634998194,  19.48083387505221, 613.83727315813, 613.83727316186, 0.1531249816190776, -5.392217904319927,  61.30026545858769, 40.452294930843, -0.16050828155038, 47.000652966262, 122.00102174173, -7580929.478369115,  12091538.85521613,  15304663.16336165, -7562960.303529437,  12102786.25319167,  15304663.16336165, 0.085107370073734, 613.83727316186, 0, 20.476933101475886, 613.83727315813303, 0, 0, 0
20.37, 0.08594880585756132, 0.005344074509481278, 0.8126028387355679, -0.004940278041747428, 0.00276109848956915, 0.00962377681798875, 0.0870235855431285, 0.002836058685241135, 0.8094388209236478, 0.8608996161, 122870.9364, 27.1532079448, 1057.44728512,  20.66205847742562, -0.0760501904182247,  17.61732833138406,  20.66205847742562, -0.0760501904182247,  17.61732833138406,  -885.109338959277, -578.5434544872441, -7.980611333601432,  9.189076303888724,  16.53351827580253,  19.48076877548632, 613.64247037843, 613.64247037843,  0.153217730775696,  -5.39218580270422,  61.30842772637531, 40.452286414375, -0.1604731436448, 47.000653217938, 122.00102240542, -7580938.329438835,  12091533.06977892,  15304663.08357899,  -7562960.33769438,  12102785.99590911,  15304663.08357899, 0.085149150815056, 613.64247037843, 0, 20.476940090443229, 613.6424703784287, 0, 0, 0
20.38, 0.08590013944390573, 0.005370969080716187, 0.8126982423418474, -0.004914698266661534, 0.002700016904171999, 0.009570739702331025, 0.08697456635128453, 0.002862753391535064, 0.8095342631480805, 0.860899976, 122871.185, 27.1531359531, 1057.4485201,  20.66200629231146, -0.07603342395615709,  17.61727864864129,  20.66200629231146, -0.07603342395615709,  17.61727864864129, -885.1109170373154, -578.5432758933901, -7.982175309774155,  9.186713224027329,  16.53479001329461,  19.48070357389294, 613.44766825065, 613.44766825065, 0.1533099062384141, -5.392153444789982,  61.31659095546328, 40.452278084841, -0.16043819009368, 47.000653469549, 122.00102306916, -7580947.180524335,  12091527.28434348,   15304663.0037807, -7562960.371879498,  12102785.73863485,   15304663.0037807, 0.085190931556378, 613.44766825065, 0, 20.476946937703485, 613.44766825065017, 0, 0, 0
20.39, 0.0858517267899514, 0.005397258374514603, 0.8127931200018397, -0.004889258094881788, 0.002639308499311912, 0.009517996677045334, 0.08692580086379527, 0.002888842879977588, 0.8096291794126289, 0.8609003289, 122871.4331, 27.1530638505, 1057.44975489,    20.661953965398, -0.07601674416016291,  17.61722896075172,    20.661953965398, -0.07601674416016291,  17.61722896075172,  -885.112495208315,   -578.54309680018, -7.983739592319749,  9.184349587615765,  16.53606156006551,  19.48063827225901, 613.2528667748, 613.2528667748, 0.1534015110883487, -5.392120836557069,  61.32475514053476, 40.452269941132, -0.16040341988804, 47.000653721096, 122.00102373296, -7580956.031625615,  12091521.49890983,  15304662.92396677,  -7562960.40608479,  12102785.48136888,  15304662.92396677, 0.085232712297701, 613.2528667748, 0, 20.476953644033721, 613.25286677479744, 0, 0, 0
20.4, 0.0858035665136712, 0.005422946240348036, 0.8128874746312108, -0.004863956600423388, 0.002578981118008318, 0.009465546059052287, 0.08687728769853149, 0.002914331000017493, 0.8097235726329493, 0.8609006747, 122871.6807, 27.1529916374, 1057.4509895,  20.66190149745445, -0.07600015055610676,  17.61717926766438,  20.66190149745445, -0.07600015055610676,  17.61717926766438, -885.1140734690559, -578.5429172083448,  -7.98530418177618,  9.181985395979419,   16.5373329137586,  19.48057287256309, 613.0580659546, 613.05806595832, 0.1534925483891827, -5.392087983947604,  61.33292027630255, 40.452261982114, -0.16036883202516, 47.000653972577, 122.00102439681, -7580964.882742677,  12091515.71347797,  15304662.84413719, -7562960.440310257,   12102785.2241112,  15304662.84413719, 0.085274493039023, 613.05806595832, 0, 20.476960210211004, 613.0580659545958, 0, 0, 0
20.41, 0.08575565722465353, 0.005448036601765197, 0.8129813089660615, -0.004838792888532635, 0.002519042385830344, 0.009413386170710299, 0.08682902546476547, 0.002939221675683351, 0.8098174455457659, 0.8609010134, 122871.9278, 27.1529193145, 1057.4522239,  20.66184888926976, -0.07598364267317503,  17.61712956933039,  20.66184888926976, -0.07598364267317503,  17.61712956933039, -885.1156518163488, -578.5427371186325, -7.986869078670664,   9.17962064861181,  16.53860406873994,  19.48050737287369, 612.86326578632, 612.86326579005, 0.1535830213404055, -5.392054891682255,  61.34108635409121, 40.45225420663, -0.16033442550927, 47.000654223994, 122.00102506071, -7580973.733875521,   12091509.9280479,  15304662.76429197, -7562960.474555901,  12102784.96686183,  15304662.76429197, 0.085316273780346, 612.86326579005, 0, 20.476966636978609, 612.86326578631997, 0, 0, 0
20.42, 0.08570799757648234, 0.005472533458951046, 0.8130746262178785, -0.004813767164292237, 0.002459499736178245, 0.009361515585167967, 0.0867810128164111, 0.002963518906132906, 0.8099108013612894, 0.8609013449, 122872.1743, 27.1528468768, 1057.45345812,  20.66179613751466, -0.07596722002867473,    17.617079862175,  20.66179613751466, -0.07596722002867473,    17.617079862175, -885.1172302470455, -578.5425565317901, -7.988434283495777,  9.177255348691856,  16.53987502603414,  19.48044177905323, 612.66846626624, 612.66846626624, 0.1536729326645945, -5.392021567991775,  61.34925337550364, 40.4522466135, -0.16030019935151, 47.000654475347, 122.00102572466, -7580982.585024147,  12091504.14261963,  15304662.68443111, -7562960.508821721,  12102784.70962076,  15304662.68443111, 0.085358054521668, 612.66846626624, 0, 20.476972921060074, 612.66846626624465, 0, 0, 0
20.43, 0.0856605862454265, 0.00549644136533571, 0.8131674290828082, -0.004788874549831473, 0.002400392746995997, 0.009309932027592938, 0.0867332484294229, 0.0029872272452763, 0.8100036427762903, 0.8609016698, 122872.4204, 27.1527743359, 1057.45469213,  20.66174325128954, -0.07595088218775814,  17.61703015317767,  20.66174325128954, -0.07595088218775814,  17.61703015317767, -885.1188087579935, -578.5423754486362, -7.989999796803487,  9.174889499400035,  16.54114578670311,  19.48037609692225, 612.47366740927, 612.47366740927, 0.1537622855266267, -5.391988017517776,  61.35742133192732, 40.452239201473, -0.16026615256769, 47.000654726634, 122.00102638866, -7580991.436188557,  12091498.35719316,  15304662.60455459, -7562960.543107719,  12102784.45238801,  15304662.60455459, 0.08539983526299, 612.47366740927, 0, 20.476979071474624, 612.473667409271, 0, 0, 0
20.44, 0.08561342183690161, 0.005519762810617391, 0.8132597204127752, -0.004764119265915048, 0.002341596955847525, 0.009258634272353648, 0.08668573090911891, 0.003010349182789569, 0.8100959726426849, 0.8609019878, 122872.666, 27.1527016869, 1057.45592594,  20.66169022730847, -0.07593462867542833,  17.61698043883147,  20.66169022730847, -0.07593462867542833,  17.61698043883147, -885.1203873460821, -578.5421938699881, -7.991565619111643,  9.172523100252548,  16.54241634521833,  19.48031032458315, 612.27886920795, 612.27886920795, 0.1538510829218806, -5.391954246037052,  61.36559021819011, 40.452231969418, -0.16023228418476, 47.000654977857, 122.00102705271, -7581000.287368752,   12091492.5717685,  15304662.52466242, -7562960.577413896,  12102784.19516357,  15304662.52466242, 0.085441616004313, 612.27886920795, 0, 20.476985084979553, 612.27886920794845, 0, 0, 0
20.45, 0.0855665030364953, 0.005542503527117136, 0.8133515030423059, -0.004739497420513979, 0.002283287051319765, 0.009207620755382576, 0.08663845894098869, 0.003032890450971753, 0.8101877937949907, 0.860902299, 122872.9111, 27.1526289306, 1057.45715955,  20.66163706643636, -0.07591845903229899,  17.61693071913064,  20.66163706643636, -0.07591845903229899,  17.61693071913064, -885.1219660082656, -578.5420117966226, -7.993131750855945,  9.170156152601695,  16.54368669938915,  19.48024446400927, 612.08407165855, 612.08407165483, 0.1539393278278795, -5.391920259312293,  61.37376002914989, 40.452224916142, -0.16019859323052, 47.000655229015, 122.00102771681, -7581009.138564733,  12091486.78634565,   15304662.4447546, -7562960.611740252,  12102783.93794746,   15304662.4447546, 0.085483396745635, 612.08407165483, 0, 20.476990962351913, 612.08407165855169, 0, 0, 0
20.46, 0.08551982851006712, 0.005564667444109183, 0.8134427797870395, -0.00471500899077807, 0.00222540105907595, 0.009156889691853971, 0.08659143119079667, 0.003054854979075188,  0.810279109048839, 0.8609026034, 122873.1557, 27.1525560674, 1057.45839295,  20.66158376955526, -0.0759023728029371,  17.61688099396529,  20.66158376955526, -0.0759023728029371,  17.61688099396529, -885.1235447415056,  -578.541829229369, -7.994698192506521,  9.167788657816258,  16.54495684707634,  19.48017851704787, 611.88927477226, 611.88927477226, 0.1540270232058402, -5.391886063033093,  61.38193075969308, 40.452218040263, -0.16016507874142, 47.000655480108, 122.00102838096,   -7581017.9897765,  12091481.00092462,  15304662.36483111,  -7562960.64608679,  12102783.68073967,  15304662.36483111, 0.085525177486957, 611.88927477226, 0, 20.47699670457142, 611.88927477225661, 0, 0, 0
20.47, 0.08547339693860911, 0.005586258889473176, 0.8135335534475825, -0.004690652975418441, 0.002167944894951898, 0.009106439486292237, 0.08654464633944026, 0.003076247094957755, 0.8103699212048287, 0.860902901, 122873.3998, 27.1524830981, 1057.45962615,  20.66153033756073, -0.07588636953493033,  17.61683126330168,  20.66153033756073, -0.07588636953493033,  17.61683126330168,  -885.125123542793, -578.5416461690721, -7.996264944521998,  9.165420617264157,  16.54622678616131,  19.48011248561338, 611.69447854161, 611.69447854161,  0.154114172000157, -5.391851662859209,  61.39010240473441, 40.452211340503, -0.16013173975995, 47.000655731136, 122.00102904517, -7581026.841004053,  12091475.21550542,  15304662.28489196, -7562960.680453507,  12102783.42354022,  15304662.28489196, 0.08556695822828, 611.69447854161, 0, 20.477002312448892, 611.69447854161263, 0, 0, 0
20.48, 0.08542720701052566, 0.005607282258120951,  0.813623826808192, -0.004666428544887475, 0.002110924999658499, 0.00905626851677949, 0.08649810307523052, 0.003097071193509667, 0.8104602330472095, 0.8609031918, 122873.6435, 27.1524100233, 1057.46085913,  20.66147677136859, -0.07587044877910198,  17.61678152710371,  20.66147677136859, -0.07587044877910198,  17.61678152710371, -885.1267024091482,  -578.541462616592, -7.997832007349723,  9.163052032321708,  16.54749651456297,  19.48004637160505, 611.4996829778, 611.4996829778,  0.154200777138596, -5.391817064405583,  61.39827495921686, 40.45220481555, -0.16009857533534, 47.0006559821, 122.00102970942, -7581035.692247395,  12091469.43008804,  15304662.20493714, -7562960.714840407,   12102783.1663491,  15304662.20493714, 0.085608738969602, 611.4996829778, 0, 20.477007786896479, 611.4996829777956, 0, 0, 0
20.49, 0.08538125742367879, 0.005627742003638843, 0.8137136026371916, -0.004642334792015252, 0.002054347431744741, 0.00900637518047036, 0.08645180009593753, 0.003117331728295756, 0.8105500473442979, 0.860903476, 122873.8867, 27.1523368437, 1057.46209191,  20.66142307191043, -0.07585461008912375,  17.61673178533847,  20.66142307191043, -0.07585461008912375,  17.61673178533847, -885.1282813376216, -578.5412785728032, -7.999399381425056,  9.160682904370791,  16.54876603023318,  19.47998017691232, 611.30488806963, 611.30488806963, 0.1542868415324356, -5.391782273243304,  61.40644841811148, 40.452198464077, -0.16006558452273, 47.000656232998, 122.00103037373, -7581044.543506525,   12091463.6446725,  15304662.12496666, -7562960.749247489,  12102782.90916633,  15304662.12496666, 0.085650519710925, 611.30488806963, 0, 20.477013128893894, 611.30488806962967, 0, 0, 0
20.5, 0.0853355468838999, 0.005647642637205545, 0.8138028836868911, -0.004618370882994242, 0.001998218050243302, 0.008956757875485187, 0.08640573610730197, 0.003137033210473348, 0.8106393668483972, 0.8609037536, 122874.1293, 27.1522635601, 1057.46332447,  20.66136924013381, -0.07583885302151838,  17.61668203797497,  20.66136924013381, -0.07583885302151838,  17.61668203797497, -885.1298603252933, -578.5410940385949, -8.000967067171256,  9.158313234799163,  16.55003533115711,  19.47991390341339, 611.11009382457, 611.11009382457, 0.1543723680765833, -5.391747294899061,  61.41462277641714, 40.45219228474, -0.16003276638321, 47.000656483832, 122.00103103809, -7581053.394781443,  12091457.85925879,   15304662.0449805, -7562960.783674753,  12102782.65199191,   15304662.0449805, 0.085692300452247, 611.11009382457, 0, 20.477018339285721, 611.11009382456541, 0, 0, 0
20.51, 0.08529007410557864, 0.005666988724600452, 0.8138916726937288, -0.004594535969255552, 0.001942542448196018, 0.008907415009846889, 0.08635990982362421, 0.003156180205800599, 0.8107281942959396, 0.8609040245, 122874.3716, 27.1521901731, 1057.46455682,  20.66131527700154, -0.0758231771356197,    17.616632284984,  20.66131527700154, -0.0758231771356197,    17.616632284984, -885.1314393692726, -578.5409090148698, -8.002535064999339,  9.155943025000221,  16.55130441535287,  19.47984755297483, 610.9153002426, 610.9153002426, 0.1544573596496463, -5.391712134854593,  61.42279802916055, 40.452186276174, -0.16000011998372, 47.000656734601, 122.0010317025, -7581062.246072152,  12091452.07384693,  15304661.96497867, -7562960.818122202,  12102782.39482583,  15304661.96497867, 0.085734081193569, 610.9153002426, 0, 20.477023419119217, 610.91530024260283, 0, 0, 0
20.52, 0.08524483781095797, 0.005685784886443897, 0.8139799723783082, -0.004570829244256999, 0.001887326146039498, 0.008858344997227839, 0.08631431996705931, 0.003174777334876727, 0.8108165324075232, 0.860904289, 122874.6133, 27.1521166834, 1057.46578895,   20.6612611834909, -0.07580758199427695,  17.61658252633854,   20.6612611834909, -0.07580758199427695,  17.61658252633854, -885.1330184666986, -578.5407235025446, -8.004103375307947,  9.153572276373335,  16.55257328087046,  19.47978112745174, 610.72050732002, 610.72050732002, 0.1545418191140264, -5.391676798546152,   61.4309741713959, 40.452180436998, -0.15996764439853, 47.000656985305, 122.00103236696,  -7581071.09737865,  12091446.28843691,  15304661.88496116, -7562960.852589833,  12102782.13766812,  15304661.88496116, 0.085775861934892, 610.72050732002, 0, 20.477028369340299, 610.72050732001662, 0, 0, 0
20.53, 0.08519983673192225, 0.005704035794001744, 0.8140677854456841, -0.004547249796253817, 0.001832574360277062, 0.008809546272310835, 0.08626896526940517, 0.003192829268946611, 0.8109043838881969, 0.8609045469, 122874.8546, 27.1520430918, 1057.46702086,  20.66120696059399, -0.075792067162471,  17.61653276201294,  20.66120696059399, -0.075792067162471,  17.61653276201294, -885.1345976147394, -578.5405375025487, -8.005671998483278,  9.151200990323048,  16.55384192579302,  19.47971462868681, 610.52571506426, 610.52571506426, 0.1546257493161037, -5.391641291363912,  61.43915119820484, 40.452174765816, -0.15993533870635, 47.000657235944, 122.00103303147, -7581079.948700939,  12091440.50302875,  15304661.80492797, -7562960.887077649,  12102781.88051876,  15304661.80492797, 0.085817642676214, 610.52571506426, 0, 20.477033190827324, 610.52571506425738, 0, 0, 0
20.54, 0.08515506960712713, 0.005721746168845029, 0.8141551145850811, -0.004523796869830924, 0.001778292183444211, 0.008761017257974985, 0.08622384446923243, 0.003210340729560422, 0.8109917514271807, 0.8609047983, 122875.0955, 27.1519693991, 1057.46825255,   20.6611526093162, -0.07577663220859332,   17.6164829919836,   20.6611526093162, -0.07577663220859332,   17.6164829919836, -885.1361768105928, -578.5403510158249, -8.007240934898944,  9.148829168259498,  16.55511034823493,  19.47964805851066, 610.3309234716, 610.33092346787, 0.1547091530862184, -5.391605618651551,  61.44732910469627, 40.452169261213, -0.15990320199302, 47.000657486518, 122.00103369603, -7581088.800039019,  12091434.71762245,  15304661.72487909, -7562960.921585651,  12102781.62337778,  15304661.72487909, 0.085859423417537, 610.33092346787, 0, 20.47703788472888, 610.33092347159982, 0, 0, 0
20.55, 0.08511053518446549, 0.005738920780624911, 0.8142419624703395, -0.004500469597209595, 0.001724484518394433, 0.008712756402975648, 0.08617895631435049, 0.00322731648634858,  0.811078637698311, 0.8609050434, 122875.3358, 27.151895606, 1057.46948402,  20.66109813067707, -0.07576127670353383,  17.61643321622861,  20.66109813067707, -0.07576127670353383,  17.61643321622861, -885.1377560514856, -578.5401640433285,   -8.0088101849159,  9.146456811598224,  16.55637854634308,   19.4795814187414, 610.13613254577, 610.13613254577, 0.1547920332389023, -5.391569785705657,  61.45550788600625, 40.45216392176, -0.15987123334955, 47.000657737028, 122.00103436064, -7581097.651392892,    12091428.932218,  15304661.64481452, -7562960.956113838,  12102781.36624516,  15304661.64481452, 0.085901204158859, 610.13613254577, 0, 20.477042451957093, 610.13613254576921, 0, 0, 0
20.56, 0.08506623221926953, 0.005755564444703157, 0.8143283317597322, -0.004477267193068184, 0.001671156046790202, 0.008664762152389174, 0.08613429956000965, 0.003243761354652236, 0.8111650453598561, 0.8609052821, 122875.5758, 27.1518217132, 1057.47071527,  20.66104352570856, -0.07574600022127509,  17.61638343472787,  20.66104352570856, -0.07574600022127509,  17.61638343472787, -885.1393353346733, -578.5399765860268, -8.010379748882354,  9.144083921759968,  16.55764651829525,  19.47951471118443, 609.94134229049, 609.94134229049, 0.1548743925728856,  -5.39153379777536,  61.46368753729769, 40.452158746013, -0.15983943187344, 47.000657987472, 122.0010350253, -7581106.502762556,  12091423.14681543,  15304661.56473427, -7562960.990662211,  12102781.10912092,  15304661.56473427, 0.085942984900181, 609.94134229049, 0, 20.477046893592984, 609.94134229049087, 0, 0, 0
20.57, 0.0850221594755253, 0.005771682021156436,  0.814414225096232, -0.004454188818582105, 0.001618311310190068, 0.008617032967972981, 0.08608987297011553, 0.003259680194527562, 0.8112509770547858, 0.8609055145, 122875.8152, 27.1517477216, 1057.47194629,  20.66098879545564, -0.07573080233826346,   17.6163336474629,  20.66098879545564, -0.07573080233826346,   17.6163336474629,  -885.140914657441, -578.5397886448994,  -8.01194962713366,  9.141710500170529,  16.55891426230098,  19.47944793763218, 609.74655269831, 609.74655270204, 0.1549562338712276, -5.391497660061801,   61.4718680537604, 40.452153732514, -0.15980779666732, 47.000658237852, 122.00103569002, -7581115.354148013,  12091417.36141473,  15304661.48463832, -7562961.025230771,  12102780.85200507,  15304661.48463832, 0.085984765641504, 609.74655270204, 0, 20.477051210616235, 609.74655269831419, 0, 0, 0
20.58, 0.08497831572438037, 0.005787278412409837, 0.8144996451074184, -0.004431233716586006, 0.001565954645687402, 0.008569567310730426, 0.08604567531573698, 0.003275077908379271, 0.8113364354106766, 0.8609057407, 122876.0543, 27.151673632, 1057.47317708,  20.66093394097533, -0.07571568263397488,  17.61628385441706,  20.66093394097533, -0.07571568263397488,  17.61628385441706, -885.1424940171023, -578.5396002209375,  -8.01351981999227,  9.139336548260925,  16.56018177660054,  19.47938109986409, 609.55176377296, 609.55176377296, 0.1550375599014526, -5.391461377717724,  61.48004943061081, 40.452148879788, -0.15977632684013, 47.000658488166, 122.00103635478, -7581124.205549263,   12091411.5760159,  15304661.40452667, -7562961.059819517,   12102780.5948976,  15304661.40452667, 0.086026546382826, 609.55176377296, 0, 20.477055404074079, 609.55176377296448, 0, 0, 0
20.59, 0.08493469974560465, 0.005802358561492334, 0.8145845944057381, -0.004408401059726678, 0.001514090205906284, 0.008522363658900798, 0.08600170537656669, 0.003289959439216077, 0.8114214230399727, 0.8609059606, 122876.2929, 27.1515994451, 1057.47440764,  20.66087896333611, -0.07570064069060312,  17.61623405557535,  20.66087896333611, -0.07570064069060312,  17.61623405557535, -885.1440734109996, -578.5394113151432, -8.015090327767609,  9.136962067466957,  16.56144905946473,  19.47931419964615, 609.35697551444, 609.35697551444,  0.155118373415586, -5.391424955847044,  61.48823166309178, 40.452144186352, -0.15974502150651, 47.000658738415, 122.0010370196, -7581133.056966306,  12091405.79061895,  15304661.32439932,  -7562961.09442845,  12102780.33779852,  15304661.32439932, 0.086068327124149, 609.35697551444, 0, 20.477059475081305, 609.35697551444173, 0, 0, 0
20.6, 0.08489131032664361, 0.005816927451081328, 0.8146690755884709, -0.004385690060406903, 0.001462722018296777, 0.00847542049410235, 0.08595796193997472, 0.003304329769695243, 0.8115059425399521, 0.8609061744, 122876.531, 27.1515251617, 1057.47563797,  20.66082386361821, -0.07568567609277555,   17.6161842509243,  20.66082386361821, -0.07568567609277555,   17.6161842509243, -885.1456528365037, -578.5392219285299, -8.016661150756013,   9.13458705922922,  16.56271610919528,  19.47924723873082, 609.16218792647, 609.16218792647, 0.1551986771503038, -5.391388399504494,  61.49641474647263, 40.452139650704, -0.15971387978616, 47.0006589886, 122.00103768446, -7581141.908399143,   12091400.0052239,  15304661.24425627, -7562961.129057572,  12102780.08070784,  15304661.24425627, 0.086110107865471, 609.16218792647, 0, 20.477063424651369, 609.16218792647123, 0, 0, 0
20.61, 0.08484814626217876, 0.005830990100869404,  0.814753091237781, -0.004363099973528458, 0.001411853893013497, 0.008428736302526383, 0.08591444380056874, 0.003318193919489327, 0.8115899964927774, 0.8609063821, 122876.7687, 27.1514507828, 1057.47686807,  20.66076864291232, -0.07567078842816155,   17.6161344404522,  20.66076864291232, -0.07567078842816155,   17.6161344404522, -885.1472322910142, -578.5390320621214, -8.018232289240684,  9.132211524993121,  16.56398292412352,  19.47918021885687, 608.96740100905, 608.96740100905, 0.1552784738270083, -5.391351713695187,  61.50459867604874, 40.452135271335, -0.15968290080514, 47.000659238719, 122.00103834938, -7581150.759847774,  12091394.21983073,  15304661.16409751,  -7562961.16370688,  12102779.82362556,  15304661.16409751, 0.086151888606793, 608.96740100905, 0, 20.477067253899055, 608.96740100905299, 0, 0, 0
20.62, 0.08480520635523779, 0.005844551566130688, 0.8148366439209458, -0.004340629994196808, 0.001361489472221695, 0.008382309587194815, 0.08587114976130437, 0.003331556943852547, 0.8116735874657256, 0.8609065838, 122877.006, 27.151376309, 1057.47809793,  20.66071330231976, -0.07565597728703821,  17.61608462414895,  20.66071330231976, -0.07565597728703821,  17.61608462414895, -885.1488117719589, -578.5388417169521, -8.019803743491631,  9.129835466208725,  16.56524950261088,  19.47911314174921, 608.77261476219, 608.77261476219, 0.1553577661519581, -5.391314903374242,  61.51278344714165, 40.452131046722, -0.15965208369497, 47.000659488774, 122.00103901435, -7581159.611312199,  12091388.43443946,  15304661.08392305, -7562961.198376376,  12102779.56655169,  15304661.08392305, 0.086193669348116, 608.77261476219, 0, 20.477070963871583, 608.772614762187, 0, 0, 0
20.63, 0.08476248941637329, 0.005857616935756461, 0.8149197361903203, -0.00431827935232662, 0.001311632211150288, 0.00833613885426935, 0.08582807863266384, 0.00334442393165639, 0.8117567180111508, 0.8609067794, 122877.2428, 27.1513017413, 1057.47932756,  20.66065784295192, -0.07564124226235958,  17.61603480200611,  20.66065784295192, -0.07564124226235958,  17.61603480200611, -885.1503912767938, -578.5386508940663, -8.021375513765612,  9.127458884330579,  16.56651584304834,  19.47904600911874, 608.57782918587, 608.57782918587, 0.1554365568163089, -5.391277973446491,  61.52096905509875, 40.45212697533, -0.15962142759276, 47.000659738763, 122.00103967937,  -7581168.46279242,  12091382.64905009,  15304661.00373287, -7562961.233066062,  12102779.30948623,  15304661.00373287, 0.086235450089438, 608.57782918587, 0, 20.477074555751294, 608.57782918587327, 0, 0, 0
