Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
21.18, -28.26450043468265,   10.3488737365241, -37.96980184901178,  219.9263948655594,  88.22597708446261,   128.008989470353, -28.26312287505791,  10.34974253317459, -37.97364942296363, 0.8140262103, 117038.5402, 27.278023031, 1045.77659072,  16.14815724484761,   2.63303636093882,  21.82646736413168,  16.14815724484761,   2.63303636093882,  21.82646736413168, -873.5566874345803, -574.7568140672371, -14.21253772909874,  6.949953539971684,  4.808467829999819,  25.93583087930571, 2815.1774104908, 2815.1774104908,  -7.85593959502501, -23.48627249165607,  353.2535213015636, 53.504374961025, 5.539152454699, 46.999383976377, 122.00041522982, -7582510.936685737,  12092719.39679544,  15305957.01573384, -7563807.405326159,  12104426.96081581,  15305957.01573384, 0.088575171603497, 2815.1774104908, 0, 15.490532755985269, 2815.1774104908109, -0.083992224999942577, 0.0042341689999516336, 0
21.2, -23.90684685901002,  12.12251609055745, -35.99605938851359,  218.4835814650427,  88.42569849175943,  108.5018447297639,  -23.9054656937274,  12.12343731944036, -35.99989344944972, 0.8170094471, 117253.3792, 27.3277499851, 1045.56360058,  16.28068955873401,  2.437877388455252,  21.81288198700977,  16.28068955873401,  2.437877388455252,  21.81288198700977, -873.2776069241123, -574.7966059281233, -14.08282342097775,   7.17903400764088,  4.560292722218485,  25.97058182353726, 2814.657731358, 2814.657731358, -8.045269390657433, -23.36503981595423,   352.426305336475, 53.263091719204, 5.1180949595517, 46.999384355779, 122.00041560787, -7582528.410642756,  12092707.90209722,  15305956.73018388,  -7563807.24366627,  12104426.52438813,  15305956.73018388, 0.088658733086142, 2814.657731358, 0, 15.617789287516805, 2814.6577313579619, -0.087472410999936939, 0.007113961999947821, 0
21.22, -19.52019701769927,   13.8723624229731, -34.36344482543666,  218.9655359266333,  87.66264640873915,  90.59235477705317, -19.51881000262864,  13.87332960047064, -34.36726543537966, 0.8199606552, 117465.536, 27.3768501261, 1045.35142823,   16.4013115542061,  2.275888368272565,  21.80158788395443,   16.4013115542061,  2.275888368272565,  21.80158788395443, -873.0020445424642,   -574.83245176862, -13.95317593945061,  7.405361632910629,  4.317716811076807,  26.00018968103736, 2814.1374548823, 2814.1374548785, -8.165835605317556, -23.20606231089414,   351.631762473737, 53.045894653346, 4.7686078638625, 46.999384747357, 122.00041596862,   -7582545.8789857,  12092696.40656302,  15305956.44723027, -7563807.076410968,  12104426.08714104,  15305956.44723027, 0.088742294568787, 2814.1374548785, 0, 15.733622442072837, 2814.1374548822641, -0.090889765999938074, 0.0099426169999487467, 0
21.24, -15.29911541987027,  15.57184683663789, -33.12240273726578,  213.5786637220309,   85.8173528972866,   71.6076588694115, -15.29772031917146,  15.57285337678407, -33.12621021338899, 0.8228665016, 117674.0717, 27.4251046856, 1045.14025961,  16.50937270219392,  2.141580326324394,  21.79427938015114,  16.50937270219392,  2.141580326324394,  21.79427938015114, -872.7302277979819, -574.8643513761045, -13.82350361556804,  7.627165688030018,  4.072985029224262,  26.02640012627906, 2813.6166495681, 2813.6166495681, -8.211187311175564, -23.00957238391028,  350.8641106476628, 52.855726994282, 4.4786906855943, 46.999385150899, 122.00041631213, -7582563.341782215,  12092684.91027245,  15305956.16687028,  -7563806.90362778,  12104425.64915424,  15305956.16687028, 0.088825856051432, 2813.6166495681, 0, 15.837407883625989, 2813.6166495680809, -0.094483398999934881, 0.012916657999946114, 0
21.26, -11.26559807746405,  17.20409409436696, -32.25550849718576,  205.5154542076788,  83.00561708893629,  52.81971388243487, -11.26419278822378,  17.20513402340693, -32.25930323211689, 0.8257123813, 117877.9629, 27.4722752197, 1044.93003618,  16.60413401687298,  2.037798364203334,  21.79165016976374,  16.60413401687298,  2.037798364203334,  21.79165016976374, -872.4621821733505, -574.8921645493255, -13.69380639460637,  7.844778955046198,  3.829104694675565,  26.04847991972795, 2813.095387008, 2813.0953870118, -8.183592986168437, -22.77705853084603,  350.1149245012912, 52.694434805667, 4.2539098163589, 46.999385566193, 122.00041663846, -7582580.799104938,  12092673.41330442,  15305955.88910348, -7563806.725389225,  12104425.21050674,  15305955.88910348, 0.088909417534077, 2813.0953870118, 0, 15.928436397463576, 2813.0953870080411, -0.098111938999933604, 0.015919671999945054, 0
21.28, -8.200098128556082,  18.57053237591894, -31.77705096913978,  170.4759980010537,  73.52322074645863,  33.79681279806124, -8.198680705890604,  18.57160021708011, -31.78083341962807, 0.8284835942, 118076.1858, 27.5181232466, 1044.72083908,  16.68513345045498,  1.964286793952112,  21.79438015052772,  16.68513345045498,  1.964286793952112,  21.79438015052772, -872.1980848866654, -574.9157711926531, -13.56423100987225,  8.057797268323004,  3.585850477944478,  26.06646670622112, 2812.5737412013, 2812.5737412013, -8.084566176369986,  -22.5102055564727,  349.3770672819591, 52.563398873616, 4.093343785182, 46.999385993024, 122.00041694772, -7582598.251029038,  12092661.91573926,  15305955.61393038, -7563806.541770347,  12104424.77127894,  15305955.61393038, 0.088992979016721, 2812.5737412013, 0, 16.00626441703519, 2812.5737412013113, -0.09806481500000086, 0.018065902999960734, 0
21.3, -5.260809818015047,  19.75931957667043, -31.53266838433983,  154.6341378119062,  64.20844506935704,  19.49395557147584, -5.259378896336471,  19.76041188810103, -31.53643874537596, 0.8311676797, 118267.8822, 27.5624488466, 1044.51267721,  16.75200058961355,  1.921174651528578,  21.80293903643213,  16.75200058961355,  1.921174651528578,  21.80293903643213, -871.9380581682905, -574.9350023005833, -13.43498062241757,  8.265672238793256,  3.352170545135938,  26.07930600111187, 2812.0517873168, 2812.0517873205, -7.938937426105118, -22.21667746099967,  348.6436880094545, 52.463601104186, 3.9969063648115, 46.999386431166, 122.00041723998, -7582615.697631708,   12092650.4176599,  15305955.34135001, -7563806.352848215,  12104424.33155389,  15305955.34135001, 0.089076540499366, 2812.0517873205, 0, 16.070536268295704, 2812.0517873167992, -0.097857121000003808, 0.020167279999961551, 0
21.32, -2.763632492905845,  20.76581131115165, -31.58172559706861,   134.605604689427,  55.11868455087505,  4.997096121965003, -2.762186908406247,  20.76692437616617, -31.58548427704734, 0.8337522832, 118452.206, 27.6050549257, 1044.30532266,  16.80662750657369,  1.899966506920655,  21.81665548561576,  16.80662750657369,  1.899966506920655,  21.81665548561576, -871.6819964366911, -574.9496059401522,  -13.3061887321187,  8.466942793579268,  3.116998258400852,   26.0889681481957, 2811.5296007097, 2811.5296007097, -7.740150100245014, -21.89899604110954,  347.9123296706796, 52.390866501361, 3.9466030166843, 46.999386880382, 122.00041751534, -7582633.138993138,  12092638.91915216,  15305955.07135789, -7563806.158702887,   12104423.8914175,  15305955.07135789, 0.089160101982011, 2811.5296007097, 0, 16.123066743187572, 2811.5296007096767, -0.097651172000003769, 0.022252947999961841, 0
21.34, -0.1389257483505707,  21.60954389373351, -31.85077720796614,  132.2005187932165,  46.47468904264442, -7.306703109479079, -0.1374646732306877,  21.61067497926721, -31.85452450145131, 0.8362237703, 118628.2241, 27.6457241642, 1044.09856345,  16.84948949674052,  1.903231713134832,  21.83479968550607,  16.84948949674052,  1.903231713134832,  21.83479968550607,  -871.429793736468, -574.9593596677837, -13.17799333199885,  8.662709286818028,   2.88572247520225,  26.09436985575655, 2811.0072567761, 2811.0072567761, -7.498307568918014,  -21.5610860620319,  347.1771774808432, 52.34333064439, 3.9475712525009, 46.999387340418, 122.00041777387, -7582650.575193685,  12092627.42030608,   15305954.8039462, -7563805.959414578,  12104423.45095991,   15305954.8039462, 0.089243663464656, 2811.0072567761, 0, 16.164311518543592, 2811.0072567760944, -0.09740857100000444, 0.024720843999954844, 0
21.36,  1.693856229225728,  22.27930989635327, -32.42364455922032,  104.9797800680404,  38.11608284699273, -21.32620233235748,  1.695333375317063,  22.28045585288749, -32.42738101830628, 0.8385703629, 118795.1389, 27.684270796, 1043.8922854,  16.88137066765707,  1.927752088892031,  21.85685123187439,  16.88137066765707,  1.927752088892031,  21.85685123187439, -871.1814200573278, -574.9641038451684, -13.05052309433364,  8.850902251316519,  2.651623421971969,  26.09692073929488, 2810.4848308936, 2810.4848308936,  -7.20437004082557, -21.20584611812362,  346.4353073284363, 52.318916252899, 3.9929357420018, 46.999387811011, 122.00041801564, -7582668.006311586,  12092615.92121643,  15305954.53910438, -7563805.755061385,  12104423.01027598,  15305954.53910438, 0.089327224947301, 2810.4848308936, 0, 16.195022543843301, 2810.4848308935761, -0.097214839000003536, 0.026673866999964269, 0
21.38,  7.170522317442233,  22.96763586150863, -33.04978558897744,  217.4875150348876,  34.31202049899006, -28.90695969253475,  7.172015760793278,  22.96879537792329, -33.05351137105585, 0.8407815905, 118952.2476, 27.7205311969, 1043.68619607,  16.90292487269014,  1.977350369672801,  21.88170619725281,  16.90292487269014,  1.977350369672801,  21.88170619725281, -870.9366778212598, -574.9636099027773,   -12.923868486685,  9.034785623228849,  2.425620431728958,  26.09438376552741, 2809.9623982087, 2809.9623982087, -6.881368909705291, -20.83709677405714,   345.680371039101, 52.315050475119, 4.0904745869731, 46.999388291886, 122.0004182407, -7582685.432423724,  12092604.42198179,  15305954.27681921, -7563805.545720035,  12104422.56946441,  15305954.27681921, 0.089410786429945, 2809.9623982087, 0, 16.215826831983655, 2809.9623982086778, -0.099445369999959191, 0.032941343999885325, 0
21.4,  11.72952701895304,  23.48025971958271, -34.51323563789398,  224.1483950263011,  28.77200182975964, -58.33058489645038,  11.73103722111715,    23.481423853178, -34.51695321584882, 0.8428467426, 119098.832, 27.7543381192, 1043.47986947,  16.91499615737829,  2.043984484953171,  21.90909210480825,  16.91499615737829,  2.043984484953171,  21.90909210480825, -870.6952522526802, -574.9575831117882, -12.79817596861556,  9.200074738033351,  2.158339758854484,  26.09604335403685, 2809.4400336817, 2809.4400336817, -6.413160876095083, -20.45116654535726,  344.9144665219877, 52.329930765984, 4.223404847618, 46.999388782762, 122.00041844909, -7582702.853604702,  12092592.92270465,   15305954.0170753, -7563805.331464971,  12104422.12862777,   15305954.0170753, 0.08949434791259, 2809.4400336817, 0, 16.22753387911315, 2809.4400336816907, -0.10189057599995525, 0.039587557999878398, 0
21.42,  16.92124778019233,  23.91805002196352, -36.39579802572227,  247.5560042914054,  23.98536032255029, -82.39951057219216,  16.92277444375243,  23.91921467198993, -36.39950871193169, 0.8447569318, 119234.3033, 27.7855545023, 1043.27367892,  16.91630562205833,  2.171332496660893,  21.93538142574773,  16.91630562205833,  2.171332496660893,  21.93538142574773, -870.4574851081927, -574.9461889153884, -12.67342062578107,  9.363793524316801,  1.907591126339467,  26.09056354185648, 2808.9178117104, 2808.9178117104, -5.855683705331566, -20.05430119842192,  344.1134249654407, 52.361017240156, 4.4820109709124, 46.99938928335, 122.00041864081, -7582720.269924003,  12092581.42349272,  15305953.75985485, -7563805.112365508,  12104421.68787386,  15305953.75985485, 0.089577909395235, 2808.9178117104, 0, 16.228916515239213, 2808.9178117103875, -0.10432531099995503, 0.046205846999877731, 0
21.44,   21.8258564157329,  24.21908246219438, -38.92360714672252,  245.7066149159901,  18.27601654852884, -111.7149953273886,  21.82739918785251,  24.22024184808185, -38.92731281562374, 0.8465051708, 119358.2063, 27.8140744231, 1043.06770965,  16.90724195339047,  2.342250248107341,  21.96091458288773,  16.90724195339047,  2.342250248107341,  21.96091458288773, -870.2234753064158, -574.9294350660665, -12.54968668235704,  9.517508210527735,  1.646051416350568,  26.08314183930695, 2808.3958066404, 2808.3958066404,   -5.1802441729192,  -19.6454581340034,   343.273907966795, 52.408089612252, 4.8306542305951, 46.999389793354, 122.00041881587, -7582737.681451377,    12092569.924455,  15305953.50513889, -7563804.888491223,  12104421.24731177,  15305953.50513889, 0.08966147087788, 2808.3958066404, 0, 16.220347378645236, 2808.3958066403866, -0.10687349099995293, 0.05313131299987206, 0
21.46,  26.63069597838885,   24.3930720970113, -42.01409130267134,  241.7717563984835,  12.13316958775888, -140.2699507827248,  26.63225407406997,  24.39422183788487, -42.01779356376783, 0.848085617, 119470.1651, 27.8398104308, 1042.8613955,  16.88706051978153,  2.568619123977989,  21.98373097587257,  16.88706051978153,  2.568619123977989,  21.98373097587257, -869.9927863783594, -574.9069525528283, -12.42730004528538,  9.664921381293629,  1.386412738157364,  26.07148249017032, 2807.8740929961, 2807.8740929961, -4.397673220984387, -19.22670588829319,  342.3814922078882, 52.469909731272, 5.2938809653078, 46.999390312477, 122.00041897428,  -7582755.08826098,  12092558.42569876,  15305953.25290781, -7563804.659916109,  12104420.80704886,  15305953.25290781, 0.089745032360525, 2807.8740929961, 0, 16.201111830464434, 2807.8740929961205, -0.10945657899995227, 0.060154517999870247, 0
21.48,  27.75852474917029,  24.21348993407395, -45.79117354833059,  117.7549785414583, 0.2043653264535073, -171.7274568972584,  27.76009710651472,  24.21462595685446, -45.79487401425775, 0.8494947205, 119569.9629, 27.8627121795, 1042.6545403,  16.85540968159425,  2.848256844257203,  22.00257547223615,  16.85540968159425,  2.848256844257203,  22.00257547223615, -869.7652941324943, -574.8785705885224, -12.30660842390474,  9.804401866546119,  1.124053421147643,  26.05649512007247, 2807.3527431488, 2807.3527431488, -3.505858505551982, -18.79816142811722,    341.42661543136, 52.545527199977, 5.8672919159098, 46.999390840413, 122.00041911607, -7582772.490423597,  12092546.92733489,  15305953.00313795,  -7563804.42671077,   12104420.3671961,  15305953.00313795, 0.089828593843169, 2807.3527431488, 0, 16.170872243921981, 2807.3527431488037, -0.10896963200000899, 0.063402575999939995, 0
21.5,  29.04623091732388,  23.90294523686601, -49.56565069696455,  82.00670133989297, -10.03153230129161, -182.9945284393185,  29.04781561472976,  23.90407095053861,   -49.569349048802, 0.8507317085, 119657.5754, 27.8827741533, 1042.44672192,  16.81145555732719,   3.18358471440162,  22.01564999933633,  16.81145555732719,   3.18358471440162,  22.01564999933633, -869.5406928015855, -574.8439812583117,  -12.1880601789066,  9.948394267418639, 0.8969825902379802,  26.03217179214671, 2806.8318256401, 2806.8318256401, -2.610530342099714, -18.36711202772461,  340.3949155254782, 52.634144897, 6.5561852806008, 46.999391376836, 122.00041924119, -7582789.888004403,  12092535.42947966,  15305952.75579886, -7563804.188940196,  12104419.92786987,  15305952.75579886, 0.089912155325814, 2806.8318256401, 0, 16.128828320004914, 2806.8318256400526, -0.10829942500001238, 0.066331237999945891, 0
21.52,  29.13424957909144,  23.33406111886235, -53.65546741399493,  29.99407716190588, -21.34464012797645, -197.0370569576084,  29.13584479547627,  23.33517706083003, -53.65916420471999, 0.8517970267, 119733.0602, 27.9000099357, 1042.23671107,  16.75671928574614,  3.536187072797696,  22.02540111271446,  16.75671928574614,  3.536187072797696,  22.02540111271446, -869.3180295252331,  -574.802387879615, -12.07229604910558,  10.07971114434035, 0.6564764745426088,  26.00728775355313, 2806.3114043921, 2806.3114043921, -1.673680305721753, -17.93096894185372,  339.2940518624736, 52.736461781926, 7.2815391620529, 46.999391921407, 122.0004193496, -7582807.281064272,  12092523.93225414,  15305952.51085218, -7563803.946665074,   12104419.4891913,  15305952.51085218, 0.089995716808459, 2806.3114043921, 0, 16.076439161936705, 2806.3114043921232, -0.10763794600001222, 0.069218012999946663, 0
21.54,  29.27875163983191,  22.58608649682949, -57.81099803850712,  14.63102018350379, -31.87740793295222, -204.2102811934869,  29.28035495917996,  22.58719588137798, -57.81469329715115, 0.8526910627, 119796.4671, 27.9144312657, 1042.02348732,  16.69073506575914,   3.91837803746802,  22.02909778918755,  16.69073506575914,   3.91837803746802,  22.02909778918755, -869.0965292801103, -574.7531049488495, -11.95990287014333,  10.20660536655184, 0.4253108688995622,  25.97806363918859, 2805.7915371954, 2805.7915371992, -0.7311603702617878,  -17.4934583373215,  338.1147044596658, 52.849967754738, 8.0693178951639, 46.999392473756, 122.00041944118, -7582824.669651495,  12092512.43579044,  15305952.26824861, -7563803.699933481,  12104419.05129257,  15305952.26824861, 0.090079278291104, 2805.7915371992, 0, 16.013257619377679, 2805.7915371954441, -0.10693108700001305, 0.072310735999942866, 0
21.56,  29.26415612964729,  21.60549948558091, -62.13890974446198,  4.157184324010524, -43.05799121117475, -212.3537261650686,  29.26576494343902,  21.60660458317458, -62.14260389943254, 0.8534150325, 119847.9001, 27.9260625548, 1041.80648874,  16.61415472684038,   4.31694491147674,   22.0272290395458,  16.61415472684038,   4.31694491147674,   22.0272290395458, -868.8757947119715, -574.6957102216777, -11.85132848781474,  10.32248456514102, 0.1870738572686919,  25.94756800918111, 2805.2722751498, 2805.2722751498, 0.2291209170712998, -17.05452752435119,  336.8582914331608, 52.974381141706, 8.8927170584026, 46.999393033488, 122.00041951573, -7582842.053797083,  12092500.94023552,  15305952.02792662, -7563803.448776194,  12104418.61432063,  15305952.02792662, 0.090162839773749, 2805.2722751498, 0, 15.939908811038821, 2805.2722751498222, -0.10611950900001499, 0.075850263999934608, 0
21.58,  26.10166446206857,  20.36086506783668, -66.69111224285575, -104.2852710692053, -53.33822216954679, -221.8182001711908,  26.10327570930657,  20.36196857154499, -66.69480581366979, 0.8539700648, 119887.4536, 27.9349259003, 1041.58516324,  16.52693546716839,  4.735759333565665,  22.01801700092415,  16.52693546716839,  4.735759333565665,  22.01801700092415, -868.6554382786804, -574.6297843670222, -11.74703173497124,  10.42885237882132, -0.05338298122489782,  25.91517457731004, 2804.7536639534, 2804.7536639534,  1.201993029430145, -16.61624909538744,  335.5202205889832, 53.107754401948, 9.7603921386048, 46.999393600179, 122.00041957296, -7582859.433520323,  12092489.44574736,  15305951.78981431, -7563803.193212246,  12104418.17843352,  15305951.78981431, 0.090246401256393, 2804.7536639534, 0, 15.856351427203052, 2804.7536639533937, -0.10573379100000711, 0.075989889999997423, 0
21.6,  23.28842253741551,  19.06160704439958, -70.87629235357476, -128.5337664091132, -61.06221453201945, -213.4057773933765,  23.29003256937424,  19.06271770659328, -70.87998430834666, 0.8543584949, 119915.3027, 27.9410622699, 1041.35919632,  16.42938917440769,  5.172941133588239,  22.00042754480195,  16.42938917440769,  5.172941133588239,  22.00042754480195, -868.4352659806416,  -574.555047463224, -11.64740317920645,  10.54117821554558, -0.266891253170779,  25.87499355858631, 2804.2357446887, 2804.2357446849,  2.095065621483355, -16.18201991601042,  334.0947589122658, 53.248510760111, 10.66915472117, 46.999394173383, 122.00041961257, -7582876.808832653,  12092477.95249242,  15305951.55383071, -7563802.933252811,  12104417.74379765,  15305951.55383071, 0.090329962739038, 2804.2357446849, 0, 15.762884461666742, 2804.2357446886599, -0.10530269500000804, 0.07587818900000208, 0
21.62,  19.66434175362258,  17.52715948004123, -74.98507428410724,  -163.786363242864, -70.71449611151394, -207.9374674483333,  19.66594703661799,  17.52828288988467, -74.98876444945351, 0.8545829983, 119931.643, 27.9445173492, 1041.12760004,  16.32219469262288,  5.593477269688371,   21.9816974397128,  16.32219469262288,  5.593477269688371,   21.9816974397128, -868.2145930818153,  -574.470732563898, -11.55324032431846,  10.63819634354738, -0.495591338643232,  25.83561916545992, 2803.7185541615, 2803.7185541615,  2.945473939293277, -15.75019345594933,  332.5950041823397, 53.404795768502, 11.546530421762, 46.999394752634, 122.00041963421, -7582894.179739695,   12092466.4606441,  15305951.31988636, -7563802.668903227,  12104417.31058645,  15305951.31988636, 0.090413524221683, 2803.7185541615, 0, 15.660158993810011, 2803.718554161489, -0.10486636300000814, 0.075764743000002105, 0
21.64,  16.17910720376172,  15.85962916125406, -78.82312134134155, -170.8170179372184, -79.17040612725042, -197.2547905546346,  16.18070357050464,  15.86077262469896, -78.82680921444495, 0.8546490452, 119936.8626, 27.9453817025, 1040.88974917,  16.20561841862375,  6.008185052537701,  21.95959932563597,  16.20561841862375,  6.008185052537701,  21.95959932563597, -867.9930554334225, -574.3762470922666, -11.46527060820959,  10.72894804129845, -0.7197791315181297,  25.79371920501183, 2803.2021233439, 2803.2021233439,  3.725046488386437, -15.32611846110079,    331.01857516871, 53.573630281971, 12.415376121754, 46.999395337435, 122.00041963746, -7582911.546238286,   12092454.9703863,  15305951.08787992, -7563802.400160039,  12104416.87898378,  15305951.08787992, 0.090497085704328, 2803.2021233439, 0, 15.548430401709524, 2803.2021233439445, -0.10441955800000834, 0.075647806000002177, 0
21.66,  12.52023186358738,  14.01426065540711, -82.47452656676504, -178.9897259636379, -87.71217938531699, -187.4468547175939,  12.52181494748191,  14.01543033978464, -82.47821194154847, 0.8545608242, 119931.2565, 27.9437241889, 1040.64553209,  16.08136571653069,  6.405564825723396,  21.93650239902915,  16.08136571653069,  6.405564825723396,  21.93650239902915, -867.7707031654088, -574.2713067025268, -11.38404544178757,  10.80696324058643, -0.9517202774958651,  25.75180567606826, 2802.6864761151, 2802.6864761151,  4.443460656182497, -14.91159027782981,  329.3720816909678, 53.755339760273, 13.251795392528, 46.999395927245, 122.00041962187, -7582928.908314771,   12092443.4819165,  15305950.85769481,  -7563802.12700927,  12104416.44918708,  15305950.85769481, 0.090580647186973, 2802.6864761151, 0, 15.429334703831419, 2802.6864761151373, -0.10396402800000849, 0.075530869000002179, 0
21.68,  7.325875340387518,  11.91276328419293, -85.92646135698101, -232.9658765064853,  -97.7357553006305, -177.3257041918607,  7.327440338982615,  11.91396553323511, -85.93014397562708, 0.854321333, 119915.0333, 27.9395935015, 1040.39488954,  15.95045782611223,  6.787596300645896,  21.91192179218898,  15.95045782611223,  6.787596300645896,  21.91192179218898, -867.5476341962525, -574.1556473595794, -11.31022528468292,  10.87457737605071, -1.186086953085997,   25.7090966325567, 2802.1716309339, 2802.1716309339,  5.092984972735379, -14.51073888338601,  327.6572850859424, 53.947810879162, 14.060024124705, 46.999396521493, 122.00041958694, -7582946.265952357,  12092431.99544097,  15305950.62920165, -7563801.849433795,  12104416.02140256,  15305950.62920165, 0.090664208669618, 2802.1716309339, 0, 15.303851576524465, 2802.1716309338808, -0.10196562600003728, 0.073487088000038128, 0
21.7,  2.507422121211694,   9.74458571721545, -88.89446058325311,  -238.250049140744, -104.9751281614929,   -158.04193968448,  2.508963633267182,  9.745829410256823, -88.89813934277991, 0.8539364888, 119888.6036, 27.9330854459, 1040.13799597,  15.81443161109196,   7.15028317108912,  21.88685600803656,  15.81443161109196,   7.15028317108912,  21.88685600803656, -867.3241297438883, -574.0291524136057, -11.24441248028479,  10.93934836907166, -1.410210459015648,  25.66318815436935, 2801.6576010995, 2801.6576010995,  5.628235686824212, -14.13090241936372,  325.8766700045157, 54.14986241711, 14.831603006295, 46.999397119572, 122.00041953216, -7582963.619135731,  12092420.51117143,  15305950.40225895, -7563801.567417953,  12104415.59584192,  15305950.40225895, 0.090747770152262, 2801.6576010995, 0, 15.173455455311309, 2801.6576010994613, -0.099878212000038935, 0.071335097000040135, 0
21.72, -2.519062710392444,   7.41750488591098, -91.53921193535034, -247.0163232375906, -112.2705751710646, -140.8124355798798, -2.517550109935958,  7.418796624866667, -91.54288613645859, 0.8534125099, 119852.3971, 27.9243002062, 1039.87474044,  15.67614643536778,   7.47519872220345,  21.86655846276838,  15.67614643536778,   7.47519872220345,  21.86655846276838, -867.1002619214452, -573.8915005469528, -11.18736667933511,  10.98727261087542, -1.645271437199424,   25.6191230231918, 2801.144394245, 2801.1443942487,   6.07287232422512, -13.77467750124389,  324.0417900802206, 54.363242681671, 15.527158612835, 46.999397720839, 122.00041945703,  -7582980.96785337,  12092409.02932343,  15305950.17671257, -7563801.280949875,  12104415.17272067,  15305950.17671257, 0.090831331634907, 2801.1443942487, 0, 15.040889735591652, 2801.1443942449987, -0.097806506000038637, 0.069198814000039841, 0
21.74, -7.331103683667871,  5.021113293752282,  -93.7790450570039, -242.7161408414204, -117.4159569927225, -121.6054388652458, -7.329625861016845,  5.022459946776007, -93.78271369016903, 0.8527572176, 119806.954, 27.9133637488, 1039.60533608,   15.5375728363494,  7.768465375246014,  21.84927119708716,   15.5375728363494,  7.768465375246014,  21.84927119708716, -866.8763495643792, -573.7425866888018, -11.13972986903293,  11.02439126397152, -1.881123859500053,  25.57498868150697, 2800.6320118494, 2800.6320118494,    6.4162632316639, -13.44863043787311,  322.1559627381153, 54.582399045755, 16.159146210991, 46.999398324618, 122.00041936107, -7582998.312097287,   12092397.5501169,  15305949.95239478, -7563800.990021208,  12104414.75225868,  15305949.95239478, 0.090914893117552, 2800.6320118494, 0, 14.908045078570549, 2800.6320118494332, -0.095642298000040371, 0.066966538000041639, 0
21.76, -12.29172464666273,  2.541248683748276,  -95.6618333965783, -246.2439377682688, -121.5574121555263, -103.2873378944193, -12.29028758171884,   2.54265607309472, -95.66549541829164, 0.8519784969, 119752.8177, 27.9004027513, 1039.33034762,  15.40155341187825,  8.024666946168107,  21.83642247685892,  15.40155341187825,  8.024666946168107,  21.83642247685892,  -866.652958850111, -573.5825715043621, -11.10198444622133,  11.04695870085413, -2.122707063960973,  25.53216191132206, 2800.1204490289, 2800.1204490289,  6.665581694725953, -13.15678964868292,  320.2270157184506, 54.804114236614, 16.715421871158, 46.999398930192, 122.00041924377, -7583015.651863402,  12092386.07377602,  15305949.72912381, -7563800.694627511,  12104414.33468014,  15305949.72912381, 0.090998454600197, 2800.1204490289, 0, 14.777648941841834, 2800.1204490289092, -0.093129024000047328, 0.064372979000048833, 0
21.78, -15.09185581356231, 0.2401129354395374, -97.09312982238649, -175.1635921379638, -119.4917691903855, -82.20527116858197, -15.09046570143741,  0.241586854888208, -97.09678378642484, 0.8510847852, 119690.5694, 27.8855527036, 1039.05023071,  15.27036869024159,  8.244798370159934,  21.82757864453319,  15.27036869024159,  8.244798370159934,  21.82757864453319, -866.4305496209158, -573.4115789706464, -11.07455273689679,  11.05804637001355, -2.365327892288853,  25.48977999168244, 2799.6096955612, 2799.6096955612,  6.813752934444019, -12.90451231823977,   318.260429598092, 55.023725974939, 17.197453296605, 46.999399536819, 122.00041910467, -7583032.987156486,  12092374.60052444,  15305949.50670667, -7563800.394773184,  12104413.92020866,  15305949.50670667, 0.091082016082842, 2799.6096955612, 0, 14.651889558931313, 2799.6096955612302, -0.092998124000002472, 0.063875560000009365, 0
21.8, -18.06135082510335, -2.116273686442227, -98.45548512312689, -157.3012035628675, -118.4802644716488, -72.84372341786529, -18.06001338557334, -2.114732192639548, -98.45913085430381, 0.850084948, 119620.8201, 27.8689559895, 1038.7655514,  15.14679283592532,  8.424690128060368,  21.82379368890923,  15.14679283592532,  8.424690128060368,  21.82379368890923, -866.2096469567139, -573.2298345391906,  -11.0578064571895,  11.03974051123365, -2.629867128368804,  25.45361735149059, 2799.0997366719, 2799.0997366682,   6.92579684279715, -12.68893893856243,  316.2662812935322, 55.23743831014, 17.595593479356, 46.999400143728, 122.00041894336, -7583050.317991571,  12092363.13058294,   15305949.2849413, -7563800.090472892,  12104413.50906503,   15305949.2849413, 0.091165577565486, 2799.0997366682, 0, 14.533428878742788, 2799.0997366718948, -0.093069681999998655, 0.063486352000007323, 0
