Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
37.84, -7.445284465737504, -4.620751779800298, -40.72128795259036, -18.72739359161985,  5.463655104381973, -2.258947796370104,  -7.44463007227872, -4.618132165907864, -40.72447632140688, 0.7354848451, 111579.4396, 25.8075049341, 1033.25746463,  11.32338412237672,  3.695614238135008,  22.89433812849489,  11.32338412237672,  3.695614238135008,  22.89433812849489, -863.4984716469382, -567.2853006301469, -13.37031629459228,  5.963527259555529, -7.831827094584597,  23.85636472530806, 2500.6737014353, 2500.6737014353,  1.421484201173097, -4.864170339208968,  288.7687168586292, 63.683313538421, 8.2330131230042, 47.000381382956, 122.000469919, -7596951.922522885,  12083084.33475969,  15305975.46930971, -7563564.097319193,  12104011.88448621,  15305975.46930971, 0.15818188664662, 2500.6737014353, 0, 10.913235617796571, 2500.6737014353275, -0.14323219000000126, 0.10100438499998396, 0
37.86, -7.824077255179462, -4.525764801996211, -40.72209935225003, -18.87596267845024,  4.992222552385065, -0.779266547549772, -7.823465319156127, -4.523127695759564, -40.72528172690656, 0.7355620106, 111585.7938, 25.8086756255, 1033.21236044,  11.32479811234536,  3.709470386318257,  22.89271750383593,  11.32479811234536,  3.709470386318257,  22.89271750383593, -863.4886395630505, -567.2166964205503, -13.43020513185135,  5.887005833074192, -7.875233295639177,   23.8623469173381, 2500.1966832243, 2500.1966832243,  1.338817275997642, -4.935920848057887,  287.9490099033184, 63.678858509453, 8.2637195255659, 47.000381712336, 122.00046929225, -7596969.192595373,  12083072.98837735,  15305975.20248986, -7563563.745889968,  12104011.61671437,  15305975.20248986, 0.15826544812926, 2500.1966832243, 0, 10.914675828465523, 2500.1966832242906, -0.14331247599999911, 0.099979004999993862, 0
37.88, -8.026950005328459, -4.447994003727117,  -40.6881269435673, -13.06631679331482,  4.177446060391975, 0.8836575434573706, -8.026380650208662, -4.445339607923848, -40.69130284046764, 0.7356474395, 111592.7748, 25.8099911395, 1033.16719728,  11.32613104673008,  3.719078161109861,  22.89198234672706,  11.32613104673008,  3.719078161109861,  22.89198234672706, -863.4793306100838, -567.1471480484699, -13.49131614067227,  5.808985576416105, -7.918635113033069,   23.8685262875327, 2499.7195319608, 2499.7195319608,  1.249545244042273, -5.007083968128982,  287.1296458845241, 63.675447073415, 8.2848480940525, 47.000382037349, 122.00046866192, -7596986.462466485,  12083061.64335738,  15305974.93448464, -7563563.394272471,  12104011.35032907,  15305974.93448464, 0.15834900961191, 2499.7195319608, 0, 10.916037958823498, 2499.7195319607854, -0.14325662499999889, 0.099595032499993408, 0
37.9, -8.242291370875478, -4.387213044200904,  -40.6469176131593, -11.54393461060612,  3.412224032781287,  1.671006839658333, -8.241764704201641, -4.384541865926977, -40.65008679795955, 0.7357403464, 111600.3227, 25.8114376704, 1033.12202887,  11.32752872804872,  3.724297257054467,  22.89207324534155,  11.32752872804872,  3.724297257054467,  22.89207324534155, -863.4705873619237, -567.0766884289429, -13.55362424866499,  5.727378831408277, -7.962444229431731,  23.87523671565333, 2499.2422442995, 2499.2422442995,  1.158893129913367, -5.078167532385291,  286.3113660212033, 63.672727287454, 8.296088127783, 47.000382357904, 122.00046802798, -7597003.732146187,  12083050.29971894,  15305974.66526943, -7563563.042476609,  12104011.08534948,  15305974.66526943, 0.15843257109455, 2499.2422442995, 0, 10.917462532455973, 2499.2422442995012, -0.14318681199999894, 0.099182697499993727, 0
37.92, -8.386171691943876, -4.332607283873514, -40.58506351319193, -8.650607836110494,  2.922808260994449,  2.623876445217559, -8.385687838628488, -4.329919712680372, -40.58822565653237, 0.7358401831, 111608.3959, 25.8130055708, 1033.07692365,    11.329256728617,  3.727137761104205,  22.89252372903261,    11.329256728617,  3.727137761104205,  22.89252372903261,  -863.462453067614, -567.0053769035037, -13.61708082456648,  5.644933008522062, -8.005915231135127,  23.88202900171299, 2498.7648172118, 2498.7648172081,  1.064739034656712, -5.149531379748192,  285.4940316259306, 63.669701326724, 8.301952302934, 47.000382673915, 122.00046739044, -7597021.001645367,  12083038.95748057,  15305974.39482003, -7563562.690513213,  12104010.82179418,  15305974.39482003, 0.1585161325772, 2498.7648172081, 0, 10.919205512127064, 2498.764817211777, -0.14312223499999879, 0.098798726249993113, 0
37.94, -8.525098616739761, -4.286314320271639, -40.51451292333497, -7.520610774747556,  2.509765343315515,  3.228416740949952, -8.524657670002698, -4.283610877278398, -40.51766780295421, 0.7359464059, 111616.9531, 25.8146852783, 1033.03193952,  11.33146458088099,  3.726852760559288,    22.893371419947,  11.33146458088099,  3.726852760559288,    22.893371419947, -863.4549621894059, -566.9332667931321, -13.68164280010815,  5.560155645098875, -8.049486302366409,    23.889085698046, 2498.2872479893, 2498.2872479931, 0.9693036590572541, -5.221237898170101,  284.6781924547924, 63.66610623796, 8.3007690430859, 47.000382985294, 122.00046674931, -7597038.270975771,  12083027.61665992,  15305974.12311298, -7563562.338393973,  12104010.55968083,  15305974.12311298, 0.15859969405984, 2498.2872479931, 0, 10.921411026617232, 2498.2872479893267, -0.1430489309999986, 0.098377664999991801, 0
37.96, -8.643669030934809, -4.244896842825341, -40.43098935494457,   -6.4640478741512,  2.206807403356538,  3.862369589805616, -8.643271083535996, -4.242178018797786, -40.43413672483537, 0.736058758, 111625.9747, 25.8164722613, 1032.98712289,  11.33422731383326,  3.724313344458185,  22.89443210326976,  11.33422731383326,  3.724313344458185,  22.89443210326976, -863.4481423861387, -566.8604006397364, -13.74727837168983,  5.474092684605823, -8.092802638749232,  23.89625691925789, 2497.8095342107, 2497.8095342107, 0.8720184938369123, -5.293489814233466,  283.8638993813699, 63.661608265385, 8.2944949512937, 47.000383291958, 122.00046610459, -7597055.540149924,  12083016.27727348,  15305973.85012574, -7563561.986131364,  12104010.29902599,  15305973.85012574, 0.15868325554249, 2497.8095342107, 0, 10.924151400924666, 2497.8095342107117, -0.14296515499999995, 0.097886791249994609, 0
37.98, -8.705500802225023, -4.197608275405944,  -40.3360531618347, -4.215349031371297,  2.284487497635011,   4.45477469757882,  -8.70514592802485,  -4.19487459422635, -40.33919280432468, 0.7361772376, 111635.4604, 25.8183664616, 1032.9425249,  11.33765307400129,  3.719341967711921,  22.89568004772477,  11.33765307400129,  3.719341967711921,  22.89568004772477, -863.4420230642668, -566.7868270031999, -13.81395271506212,  5.386401038512611, -8.135945319385133,  23.90357973942945, 2497.3316736892, 2497.3316736855, 0.7734209512764193, -5.366373924276972,  283.0514550397039, 63.655964923866, 8.2827332663283, 47.000383593827, 122.00046545628,  -7597072.80918097,  12083004.93933681,  15305973.57583653, -7563561.633738479,  12104010.03984522,  15305973.57583653, 0.15876681702513, 2497.3316736855, 0, 10.92753088151299, 2497.3316736891866, -0.14296166399999999, 0.097563904999992554, 0
38, -8.782085830547166, -4.148530191904068, -40.23732134182448, -3.958017304793503,  2.400045266208968,  4.775742057397832, -8.781774071939251, -4.145782259953308, -40.24045311129539, 0.7363018196, 111645.4083, 25.82036741, 1032.89819106,    11.341812092394,  3.712169110435694,  22.89704068528025,    11.341812092394,  3.712169110435694,  22.89704068528025, -863.4366308241805, -566.7125883360783, -13.88163753710066,  5.296767912753118, -8.179064523344405,  23.91105448089701, 2496.8536644019, 2496.8536644019, 0.6749918576995371, -5.439669179725379,  282.2410748059213, 63.648961541514, 8.2660027927088, 47.000383890821, 122.00046480441, -7597090.078082625,  12082993.60286453,  15305973.30022422, -7563561.281228986,   12104009.7821532,  15305973.30022422, 0.15885037850777, 2496.8536644019, 0, 10.93161717352174, 2496.8536644019186, -0.14296166399999999, 0.097127572499992945, 0
38.02, -8.823416391298386, -4.094738112230894, -40.12825699340598,  -2.69628394386433,  2.577505724546322,   5.22882739148272, -8.823147781794186, -4.091976478935158, -40.13138069856631, 0.736432577, 111655.8239, 25.8224763555, 1032.85416178,  11.34664754621122,  3.703408772142243,  22.89844182605168,  11.34664754621122,  3.703408772142243,  22.89844182605168,  -863.431982684832, -566.6377326765945, -13.95029319727057,  5.206151203245412,  -8.22183769237013,   23.9185630785351, 2496.3755044676, 2496.3755044676, 0.5757214699631786, -5.513376848470973,  281.4327564483121, 63.640641248211, 8.2456817140879, 47.000384182864, 122.000464149, -7597107.346869164,  12082982.26787038,  15305973.02326832, -7563560.928617117,   12104009.5259637,  15305973.02326832, 0.15893393999042, 2496.3755044676, 0, 10.936355524313184, 2496.3755044676363, -0.14296166399999999, 0.096713057499992483, 0
